timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.4833,-5.299997888384732,-0.0029062788253124945,1.0,-5.323512554168701,-0.005688515491783619,0.9896100163459778,-0.003204087717495126,-0.019054508552256138,-0.004563239288274378,-0.9998029042220921,3.388447372580633e-05,-0.023318091612684076,0.0,0.01956130564212799,0.004859773442149162,-0.028358757495880127,0.3505848420394343,-0.17906817125654587,0.16443946764372186,0.3506199943305589,-0.1790660016049246,0.16436558671328141,0.44777392058045606,-0.13729626849667595,0.30764797340767747,0.11590004749048927,-0.0867677500888359,0.02954899403096837,0.0,0.0,0.0,-3.515229112462022e-05,-2.169651621241816e-06,7.388093044043796e-05,0.0,0.0,0.0
0.5,-5.299997250928103,-0.003316063936621296,1.0,-5.323229789733887,-0.0056697651743888855,0.9893326759338379,-0.0029762379031781842,-0.019366278010314337,-0.004930675513592441,-0.9997959078452392,4.2588290273333845e-05,-0.025686013628308142,0.0,0.016761090606451035,0.0032028586138039827,-0.016861306503415108,0.36651691789752217,-0.19401817506676156,0.09719853124631073,0.3665427263821996,-0.19401723267063173,0.0971724132170208,-0.16731179129035015,-0.0990000355022579,0.6869683564702698,0.03229073626362119,-0.09037894431909585,0.22363120583882964,0.0,0.0,0.0,-2.5808484677449133e-05,-9.423961298283542e-07,2.6118029289927047e-05,0.0,0.0,0.0
0.5167,-5.299996459276251,-0.003763360527166667,1.0,-5.323133945465088,-0.005647718440741301,0.9892647862434387,-0.0029762379031781842,-0.019366278010314337,-0.004930675513592441,-0.9997959078452392,5.302748096381461e-05,-0.028180870104362238,0.0,0.013094455935060978,0.005021200980991125,-0.013793112710118294,0.3886047942615264,-0.23091649122974162,0.07948562302815276,0.38862054615896985,-0.23091417504514802,0.07946814539865633,-0.22063584736309771,0.10941682085509231,0.1846253030716038,-0.04237781410146161,-0.03139558266243228,0.2121159504095761,0.0,0.0,0.0,-1.5751897443478637e-05,-2.3161845935797067e-06,1.7477629496432596e-05,0.0,0.0,0.0
0.5333,-5.299995474642311,-0.004254575216774398,1.0,-5.322988033294678,-0.00560173811390996,0.9891451001167297,-0.003534344495525919,-0.020036894297672886,-0.005153337314275421,-0.9997797656022596,6.558118150112238e-05,-0.03082847512174934,0.0,0.012804236263036728,0.0033396570943295956,-0.014974929392337799,0.390214619001063,-0.24827857511099366,0.08753641073264362,0.39022968040016526,-0.24827755049362688,0.08751580976949688,-0.01743115047685192,-0.10099675296779459,-0.07098217801755617,-0.035013103035565686,-0.05194312027549971,0.12854020855746912,0.0,0.0,0.0,-1.5061399102225201e-05,-1.024617366774591e-06,2.0600963146732165e-05,0.0,0.0,0.0
0.55,-5.299994260548648,-0.004791426975908683,1.0,-5.322788715362549,-0.005613032728433609,0.9890257120132446,-0.005044466077671251,-0.018583905402862103,-0.005679498571085461,-0.9997984788029984,8.056162246584068e-05,-0.03362730630400807,0.0,0.015386245213449001,0.0004904386587440968,-0.012812291271984577,0.3743575568577473,-0.2596683533898463,0.07552323758557578,0.3743793050547177,-0.2596683312931498,0.07550815723058076,0.15496058592799805,-0.1709972996587348,0.129791831367064,0.02107060220022487,-0.08709009004823973,0.12890971048746097,0.0,0.0,0.0,-2.174819697045539e-05,-2.2096696498079763e-08,1.5080354995026752e-05,0.0,0.0,0.0
0.5666,-5.299992774981283,-0.005375874130360292,1.0,-5.322685241699219,-0.00560756353661418,0.9890191555023193,-0.005797714554257949,-0.01764761052901456,-0.006100840615648906,-0.9998088890745805,9.831767567285385e-05,-0.03657724050646296,0.0,0.012948861345648766,0.003087636549025774,-0.006836926098912954,0.38913521351636804,-0.3051349466117862,0.040069621279262724,0.38915061707690035,-0.3051340708009692,0.04006532710435685,-0.14633737340752934,0.15593240051531634,0.3587531927694675,-0.028351292006959003,-0.015345408977966477,0.19676370743302773,0.0,0.0,0.0,-1.5403560532339804e-05,-8.758108169557568e-07,4.294174905879468e-06,0.0,0.0,0.0
0.5833,-5.2999909633390825,-0.0060122010951769575,1.0,-5.322537899017334,-0.005512879695743322,0.989132285118103,-0.006851447011669544,-0.018312602846274936,-0.006387944947705057,-0.9997884899999013,0.00011931083640638043,-0.0396893901025054,0.0,0.01145204622298479,0.005667233839631081,-0.0029753667768090963,0.3980957946235582,-0.3523662529802197,0.01669763585812689,0.39810784287834433,-0.3523633024489341,0.016696822580215216,-0.08962053412108148,0.15445119674491806,0.23120758452203363,-0.04643909213073183,0.03478165249751208,0.20693216949941476,0.0,0.0,0.0,-1.2048254786098529e-05,-2.9505312855757455e-06,8.132779116740818e-07,0.0,0.0,0.0
0.6001,-5.299988758398006,-0.0067056902406650645,1.0,-5.322338104248047,-0.005454213824123144,0.989270806312561,-0.008147099745355638,-0.019331410054250174,-0.006615790810754952,-0.9997580599752764,0.00014410010827014147,-0.04297821496085616,0.0,0.014033057726919651,0.0005319200572557747,-0.0013150296872481704,0.382380035488772,-0.3546918147039436,0.00640308716629534,0.3823981264891208,-0.35469178871128565,0.006402928300985876,0.15381129940893978,-0.3060309047579193,0.0989451634806307,0.012678483538478932,-0.0658324436231123,0.17505243158468384,0.0,0.0,0.0,-1.809100034881385e-05,-2.5992657959635975e-08,1.588653094638707e-07,0.0,0.0,0.0
0.6167,-5.299986143949516,-0.007444730347483907,1.0,-5.322234630584717,-0.0054634371772408485,0.9893656373023987,-0.008147099745355638,-0.019331410054250174,-0.006615790810754952,-0.9997580599752764,0.00017264397596747916,-0.04637986114406515,0.0,0.013105458579957485,-0.001579354633577168,0.0009407121106050909,0.38824284362146033,-0.3757478413250295,-0.007253524872534167,0.38825862200115674,-0.3757480704736654,-0.007253443576112767,-0.05604887722394295,-0.1275708115084546,0.136300033792453,-0.00761108952641419,-0.08405873824901933,0.16361201545749887,0.0,0.0,0.0,-1.5778379696424815e-05,2.2914863591687347e-07,-8.129642140025726e-08,0.0,0.0,0.0
0.6333,-5.299982994315249,-0.008247572358628066,1.0,-5.322070598602295,-0.005524178501218557,0.9896385073661804,-0.009860109341515082,-0.01918775680164009,-0.006669991657939957,-0.9997450787459351,0.0002060645894556631,-0.04996933118273777,0.0,0.008592532947659492,-0.003043665084987879,0.005519930273294449,0.41538266437492505,-0.40209851106460315,-0.035747766823955085,0.4153894470399747,-0.4020993621079546,-0.03574496768059202,-0.2707486845069516,-0.08784991394315353,0.2747258418674995,-0.08529411707542273,-0.085177962607334,0.19641484790233543,0.0,0.0,0.0,-6.782665049680932e-06,8.510433514742232e-07,-2.799143363064055e-06,0.0,0.0,0.0
