timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.1833,-5.299999999533096,-4.3215900471460863e-05,1.0,-5.245140552520752,-0.05390322208404541,1.0655068159103394,0.016903388721998903,0.12065870914505611,-0.010175724370227563,-0.9924979702913354,2.0146402045221322e-08,-0.0009323606274881392,0.0,-0.2148999124765396,0.034470729529857635,0.022905968129634857,1.0287009734445443,-0.006528498068028216,-0.6720347436594694,-1.1325786023062032,0.12442984137159419,-2.1365507587773642,-0.4920739160269331,0.07812388314677417,-0.7520360234306872,-1.1230291288904826,0.3979258292108971,-0.6303032184038584,0.9328418790282381,0.03518716948832993,1.0514781346734354,0.0,0.0,0.0,1.2284376967225095,-0.16614550892795232,0.4130378804444595
0.2,-5.299999999071482,-6.0943177239019626e-05,1.0,-5.249937057495117,-0.05321484059095383,1.0658947229385376,0.016903388721998903,0.12065870914505611,-0.010175724370227563,-0.9924979702913354,3.6689316128442495e-08,-0.0012040499945552023,0.0,-0.22426414489746094,0.03122357279062271,-0.009407592006027699,1.1080357870697848,0.005958359694948401,-0.4822876470774304,-0.9276974803497355,0.13468780567490618,-1.9312939318202489,-0.5623049363627253,-0.19498579077724806,-1.9403698625785624,-0.9574930985913872,0.2228874820181554,-1.0170588365738427,0.9282721574225131,0.03433387929445263,1.0554307843771489,0.0,0.0,0.0,1.1074611099970073,-0.1630633252744104,0.3935755003656696
0.2167,-5.29999999825181,-8.362273403887242e-05,1.0,-5.255019664764404,-0.05251072347164154,1.0656659603118896,0.014410671318738785,0.10679986124551447,-0.013248018892429192,-0.9940878758577117,6.369178330521843e-08,-0.0015233126250078911,0.0,-0.24242383241653442,0.032788876444101334,-0.03928222134709358,1.164117965531064,-0.01249461239029287,-0.3956124780374239,-0.7528083984211427,0.11495460499806828,-1.8152200832862369,-0.44410546590243133,0.12646889874358572,-0.8861770419412244,-0.8059316859530822,0.19442295393995068,-0.9784201385996464,0.9224903601660013,0.03349327642342336,1.0580999275348704,0.0,0.0,0.0,0.9944360037862054,-0.16094249381178452,0.36150767771394254
0.2333,-5.29999999686219,-0.00011203231725055084,1.0,-5.257694244384766,-0.05219477787613869,1.0653332471847534,0.012078040817013191,0.09080028798222946,-0.016210942342745067,-0.9956639994046252,1.0603739709739523e-07,-0.0018929787320901151,0.0,-0.2500099837779999,0.029287545010447502,-0.0514707937836647,1.2997999034236924,0.0037741584000182057,-0.23147725575886396,-0.48546512513436,0.13328206339573404,-1.6109030168653296,-0.4548766976411723,-0.20994493834882058,-0.7308445764832023,-0.7022938369780316,0.07504616128162106,-0.9053313075879641,0.9148093306042233,0.03079660149608723,1.0600986082058537,0.0,0.0,0.0,0.8704556979538292,-0.16030450649180306,0.31932715290061187
0.2501,-5.299999994574591,-0.00014731475004103553,1.0,-5.263330936431885,-0.051524803042411804,1.0641638040542603,0.013668955273575877,0.079228251691726,-0.018339568926787786,-0.9965941382044121,1.708529250112479e-07,-0.0023195630376480585,0.0,-0.2656410038471222,0.02599835954606533,-0.09196741133928299,1.4211558132448745,0.01493718105482756,0.01519517821163846,-0.21717219753521522,0.14815630807379954,-1.3093933819826968,-0.9310297083132154,-0.19591359808571673,-2.412098114118549,-0.7698208469276809,-0.004946112164377722,-1.35015640888261,0.9014720054713437,0.0268085197237604,1.0504893107048223,0.0,0.0,0.0,0.7368560053087461,-0.1600276467427324,0.2740992494895129
0.2666,-5.299999991022471,-0.0001894996506916929,1.0,-5.269224643707275,-0.051098283380270004,1.0620074272155762,0.012780915907095272,0.07055292878670581,-0.019838943062562876,-0.9972288275961376,2.649115999637765e-07,-0.002795905932361316,0.0,-0.2781749367713928,0.012478051707148552,-0.1426449865102768,1.4899317309590114,0.05422525071860644,0.1873352975251919,0.004976737709707635,0.1959687379715263,-1.0720670106714039,-0.5521173108564501,-0.46617789398291143,-1.7097118285079236,-0.7055507839920185,-0.14111016434452156,-1.4563037405484422,0.884959841908043,0.02026846612604196,1.035286203262469,0.0,0.0,0.0,0.5999951513412607,-0.16201195337896185,0.2241161049341267
0.2833,-5.299999985532184,-0.00024056446599251595,1.0,-5.272205829620361,-0.05095640569925308,1.0606489181518555,0.012780915907095272,0.07055292878670581,-0.019838943062562876,-0.9972288275961376,4.0135110848164535e-07,-0.0033367447176574664,0.0,-0.2775900363922119,0.008376439101994038,-0.1553190052509308,1.5362096982531313,0.10575897384618886,0.40876704816021175,0.20003922044630107,0.25803992431616785,-0.7800866554457733,0.03505644469848528,-0.24583324030080023,-0.759626857673621,-0.4869099935963528,-0.17202633044815346,-1.2506319911766923,0.8685075954332219,0.013023109277273754,1.0205176811397922,0.0,0.0,0.0,0.46766288237360826,-0.16530405974725276,0.16833602246619278
0.3,-5.299999977340941,-0.00030105852169149457,1.0,-5.278202533721924,-0.05073518306016922,1.0575380325317383,0.007587888115323633,0.04767090818758242,-0.020633158275902126,-0.9986211908835436,5.930485376731791e-07,-0.00393975581639198,0.0,-0.2814469039440155,0.006537551525980234,-0.17836293578147888,1.5889764826143786,0.10872744566977512,0.5606689376493932,0.40415144729972186,0.27375629341548025,-0.5432232344058208,-0.23163096550637896,-0.11043762819663798,-1.383943784991194,-0.41154695862879404,-0.15384421985287333,-1.289988069323814,0.8494675327741013,0.005766322734069327,1.0007263656951884,0.0,0.0,0.0,0.3353575025405555,-0.17079517047977444,0.10316580636002554
0.3167,-5.2999999653583805,-0.00037224518302098687,1.0,-5.284209728240967,-0.0505315326154232,1.0538934469223022,0.007587888115323633,0.04767090818758242,-0.020633158275902126,-0.9986211908835436,8.579845479665494e-07,-0.00460978179028412,0.0,-0.2844761908054352,0.0063514974899590015,-0.2130902111530304,1.6369314531389778,0.1012261987470724,0.7854578378852579,0.6008112012318925,0.278361921129886,-0.21773446501619542,-0.18163266764827812,-0.011155592862350435,-2.082208768744729,-0.3436720576612177,-0.11171992916664569,-1.5238660996469293,0.8278425759949452,-0.0009621091786300683,0.9720613920023108,0.0,0.0,0.0,0.20827767591214022,-0.17617361320418357,0.031130910899142578
0.3333,-5.299999948208164,-0.0004551563890321998,1.0,-5.287220001220703,-0.050424207001924515,1.0517934560775757,0.010595417419343185,0.030701990335772256,-0.019691597680168798,-0.9992784288392224,1.2172626424443581e-06,-0.005348766447112799,0.0,-0.2851930558681488,0.005360185634344816,-0.22668977081775665,1.656079619497408,0.0983911625054974,0.8758285056314434,0.7712108071847812,0.286571914376011,-0.018815381108710172,-0.043007023014317795,-0.05947196202780599,-0.8158809877991218,-0.25491024401301493,-0.09629537430238777,-1.3148559543956246,0.8042172958622517,-0.0075983575921798425,0.9429918119397575,0.0,0.0,0.0,0.08065151645037505,-0.18058239427833375,-0.04834792519960389
0.35,-5.299999924089903,-0.0005510357373590222,1.0,-5.293169975280762,-0.05020695552229881,1.0473241806030273,0.012055110461881359,0.0155390344849704,-0.018396804347065598,-0.9996373935479897,1.6972226315319166e-06,-0.0061601179453373255,0.0,-0.2774115204811096,0.005866546183824539,-0.23732726275920868,1.6390374675135124,0.0853472264140672,0.9604211674763519,0.8965874180605926,0.2836129656531373,0.1810261100491286,0.4665388518825581,0.030358644874424655,-0.6377665885245433,-0.04192528458215769,-0.05890479291612599,-1.1149667980552154,0.781352356055025,-0.013649835369278987,0.9136915748504104,0.0,0.0,0.0,-0.03890230660210514,-0.18461590386979115,-0.13429651742318713
0.3667,-5.299999890786779,-0.0006609484621374577,1.0,-5.298741817474365,-0.049971532076597214,1.042763590812683,0.012646676218954551,0.0029102247431536106,-0.016783802307705185,-0.9997750030083778,2.328286567362683e-06,-0.0070452889252313015,0.0,-0.2536368668079376,0.008818264119327068,-0.2363344430923462,1.581141416610571,0.0979088782119599,0.9850935481786791,0.9836532079948977,0.3062213632968242,0.31633087600511645,0.7213319979969955,-0.2266022359432005,-0.14737373918019886,0.18340221570894744,-0.10841214319624867,-0.8293156418440444,0.7599116982280621,-0.02076141032394244,0.8861205469021416,0.0,0.0,0.0,-0.16242348961238887,-0.18755107476092187,-0.21735787472857898
0.3833,-5.299999845460757,-0.0007862295768440457,1.0,-5.301322937011719,-0.04977760091423988,1.0405503511428833,0.012646676218954551,0.0029102247431536106,-0.016783802307705185,-0.9997750030083778,3.1478969893552786e-06,-0.008007576511568651,0.0,-0.23910152912139893,0.015179967507719994,-0.22956439852714539,1.4499299529894072,0.007425629348392471,0.9448611267641354,0.9881911435981398,0.223286437460712,0.3774848476863,0.8725579647917561,0.38189377370473737,0.40640654071847715,0.3868535889173904,0.03633512506421538,-0.4645078675766485,0.7399601907697237,-0.02510389567981743,0.8623774814869489,0.0,0.0,0.0,-0.2782213813784563,-0.1907569124325021,-0.29500120240911354
0.4,-5.299999784641404,-0.000928134868971055,1.0,-5.306002140045166,-0.04928093031048775,1.0364983081817627,0.013402356865045355,-0.01857384597086654,-0.014931827637287984,-0.9996261824862859,4.1994439127342565e-06,-0.009049209551186575,0.0,-0.20521186292171478,0.02229873463511467,-0.1977422833442688,1.2701099373122884,-0.04879093982603076,0.7729731900074739,0.9306401410641176,0.17109749282773334,0.2789354484028102,2.035303519523475,0.42753008258279757,1.9111331061441315,0.8735061380596185,0.15182302660940103,0.2368247687642535,0.7279935009145684,-0.02674903818334415,0.8499419045691461,0.0,0.0,0.0,-0.38852370466639763,-0.19313939447041997,-0.3559041629644824
0.4167,-5.299999703897948,-0.0010883051597391246,1.0,-5.309852600097656,-0.048631589859724045,1.0331885814666748,0.013402356865045355,-0.01857384597086654,-0.014931827637287984,-0.9996261824862859,5.536622475345561e-06,-0.010174759544409575,0.0,-0.15580806136131287,0.03124164789915085,-0.15871232748031616,0.9931309559423926,-0.11747846379896495,0.554234933000157,0.7441700521719096,0.10105458535633516,0.10211519136604047,2.9619005503144655,0.5361534716266438,2.3399585477415665,1.490038339292164,0.26528439859771547,0.8577083004527948,0.7274232389495553,-0.025571955178322846,0.8485034906816432,0.0,0.0,0.0,-0.4784623351790722,-0.19296109397697728,-0.39638374904752666
0.4333,-5.299999598077484,-0.001267947120711267,1.0,-5.3113861083984375,-0.04824221506714821,1.0317989587783813,0.014675747337002965,-0.03245297984006821,-0.013574404087297593,-0.9992733712174011,7.217950355070711e-06,-0.011385252250099122,0.0,-0.13402798771858215,0.03376416116952896,-0.14610500633716583,0.8703411647581467,-0.1471049827754487,0.4844785791098161,0.6803168281601432,0.06811842937098844,0.0459783383784802,1.3060956779091546,0.1512687116652131,0.756029016484852,1.435735103630566,0.23162488388773336,0.8276907173771823,0.7260522085375791,-0.02431149159355363,0.8463610697028258,0.0,0.0,0.0,-0.5360278719395756,-0.1909119205528835,-0.40786082897148984
0.45,-5.29999946086167,-0.0014685206932312225,1.0,-5.313811779022217,-0.04746948182582855,1.0294239521026611,0.015259295479327594,-0.03731740182489057,-0.01299134458499791,-0.999102507893538,9.312781937649912e-06,-0.01268321171112669,0.0,-0.09352543205022812,0.03668151795864105,-0.1179276704788208,0.6397248625997907,-0.1818036240985313,0.32630811237903573,0.4635781413846741,0.02851217602962186,-0.12799221720231801,2.4284534301112157,0.17491896460531206,1.6894575363810505,1.7288036980672743,0.21488426007024347,1.0821000333339175,0.7311400167885032,-0.02266677359659628,0.8495878061549398,0.0,0.0,0.0,-0.5549932955733866,-0.18764902653155688,-0.39528747657358604
0.4667,-5.299999285116671,-0.0016910153174635224,1.0,-5.3153839111328125,-0.04660172387957573,1.0277361869812012,0.010640833282791699,-0.04116406566313891,-0.011361863127869735,-0.9990311954258576,1.1894567117526773e-05,-0.014067954019191774,0.0,-0.04742927849292755,0.04242132604122162,-0.07672033458948135,0.5141625816736402,-0.2046141906170048,0.215667773609664,0.3004963327790493,0.0017613987790938146,-0.2643718638108233,1.3064664777449773,0.06606377719182598,1.1462115946805767,1.6041220313381424,0.170949733450602,1.1010269380457693,0.7353138980942928,-0.021175238459950216,0.8543235562486882,0.0,0.0,0.0,-0.521647649199702,-0.1852003509361484,-0.3742839188282009
0.4833,-5.299999061198996,-0.0019378346510939553,1.0,-5.315835952758789,-0.046069156378507614,1.0272842645645142,0.010640833282791699,-0.04116406566313891,-0.011361863127869735,-0.9990311954258576,1.506401448601495e-05,-0.015547257766760426,0.0,-0.028458893299102783,0.05219986289739609,-0.0447528101503849,0.26006209273145564,-0.3109621271731232,-0.10390032721663828,-0.027418369493462824,-0.11191179829910883,-0.6184134655701821,1.137443176132546,0.5863101832659071,1.9167371753177134,1.4663499035349772,0.2935717300077928,1.3418395092737292,0.7387968179060027,-0.016568639836795813,0.8654282994533893,0.0,0.0,0.0,-0.45131635568108425,-0.18248168903721856,-0.3509151610998455
