#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
7387,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
3623,1785438506358,3691.017822, -914.152222, 1266.623047, 0.002645, 0.290936, 0.002578, 0.956735, 3691.017822, -914.152222, 1266.623047, 0.002645, 0.290936, 0.002578, 0.956735, 148.000000,
3624,1785438506364,3691.293701, -914.259827, 1266.542236, 0.000584, 0.290101, 0.003489, 0.956989, 3691.293701, -914.259827, 1266.542236, 0.000584, 0.290101, 0.003489, 0.956989, 148.000000,
3625,1785438506371,3691.338379, -913.811829, 1266.489014, -0.005031, 0.288117, 0.003344, 0.957576, 3691.338379, -913.811829, 1266.489014, -0.005031, 0.288117, 0.003344, 0.957576, 148.000000,
3626,1785438506378,3692.311523, -914.132446, 1266.514771, -0.002536, 0.292449, 0.004782, 0.956266, 3692.311523, -914.132446, 1266.514771, -0.002536, 0.292449, 0.004782, 0.956266, 148.000000,
3627,1785438506384,3692.849854, -914.334656, 1266.691040, -0.004850, 0.292619, 0.004283, 0.956207, 3692.849854, -914.334656, 1266.691040, -0.004850, 0.292619, 0.004283, 0.956207, 148.000000,
3628,1785438506391,3692.904297, -913.906860, 1266.826172, -0.007901, 0.288573, 0.003408, 0.957419, 3692.904297, -913.906860, 1266.826172, -0.007901, 0.288573, 0.003408, 0.957419, 148.000000,
3629,1785438506398,3693.859619, -914.345459, 1266.905640, -0.003744, 0.292098, 0.002030, 0.956379, 3693.859619, -914.345459, 1266.905640, -0.003744, 0.292098, 0.002030, 0.956379, 148.000000,
3630,1785438506404,3693.982666, -913.777222, 1267.108643, -0.003180, 0.284446, 0.004051, 0.958678, 3693.982666, -913.777222, 1267.108643, -0.003180, 0.284446, 0.004051, 0.958678, 148.000000,
3631,1785438506411,3694.384521, -913.594788, 1267.181396, -0.002606, 0.284883, 0.003575, 0.958552, 3694.384521, -913.594788, 1267.181396, -0.002606, 0.284883, 0.003575, 0.958552, 148.000000,
3632,1785438506418,3694.766846, -913.455017, 1267.197632, -0.002339, 0.284290, 0.002862, 0.958731, 3694.766846, -913.455017, 1267.197632, -0.002339, 0.284290, 0.002862, 0.958731, 148.000000,
3633,1785438506424,3695.322754, -913.515198, 1267.304199, -0.001125, 0.285159, 0.004286, 0.958470, 3695.322754, -913.515198, 1267.304199, -0.001125, 0.285159, 0.004286, 0.958470, 148.000000,
3634,1785438506431,3696.217773, -913.947510, 1267.271484, 0.002997, 0.292259, 0.004071, 0.956326, 3696.217773, -913.947510, 1267.271484, 0.002997, 0.292259, 0.004071, 0.956326, 148.000000,
3635,1785438506438,3696.766602, -914.071106, 1267.380737, 0.001913, 0.292226, 0.005227, 0.956333, 3696.766602, -914.071106, 1267.380737, 0.001913, 0.292226, 0.005227, 0.956333, 148.000000,
3636,1785438506444,3697.149658, -914.080261, 1267.212402, 0.003074, 0.292414, 0.005766, 0.956270, 3697.149658, -914.080261, 1267.212402, 0.003074, 0.292414, 0.005766, 0.956270, 148.000000,
3637,1785438506451,3697.798828, -913.874329, 1267.522827, 0.002612, 0.291944, 0.006265, 0.956411, 3697.798828, -913.874329, 1267.522827, 0.002612, 0.291944, 0.006265, 0.956411, 148.000000,
3638,1785438506458,3698.260742, -913.861328, 1267.543457, 0.001330, 0.291221, 0.006252, 0.956634, 3698.260742, -913.861328, 1267.543457, 0.001330, 0.291221, 0.006252, 0.956634, 148.000000,
3639,1785438506464,3698.714844, -913.708923, 1267.682373, 0.001804, 0.291361, 0.004643, 0.956600, 3698.714844, -913.708923, 1267.682373, 0.001804, 0.291361, 0.004643, 0.956600, 148.000000,
3640,1785438506471,3699.090088, -913.598633, 1267.804077, 0.002798, 0.292395, 0.004648, 0.956282, 3699.090088, -913.598633, 1267.804077, 0.002798, 0.292395, 0.004648, 0.956282, 148.000000,
3641,1785438506478,3699.556641, -913.493347, 1267.942505, 0.001724, 0.293962, 0.004260, 0.955806, 3699.556641, -913.493347, 1267.942505, 0.001724, 0.293962, 0.004260, 0.955806, 148.000000,
3642,1785438506484,3699.878174, -913.521729, 1267.667847, 0.003268, 0.292402, 0.004572, 0.956279, 3699.878174, -913.521729, 1267.667847, 0.003268, 0.292402, 0.004572, 0.956279, 148.000000,
3643,1785438506491,3700.592773, -913.636047, 1267.649170, 0.002264, 0.293914, 0.004510, 0.955819, 3700.592773, -913.636047, 1267.649170, 0.002264, 0.293914, 0.004510, 0.955819, 148.000000,
3644,1785438506498,3701.214600, -913.678833, 1267.415649, 0.002542, 0.292497, 0.005028, 0.956250, 3701.214600, -913.678833, 1267.415649, 0.002542, 0.292497, 0.005028, 0.956250, 148.000000,
3645,1785438506504,3701.722412, -913.753540, 1267.868408, 0.001569, 0.290708, 0.004653, 0.956799, 3701.722412, -913.753540, 1267.868408, 0.001569, 0.290708, 0.004653, 0.956799, 148.000000,
3646,1785438506511,3702.149658, -913.700623, 1268.194824, 0.002264, 0.290889, 0.005041, 0.956741, 3702.149658, -913.700623, 1268.194824, 0.002264, 0.290889, 0.005041, 0.956741, 148.000000,
3647,1785438506517,3702.505371, -913.742737, 1268.151978, 0.001219, 0.292887, 0.003738, 0.956139, 3702.505371, -913.742737, 1268.151978, 0.001219, 0.292887, 0.003738, 0.956139, 148.000000,
3648,1785438506524,3703.108398, -913.579956, 1268.236328, 0.000871, 0.291459, 0.004241, 0.956573, 3703.108398, -913.579956, 1268.236328, 0.000871, 0.291459, 0.004241, 0.956573, 148.000000,
3649,1785438506531,3703.498291, -913.627075, 1268.244141, 0.001884, 0.294049, 0.004423, 0.955778, 3703.498291, -913.627075, 1268.244141, 0.001884, 0.294049, 0.004423, 0.955778, 148.000000,
3650,1785438506537,3703.989990, -913.556030, 1268.138672, 0.002473, 0.292494, 0.003864, 0.956256, 3703.989990, -913.556030, 1268.138672, 0.002473, 0.292494, 0.003864, 0.956256, 148.000000,
3651,1785438506544,3704.565674, -913.528625, 1268.323608, 0.003262, 0.291419, 0.005200, 0.956576, 3704.565674, -913.528625, 1268.323608, 0.003262, 0.291419, 0.005200, 0.956576, 148.000000,
3652,1785438506551,3704.955811, -913.473816, 1268.390015, 0.003250, 0.291187, 0.005438, 0.956645, 3704.955811, -913.473816, 1268.390015, 0.003250, 0.291187, 0.005438, 0.956645, 148.000000,
3653,1785438506557,3705.333740, -913.669250, 1268.785522, 0.002769, 0.292787, 0.005638, 0.956157, 3705.333740, -913.669250, 1268.785522, 0.002769, 0.292787, 0.005638, 0.956157, 148.000000,
3654,1785438506564,3705.869141, -913.727051, 1269.109131, 0.003094, 0.291871, 0.005071, 0.956439, 3705.869141, -913.727051, 1269.109131, 0.003094, 0.291871, 0.005071, 0.956439, 148.000000,
3655,1785438506571,3706.292969, -913.658630, 1268.928467, 0.002990, 0.292773, 0.005200, 0.956163, 3706.292969, -913.658630, 1268.928467, 0.002990, 0.292773, 0.005200, 0.956163, 148.000000,
3656,1785438506577,3706.623535, -913.686646, 1268.929810, 0.002163, 0.292696, 0.005353, 0.956188, 3706.623535, -913.686646, 1268.929810, 0.002163, 0.292696, 0.005353, 0.956188, 148.000000,
3657,1785438506584,3707.034668, -913.613037, 1269.103760, 0.002315, 0.293636, 0.005114, 0.955901, 3707.034668, -913.613037, 1269.103760, 0.002315, 0.293636, 0.005114, 0.955901, 148.000000,
3658,1785438506591,3707.532959, -913.623657, 1269.193726, 0.001983, 0.294008, 0.003960, 0.955793, 3707.532959, -913.623657, 1269.193726, 0.001983, 0.294008, 0.003960, 0.955793, 148.000000,
3659,1785438506597,3708.103760, -913.506714, 1268.985962, 0.003215, 0.292064, 0.005019, 0.956380, 3708.103760, -913.506714, 1268.985962, 0.003215, 0.292064, 0.005019, 0.956380, 148.000000,
3660,1785438506604,3708.396240, -913.321838, 1269.076904, 0.002963, 0.289997, 0.005503, 0.957007, 3708.396240, -913.321838, 1269.076904, 0.002963, 0.289997, 0.005503, 0.957007, 148.000000,
3661,1785438506611,3709.067139, -913.412048, 1269.175049, 0.003809, 0.292746, 0.004672, 0.956171, 3709.067139, -913.412048, 1269.175049, 0.003809, 0.292746, 0.004672, 0.956171, 148.000000,
3662,1785438506617,3709.582275, -913.530090, 1269.774536, 0.002296, 0.291324, 0.005067, 0.956608, 3709.582275, -913.530090, 1269.774536, 0.002296, 0.291324, 0.005067, 0.956608, 148.000000,
3663,1785438506624,3709.993652, -913.469177, 1270.031372, -0.000042, 0.292366, 0.002861, 0.956302, 3709.993652, -913.469177, 1270.031372, -0.000042, 0.292366, 0.002861, 0.956302, 148.000000,
3664,1785438506631,3710.133301, -913.072937, 1270.010742, -0.001590, 0.291462, 0.001925, 0.956579, 3710.133301, -913.072937, 1270.010742, -0.001590, 0.291462, 0.001925, 0.956579, 148.000000,
3665,1785438506637,3710.402100, -913.158997, 1269.926147, -0.001794, 0.290126, 0.001950, 0.956985, 3710.402100, -913.158997, 1269.926147, -0.001794, 0.290126, 0.001950, 0.956985, 148.000000,
3666,1785438506644,3710.896484, -913.022095, 1270.338745, -0.002606, 0.289702, 0.002443, 0.957110, 3710.896484, -913.022095, 1270.338745, -0.002606, 0.289702, 0.002443, 0.957110, 148.000000,
3667,1785438506651,3711.684326, -913.497925, 1270.201416, 0.000226, 0.291618, 0.002401, 0.956532, 3711.684326, -913.497925, 1270.201416, 0.000226, 0.291618, 0.002401, 0.956532, 148.000000,
3668,1785438506657,3712.004639, -913.049133, 1270.148438, -0.000384, 0.286704, 0.003832, 0.958012, 3712.004639, -913.049133, 1270.148438, -0.000384, 0.286704, 0.003832, 0.958012, 148.000000,
3669,1785438506664,3712.454346, -913.396057, 1269.907227, 0.001071, 0.288499, 0.004008, 0.957471, 3712.454346, -913.396057, 1269.907227, 0.001071, 0.288499, 0.004008, 0.957471, 148.000000,
3670,1785438506671,3712.774414, -913.381042, 1270.144775, 0.000757, 0.288078, 0.003938, 0.957599, 3712.774414, -913.381042, 1270.144775, 0.000757, 0.288078, 0.003938, 0.957599, 148.000000,
3671,1785438506677,3713.100342, -913.362183, 1270.183716, 0.001483, 0.288394, 0.004100, 0.957502, 3713.100342, -913.362183, 1270.183716, 0.001483, 0.288394, 0.004100, 0.957502, 148.000000,
3672,1785438506684,3713.536865, -913.289612, 1270.140259, 0.001412, 0.288240, 0.004479, 0.957547, 3713.536865, -913.289612, 1270.140259, 0.001412, 0.288240, 0.004479, 0.957547, 148.000000,
3673,1785438506691,3714.258057, -913.457153, 1269.902588, 0.002051, 0.289583, 0.003288, 0.957145, 3714.258057, -913.457153, 1269.902588, 0.002051, 0.289583, 0.003288, 0.957145, 148.000000,
3674,1785438506697,3714.506592, -912.906189, 1270.483521, 0.000784, 0.286865, 0.003053, 0.957966, 3714.506592, -912.906189, 1270.483521, 0.000784, 0.286865, 0.003053, 0.957966, 148.000000,
3675,1785438506704,3715.238281, -913.185852, 1270.746094, 0.000689, 0.290563, 0.000755, 0.956855, 3715.238281, -913.185852, 1270.746094, 0.000689, 0.290563, 0.000755, 0.956855, 148.000000,
3676,1785438506711,3715.469727, -913.324158, 1270.796509, 0.001076, 0.290828, 0.002316, 0.956772, 3715.469727, -913.324158, 1270.796509, 0.001076, 0.290828, 0.002316, 0.956772, 148.000000,
3677,1785438506717,3715.493164, -912.884399, 1270.996948, -0.000216, 0.287920, 0.001122, 0.957654, 3715.493164, -912.884399, 1270.996948, -0.000216, 0.287920, 0.001122, 0.957654, 148.000000,
3678,1785438506724,3716.129883, -913.224548, 1271.025024, 0.001629, 0.292196, 0.000845, 0.956357, 3716.129883, -913.224548, 1271.025024, 0.001629, 0.292196, 0.000845, 0.956357, 148.000000,
3679,1785438506731,3716.394287, -913.187622, 1270.474731, 0.005774, 0.288723, 0.004438, 0.957385, 3716.394287, -913.187622, 1270.474731, 0.005774, 0.288723, 0.004438, 0.957385, 148.000000,
3680,1785438506737,3716.861328, -913.150085, 1270.548706, 0.006725, 0.290828, 0.003468, 0.956745, 3716.861328, -913.150085, 1270.548706, 0.006725, 0.290828, 0.003468, 0.956745, 148.000000,
3681,1785438506744,3717.023926, -913.315247, 1270.329956, 0.004890, 0.289979, 0.004299, 0.957011, 3717.023926, -913.315247, 1270.329956, 0.004890, 0.289979, 0.004299, 0.957011, 148.000000,
3682,1785438506751,3717.433594, -913.210144, 1270.181519, 0.004919, 0.289123, 0.002540, 0.957276, 3717.433594, -913.210144, 1270.181519, 0.004919, 0.289123, 0.002540, 0.957276, 148.000000,
3683,1785438506757,3717.272949, -912.986877, 1270.407837, 0.000515, 0.286795, 0.002805, 0.957988, 3717.272949, -912.986877, 1270.407837, 0.000515, 0.286795, 0.002805, 0.957988, 148.000000,
3684,1785438506764,3717.699463, -913.221924, 1270.129150, 0.002689, 0.289307, 0.002013, 0.957231, 3717.699463, -913.221924, 1270.129150, 0.002689, 0.289307, 0.002013, 0.957231, 148.000000,
3685,1785438506771,3717.874512, -913.135559, 1270.330444, 0.004607, 0.290688, 0.001027, 0.956806, 3717.874512, -913.135559, 1270.330444, 0.004607, 0.290688, 0.001027, 0.956806, 148.000000,
3686,1785438506777,3718.086670, -913.150513, 1270.446411, 0.002942, 0.290678, 0.001996, 0.956814, 3718.086670, -913.150513, 1270.446411, 0.002942, 0.290678, 0.001996, 0.956814, 148.000000,
3687,1785438506784,3718.186523, -913.443604, 1270.415039, 0.004516, 0.290093, 0.003196, 0.956982, 3718.186523, -913.443604, 1270.415039, 0.004516, 0.290093, 0.003196, 0.956982, 148.000000,
3688,1785438506791,3718.377441, -913.343384, 1270.278931, 0.004719, 0.291198, 0.002216, 0.956649, 3718.377441, -913.343384, 1270.278931, 0.004719, 0.291198, 0.002216, 0.956649, 148.000000,
3689,1785438506797,3718.566650, -913.290588, 1269.868652, 0.004261, 0.290147, 0.002830, 0.956969, 3718.566650, -913.290588, 1269.868652, 0.004261, 0.290147, 0.002830, 0.956969, 148.000000,
3690,1785438506804,3718.896240, -913.440735, 1269.992065, 0.003862, 0.291039, 0.003672, 0.956696, 3718.896240, -913.440735, 1269.992065, 0.003862, 0.291039, 0.003672, 0.956696, 148.000000,
3691,1785438506811,3718.991211, -913.134766, 1270.005005, 0.005619, 0.290462, 0.002995, 0.956865, 3718.991211, -913.134766, 1270.005005, 0.005619, 0.290462, 0.002995, 0.956865, 148.000000,
3692,1785438506817,3719.017334, -913.285034, 1269.867310, 0.003219, 0.291226, 0.002993, 0.956644, 3719.017334, -913.285034, 1269.867310, 0.003219, 0.291226, 0.002993, 0.956644, 148.000000,
3693,1785438506824,3719.035889, -913.360657, 1269.812378, 0.004307, 0.290989, 0.003769, 0.956709, 3719.035889, -913.360657, 1269.812378, 0.004307, 0.290989, 0.003769, 0.956709, 148.000000,
3694,1785438506831,3719.144775, -913.455566, 1269.930908, 0.004329, 0.292506, 0.004213, 0.956245, 3719.144775, -913.455566, 1269.930908, 0.004329, 0.292506, 0.004213, 0.956245, 148.000000,
3695,1785438506837,3719.300293, -913.517822, 1269.948975, 0.003960, 0.293082, 0.003743, 0.956072, 3719.300293, -913.517822, 1269.948975, 0.003960, 0.293082, 0.003743, 0.956072, 148.000000,
3696,1785438506844,3719.347412, -913.391785, 1269.968018, 0.003950, 0.292005, 0.003201, 0.956403, 3719.347412, -913.391785, 1269.968018, 0.003950, 0.292005, 0.003201, 0.956403, 148.000000,
3697,1785438506850,3719.363770, -913.368591, 1269.974731, 0.004371, 0.292987, 0.002855, 0.956102, 3719.363770, -913.368591, 1269.974731, 0.004371, 0.292987, 0.002855, 0.956102, 148.000000,
3698,1785438506857,3719.495605, -913.327271, 1269.756226, 0.005250, 0.292620, 0.003760, 0.956207, 3719.495605, -913.327271, 1269.756226, 0.005250, 0.292620, 0.003760, 0.956207, 148.000000,
3699,1785438506864,3719.578369, -913.344116, 1269.761963, 0.004942, 0.292453, 0.004043, 0.956259, 3719.578369, -913.344116, 1269.761963, 0.004942, 0.292453, 0.004043, 0.956259, 148.000000,
3700,1785438506870,3719.757080, -913.286072, 1269.866333, 0.005380, 0.294057, 0.004408, 0.955763, 3719.757080, -913.286072, 1269.866333, 0.005380, 0.294057, 0.004408, 0.955763, 148.000000,
3701,1785438506877,3719.886475, -913.325684, 1270.044189, 0.005371, 0.293975, 0.004793, 0.955786, 3719.886475, -913.325684, 1270.044189, 0.005371, 0.293975, 0.004793, 0.955786, 148.000000,
3702,1785438506884,3719.917236, -913.398193, 1270.105835, 0.005228, 0.297168, 0.004183, 0.954802, 3719.917236, -913.398193, 1270.105835, 0.005228, 0.297168, 0.004183, 0.954802, 148.000000,
3703,1785438506890,3719.974365, -913.436646, 1270.151855, 0.005410, 0.296481, 0.004527, 0.955013, 3719.974365, -913.436646, 1270.151855, 0.005410, 0.296481, 0.004527, 0.955013, 148.000000,
3704,1785438506897,3720.047363, -913.318970, 1270.584717, 0.005208, 0.297095, 0.004632, 0.954823, 3720.047363, -913.318970, 1270.584717, 0.005208, 0.297095, 0.004632, 0.954823, 148.000000,
3705,1785438506904,3720.204346, -913.412231, 1270.726196, 0.004540, 0.298733, 0.003564, 0.954319, 3720.204346, -913.412231, 1270.726196, 0.004540, 0.298733, 0.003564, 0.954319, 148.000000,
3706,1785438506910,3720.342529, -913.043457, 1270.199707, 0.009568, 0.294655, 0.004791, 0.955544, 3720.342529, -913.043457, 1270.199707, 0.009568, 0.294655, 0.004791, 0.955544, 148.000000,
3707,1785438506917,3720.657471, -913.152283, 1271.185303, 0.003920, 0.297247, 0.004657, 0.954781, 3720.657471, -913.152283, 1271.185303, 0.003920, 0.297247, 0.004657, 0.954781, 148.000000,
3708,1785438506924,3720.632080, -912.914124, 1270.773560, 0.009031, 0.293412, 0.005861, 0.955925, 3720.632080, -912.914124, 1270.773560, 0.009031, 0.293412, 0.005861, 0.955925, 148.000000,
3709,1785438506930,3720.892334, -913.130493, 1271.690063, 0.004423, 0.295196, 0.005511, 0.955410, 3720.892334, -913.130493, 1271.690063, 0.004423, 0.295196, 0.005511, 0.955410, 148.000000,
3710,1785438506937,3720.936768, -913.187073, 1271.941284, 0.005822, 0.296540, 0.005189, 0.954988, 3720.936768, -913.187073, 1271.941284, 0.005822, 0.296540, 0.005189, 0.954988, 148.000000,
3711,1785438506944,3721.033936, -913.155151, 1271.970459, 0.004964, 0.296897, 0.004468, 0.954886, 3721.033936, -913.155151, 1271.970459, 0.004964, 0.296897, 0.004468, 0.954886, 148.000000,
3712,1785438506950,3721.186523, -913.105286, 1272.258423, 0.005697, 0.297677, 0.005164, 0.954636, 3721.186523, -913.105286, 1272.258423, 0.005697, 0.297677, 0.005164, 0.954636, 148.000000,
3713,1785438506957,3721.202881, -913.151428, 1272.425171, 0.005824, 0.299834, 0.004192, 0.953964, 3721.202881, -913.151428, 1272.425171, 0.005824, 0.299834, 0.004192, 0.953964, 148.000000,
3714,1785438506964,3721.543213, -912.855957, 1271.561035, 0.012395, 0.294514, 0.007381, 0.955538, 3721.543213, -912.855957, 1271.561035, 0.012395, 0.294514, 0.007381, 0.955538, 148.000000,
3715,1785438506970,3721.765381, -913.351807, 1272.879639, 0.006561, 0.300622, 0.004489, 0.953710, 3721.765381, -913.351807, 1272.879639, 0.006561, 0.300622, 0.004489, 0.953710, 148.000000,
3716,1785438506977,3721.973633, -912.861694, 1272.139160, 0.014288, 0.294446, 0.005952, 0.955543, 3721.973633, -912.861694, 1272.139160, 0.014288, 0.294446, 0.005952, 0.955543, 148.000000,
3717,1785438506984,3722.234863, -912.968628, 1272.413452, 0.015000, 0.293891, 0.006596, 0.955698, 3722.234863, -912.968628, 1272.413452, 0.015000, 0.293891, 0.006596, 0.955698, 148.000000,
3718,1785438506990,3722.454834, -913.197021, 1273.823608, 0.006315, 0.300255, 0.003691, 0.953831, 3722.454834, -913.197021, 1273.823608, 0.006315, 0.300255, 0.003691, 0.953831, 148.000000,
3719,1785438506997,3722.444824, -913.210022, 1273.988647, 0.006948, 0.299554, 0.003512, 0.954048, 3722.444824, -913.210022, 1273.988647, 0.006948, 0.299554, 0.003512, 0.954048, 148.000000,
3720,1785438507004,3722.403320, -913.362854, 1274.798096, 0.003454, 0.299107, 0.004141, 0.954204, 3722.403320, -913.362854, 1274.798096, 0.003454, 0.299107, 0.004141, 0.954204, 148.000000,
3721,1785438507010,3722.567871, -912.964844, 1274.786621, 0.004907, 0.297134, 0.003515, 0.954817, 3722.567871, -912.964844, 1274.786621, 0.004907, 0.297134, 0.003515, 0.954817, 148.000000,
3722,1785438507017,3722.810303, -912.696472, 1274.279297, 0.010749, 0.292062, 0.005785, 0.956321, 3722.810303, -912.696472, 1274.279297, 0.010749, 0.292062, 0.005785, 0.956321, 148.000000,
3723,1785438507024,3723.203125, -912.923584, 1274.687012, 0.012555, 0.294346, 0.006180, 0.955597, 3723.203125, -912.923584, 1274.687012, 0.012555, 0.294346, 0.006180, 0.955597, 148.000000,
3724,1785438507030,3723.616455, -913.345520, 1274.339111, 0.010650, 0.293436, 0.005936, 0.955901, 3723.616455, -913.345520, 1274.339111, 0.010650, 0.293436, 0.005936, 0.955901, 148.000000,
3725,1785438507037,3723.744385, -913.191040, 1274.598511, 0.013344, 0.295102, 0.006309, 0.955352, 3723.744385, -913.191040, 1274.598511, 0.013344, 0.295102, 0.006309, 0.955352, 148.000000,
3726,1785438507044,3723.857178, -913.511108, 1275.651733, 0.008851, 0.300264, 0.003621, 0.953808, 3723.857178, -913.511108, 1275.651733, 0.008851, 0.300264, 0.003621, 0.953808, 148.000000,
3727,1785438507050,3723.991455, -913.497498, 1275.627441, 0.008173, 0.301199, 0.003390, 0.953520, 3723.991455, -913.497498, 1275.627441, 0.008173, 0.301199, 0.003390, 0.953520, 148.000000,
3728,1785438507057,3724.118164, -913.471436, 1276.185181, 0.006665, 0.301132, 0.003984, 0.953551, 3724.118164, -913.471436, 1276.185181, 0.006665, 0.301132, 0.003984, 0.953551, 148.000000,
3729,1785438507064,3724.267578, -913.596985, 1276.394653, 0.006463, 0.302098, 0.003797, 0.953247, 3724.267578, -913.596985, 1276.394653, 0.006463, 0.302098, 0.003797, 0.953247, 148.000000,
3730,1785438507070,3724.158936, -913.385437, 1276.808594, 0.006157, 0.298734, 0.003806, 0.954309, 3724.158936, -913.385437, 1276.808594, 0.006157, 0.298734, 0.003806, 0.954309, 148.000000,
3731,1785438507077,3724.670166, -913.571106, 1276.756958, 0.007428, 0.300687, 0.003556, 0.953687, 3724.670166, -913.571106, 1276.756958, 0.007428, 0.300687, 0.003556, 0.953687, 148.000000,
3732,1785438507084,3724.625000, -913.671692, 1277.445679, 0.004260, 0.298041, 0.004518, 0.954533, 3724.625000, -913.671692, 1277.445679, 0.004260, 0.298041, 0.004518, 0.954533, 148.000000,
3733,1785438507090,3724.818115, -913.759277, 1277.814575, 0.004491, 0.298791, 0.004832, 0.954296, 3724.818115, -913.759277, 1277.814575, 0.004491, 0.298791, 0.004832, 0.954296, 148.000000,
3734,1785438507097,3725.146973, -913.885254, 1278.153198, 0.004006, 0.297275, 0.005131, 0.954770, 3725.146973, -913.885254, 1278.153198, 0.004006, 0.297275, 0.005131, 0.954770, 148.000000,
3735,1785438507104,3725.403564, -913.898926, 1278.265869, 0.004257, 0.296585, 0.005953, 0.954978, 3725.403564, -913.898926, 1278.265869, 0.004257, 0.296585, 0.005953, 0.954978, 148.000000,
3736,1785438507110,3725.604980, -913.891785, 1278.630493, 0.004951, 0.297246, 0.006091, 0.954769, 3725.604980, -913.891785, 1278.630493, 0.004951, 0.297246, 0.006091, 0.954769, 148.000000,
3737,1785438507117,3725.767090, -913.929565, 1278.724976, 0.005555, 0.297238, 0.005752, 0.954770, 3725.767090, -913.929565, 1278.724976, 0.005555, 0.297238, 0.005752, 0.954770, 148.000000,
3738,1785438507124,3726.312012, -914.160767, 1278.572144, 0.006901, 0.300578, 0.005101, 0.953719, 3726.312012, -914.160767, 1278.572144, 0.006901, 0.300578, 0.005101, 0.953719, 148.000000,
3739,1785438507130,3726.473633, -914.284058, 1278.775635, 0.006502, 0.300199, 0.004452, 0.953844, 3726.473633, -914.284058, 1278.775635, 0.006502, 0.300199, 0.004452, 0.953844, 148.000000,
3740,1785438507137,3726.773438, -914.430237, 1278.828247, 0.004905, 0.300216, 0.004107, 0.953850, 3726.773438, -914.430237, 1278.828247, 0.004905, 0.300216, 0.004107, 0.953850, 148.000000,
3741,1785438507144,3726.700684, -914.351807, 1278.883301, 0.004049, 0.297908, 0.003918, 0.954578, 3726.700684, -914.351807, 1278.883301, 0.004049, 0.297908, 0.003918, 0.954578, 148.000000,
3742,1785438507150,3726.936523, -914.342896, 1278.958374, 0.003831, 0.297417, 0.004825, 0.954728, 3726.936523, -914.342896, 1278.958374, 0.003831, 0.297417, 0.004825, 0.954728, 148.000000,
3743,1785438507157,3727.165771, -914.456116, 1279.012573, 0.003327, 0.296917, 0.004587, 0.954886, 3727.165771, -914.456116, 1279.012573, 0.003327, 0.296917, 0.004587, 0.954886, 148.000000,
3744,1785438507164,3727.268799, -914.465454, 1278.931030, 0.004027, 0.297478, 0.004076, 0.954711, 3727.268799, -914.465454, 1278.931030, 0.004027, 0.297478, 0.004076, 0.954711, 148.000000,
3745,1785438507170,3727.137695, -914.273193, 1279.221191, -0.000812, 0.292951, 0.002298, 0.956124, 3727.137695, -914.273193, 1279.221191, -0.000812, 0.292951, 0.002298, 0.956124, 148.000000,
3746,1785438507177,3727.785889, -914.423645, 1278.357056, 0.009506, 0.292231, 0.005461, 0.956285, 3727.785889, -914.423645, 1278.357056, 0.009506, 0.292231, 0.005461, 0.956285, 148.000000,
3747,1785438507183,3728.388916, -914.672058, 1278.753540, 0.011934, 0.296706, 0.005583, 0.954878, 3728.388916, -914.672058, 1278.753540, 0.011934, 0.296706, 0.005583, 0.954878, 148.000000,
3748,1785438507190,3728.436279, -914.505615, 1278.944336, 0.008812, 0.293294, 0.005089, 0.955968, 3728.436279, -914.505615, 1278.944336, 0.008812, 0.293294, 0.005089, 0.955968, 148.000000,
3749,1785438507197,3728.802734, -914.655273, 1278.920532, 0.010658, 0.293552, 0.005951, 0.955865, 3728.802734, -914.655273, 1278.920532, 0.010658, 0.293552, 0.005951, 0.955865, 148.000000,
3750,1785438507203,3729.353760, -915.234436, 1278.936401, 0.012859, 0.294896, 0.005923, 0.955425, 3729.353760, -915.234436, 1278.936401, 0.012859, 0.294896, 0.005923, 0.955425, 148.000000,
3751,1785438507210,3729.758057, -915.376953, 1279.385254, 0.011591, 0.293671, 0.007406, 0.955807, 3729.758057, -915.376953, 1279.385254, 0.011591, 0.293671, 0.007406, 0.955807, 148.000000,
3752,1785438507217,3729.415283, -914.865234, 1279.782227, 0.007010, 0.285848, 0.006088, 0.958230, 3729.415283, -914.865234, 1279.782227, 0.007010, 0.285848, 0.006088, 0.958230, 148.000000,
3753,1785438507223,3730.014404, -915.351990, 1280.006714, 0.002757, 0.293265, 0.004599, 0.956016, 3730.014404, -915.351990, 1280.006714, 0.002757, 0.293265, 0.004599, 0.956016, 148.000000,
3754,1785438507230,3730.278076, -915.517822, 1280.041260, 0.003457, 0.294089, 0.004117, 0.955763, 3730.278076, -915.517822, 1280.041260, 0.003457, 0.294089, 0.004117, 0.955763, 148.000000,
3755,1785438507237,3730.593506, -915.478699, 1280.072388, 0.005560, 0.293335, 0.003962, 0.955985, 3730.593506, -915.478699, 1280.072388, 0.005560, 0.293335, 0.003962, 0.955985, 148.000000,
