#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
9352,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
2973,1785439893559,3722.836426, -957.903137, 1311.052246, 0.003324, 0.277555, -0.007733, 0.960673, 3722.836426, -957.903137, 1311.052246, 0.003324, 0.277555, -0.007733, 0.960673, 148.000000,
2974,1785439893566,3722.641357, -957.660400, 1311.017334, 0.003933, 0.276124, -0.006454, 0.961092, 3722.641357, -957.660400, 1311.017334, 0.003933, 0.276124, -0.006454, 0.961092, 148.000000,
2975,1785439893573,3722.440186, -957.504272, 1310.664917, 0.004014, 0.275958, -0.006564, 0.961139, 3722.440186, -957.504272, 1310.664917, 0.004014, 0.275958, -0.006564, 0.961139, 148.000000,
2976,1785439893579,3722.150879, -957.507874, 1310.582153, 0.003539, 0.276165, -0.006541, 0.961082, 3722.150879, -957.507874, 1310.582153, 0.003539, 0.276165, -0.006541, 0.961082, 148.000000,
2977,1785439893586,3721.942139, -957.358276, 1310.533813, 0.003140, 0.277424, -0.006519, 0.960720, 3721.942139, -957.358276, 1310.533813, 0.003140, 0.277424, -0.006519, 0.960720, 148.000000,
2978,1785439893593,3721.722656, -957.306152, 1310.695679, 0.003379, 0.277468, -0.006282, 0.960708, 3721.722656, -957.306152, 1310.695679, 0.003379, 0.277468, -0.006282, 0.960708, 148.000000,
2979,1785439893599,3721.420410, -957.182373, 1310.973633, 0.001918, 0.277626, -0.007158, 0.960661, 3721.420410, -957.182373, 1310.973633, 0.001918, 0.277626, -0.007158, 0.960661, 148.000000,
2980,1785439893606,3721.095459, -957.130981, 1310.911987, 0.003526, 0.278315, -0.007129, 0.960457, 3721.095459, -957.130981, 1310.911987, 0.003526, 0.278315, -0.007129, 0.960457, 148.000000,
2981,1785439893613,3720.850586, -957.116760, 1311.254517, 0.003024, 0.279083, -0.007204, 0.960235, 3720.850586, -957.116760, 1311.254517, 0.003024, 0.279083, -0.007204, 0.960235, 148.000000,
2982,1785439893619,3720.671387, -957.208313, 1311.540649, 0.004497, 0.276808, -0.006379, 0.960894, 3720.671387, -957.208313, 1311.540649, 0.004497, 0.276808, -0.006379, 0.960894, 148.000000,
2983,1785439893626,3720.467529, -957.191711, 1311.813843, 0.004060, 0.277903, -0.006968, 0.960575, 3720.467529, -957.191711, 1311.813843, 0.004060, 0.277903, -0.006968, 0.960575, 148.000000,
2984,1785439893632,3720.219727, -957.242676, 1311.957642, 0.004571, 0.277397, -0.007121, 0.960718, 3720.219727, -957.242676, 1311.957642, 0.004571, 0.277397, -0.007121, 0.960718, 148.000000,
2985,1785439893639,3719.926025, -957.083862, 1312.475586, 0.005269, 0.276546, -0.007583, 0.960956, 3719.926025, -957.083862, 1312.475586, 0.005269, 0.276546, -0.007583, 0.960956, 148.000000,
2986,1785439893646,3719.702881, -956.961060, 1312.726074, 0.004395, 0.274723, -0.006169, 0.961494, 3719.702881, -956.961060, 1312.726074, 0.004395, 0.274723, -0.006169, 0.961494, 148.000000,
2987,1785439893652,3719.310059, -956.940125, 1312.793945, 0.004911, 0.274371, -0.005626, 0.961595, 3719.310059, -956.940125, 1312.793945, 0.004911, 0.274371, -0.005626, 0.961595, 148.000000,
2988,1785439893659,3719.000977, -956.739014, 1312.960938, 0.003912, 0.273697, -0.004692, 0.961796, 3719.000977, -956.739014, 1312.960938, 0.003912, 0.273697, -0.004692, 0.961796, 148.000000,
2989,1785439893666,3718.566650, -956.803772, 1313.170898, 0.002306, 0.274044, -0.006199, 0.961694, 3718.566650, -956.803772, 1313.170898, 0.002306, 0.274044, -0.006199, 0.961694, 148.000000,
2990,1785439893672,3718.440674, -956.694153, 1312.972290, 0.001535, 0.274907, -0.005239, 0.961455, 3718.440674, -956.694153, 1312.972290, 0.001535, 0.274907, -0.005239, 0.961455, 148.000000,
2991,1785439893679,3718.159912, -956.704956, 1312.984863, 0.001823, 0.276523, -0.005705, 0.960989, 3718.159912, -956.704956, 1312.984863, 0.001823, 0.276523, -0.005705, 0.960989, 148.000000,
2992,1785439893686,3717.874023, -956.873901, 1313.143311, 0.000126, 0.277605, -0.006334, 0.960674, 3717.874023, -956.873901, 1313.143311, 0.000126, 0.277605, -0.006334, 0.960674, 148.000000,
2993,1785439893692,3717.579590, -956.920654, 1312.991455, 0.000085, 0.278500, -0.006739, 0.960413, 3717.579590, -956.920654, 1312.991455, 0.000085, 0.278500, -0.006739, 0.960413, 148.000000,
2994,1785439893699,3717.203369, -956.906982, 1313.126709, -0.000409, 0.276012, -0.005861, 0.961136, 3717.203369, -956.906982, 1313.126709, -0.000409, 0.276012, -0.005861, 0.961136, 148.000000,
2995,1785439893706,3716.833740, -956.913635, 1313.206421, -0.000872, 0.276402, -0.005694, 0.961025, 3716.833740, -956.913635, 1313.206421, -0.000872, 0.276402, -0.005694, 0.961025, 148.000000,
2996,1785439893712,3716.504150, -956.853821, 1313.295044, 0.000343, 0.276598, -0.004944, 0.960973, 3716.504150, -956.853821, 1313.295044, 0.000343, 0.276598, -0.004944, 0.960973, 148.000000,
2997,1785439893719,3716.052490, -956.665955, 1313.282349, 0.003130, 0.277617, -0.004970, 0.960674, 3716.052490, -956.665955, 1313.282349, 0.003130, 0.277617, -0.004970, 0.960674, 148.000000,
2998,1785439893726,3715.843750, -956.612305, 1313.596191, 0.004200, 0.276116, -0.004244, 0.961106, 3715.843750, -956.612305, 1313.596191, 0.004200, 0.276116, -0.004244, 0.961106, 148.000000,
2999,1785439893732,3715.399658, -956.654114, 1313.572021, 0.002685, 0.276161, -0.004830, 0.961096, 3715.399658, -956.654114, 1313.572021, 0.002685, 0.276161, -0.004830, 0.961096, 148.000000,
3000,1785439893739,3714.988525, -956.290100, 1313.606812, 0.003037, 0.275126, -0.003862, 0.961396, 3714.988525, -956.290100, 1313.606812, 0.003037, 0.275126, -0.003862, 0.961396, 148.000000,
3001,1785439893746,3714.713135, -956.424805, 1313.775757, 0.001061, 0.275653, -0.004398, 0.961247, 3714.713135, -956.424805, 1313.775757, 0.001061, 0.275653, -0.004398, 0.961247, 148.000000,
3002,1785439893752,3714.396240, -956.424255, 1313.658203, 0.000705, 0.275274, -0.003152, 0.961360, 3714.396240, -956.424255, 1313.658203, 0.000705, 0.275274, -0.003152, 0.961360, 148.000000,
3003,1785439893759,3714.023682, -956.242249, 1313.682495, 0.001091, 0.275654, -0.003230, 0.961251, 3714.023682, -956.242249, 1313.682495, 0.001091, 0.275654, -0.003230, 0.961251, 148.000000,
3004,1785439893766,3713.625977, -956.228943, 1313.346436, 0.001589, 0.277022, -0.002866, 0.960858, 3713.625977, -956.228943, 1313.346436, 0.001589, 0.277022, -0.002866, 0.960858, 148.000000,
3005,1785439893772,3713.305420, -956.308411, 1313.285278, 0.002345, 0.278921, -0.003301, 0.960305, 3713.305420, -956.308411, 1313.285278, 0.002345, 0.278921, -0.003301, 0.960305, 148.000000,
3006,1785439893779,3712.531006, -955.962952, 1313.493530, -0.000560, 0.273748, -0.002546, 0.961798, 3712.531006, -955.962952, 1313.493530, -0.000560, 0.273748, -0.002546, 0.961798, 148.000000,
3007,1785439893786,3712.420410, -956.144226, 1313.243896, 0.003613, 0.278700, -0.004672, 0.960360, 3712.420410, -956.144226, 1313.243896, 0.003613, 0.278700, -0.004672, 0.960360, 148.000000,
3008,1785439893792,3712.027344, -956.198730, 1313.096313, 0.004262, 0.278119, -0.004557, 0.960526, 3712.027344, -956.198730, 1313.096313, 0.004262, 0.278119, -0.004557, 0.960526, 148.000000,
3009,1785439893799,3711.753662, -956.166382, 1313.343872, 0.003990, 0.278469, -0.004565, 0.960426, 3711.753662, -956.166382, 1313.343872, 0.003990, 0.278469, -0.004565, 0.960426, 148.000000,
3010,1785439893806,3711.344971, -956.194458, 1313.267822, 0.002525, 0.278199, -0.005015, 0.960507, 3711.344971, -956.194458, 1313.267822, 0.002525, 0.278199, -0.005015, 0.960507, 148.000000,
3011,1785439893812,3710.989990, -956.267456, 1313.555176, 0.003240, 0.279294, -0.004605, 0.960189, 3710.989990, -956.267456, 1313.555176, 0.003240, 0.279294, -0.004605, 0.960189, 148.000000,
3012,1785439893819,3710.721680, -956.115967, 1313.857056, 0.003045, 0.279364, -0.005046, 0.960167, 3710.721680, -956.115967, 1313.857056, 0.003045, 0.279364, -0.005046, 0.960167, 148.000000,
3013,1785439893826,3710.387939, -955.820312, 1314.109253, 0.003224, 0.278583, -0.004776, 0.960395, 3710.387939, -955.820312, 1314.109253, 0.003224, 0.278583, -0.004776, 0.960395, 148.000000,
3014,1785439893832,3709.527100, -955.673157, 1314.403442, 0.001245, 0.272764, -0.003660, 0.962073, 3709.527100, -955.673157, 1314.403442, 0.001245, 0.272764, -0.003660, 0.962073, 148.000000,
3015,1785439893839,3709.322754, -955.744568, 1314.108398, 0.003864, 0.279581, -0.005550, 0.960098, 3709.322754, -955.744568, 1314.108398, 0.003864, 0.279581, -0.005550, 0.960098, 148.000000,
3016,1785439893846,3708.504150, -955.458801, 1314.288818, 0.002611, 0.276264, -0.004598, 0.961067, 3708.504150, -955.458801, 1314.288818, 0.002611, 0.276264, -0.004598, 0.961067, 148.000000,
3017,1785439893852,3708.671631, -955.645386, 1314.062866, 0.004644, 0.280095, -0.004252, 0.959952, 3708.671631, -955.645386, 1314.062866, 0.004644, 0.280095, -0.004252, 0.959952, 148.000000,
3018,1785439893859,3707.704346, -955.708496, 1314.074341, 0.001178, 0.280576, -0.004913, 0.959818, 3707.704346, -955.708496, 1314.074341, 0.001178, 0.280576, -0.004913, 0.959818, 148.000000,
3019,1785439893866,3707.329590, -955.841858, 1313.853271, 0.000957, 0.283469, -0.006067, 0.958962, 3707.329590, -955.841858, 1313.853271, 0.000957, 0.283469, -0.006067, 0.958962, 148.000000,
3020,1785439893872,3706.834961, -955.911926, 1313.550415, -0.001945, 0.283390, -0.005270, 0.958988, 3706.834961, -955.911926, 1313.550415, -0.001945, 0.283390, -0.005270, 0.958988, 148.000000,
3021,1785439893879,3706.433105, -955.888000, 1313.480347, -0.003753, 0.285918, -0.005932, 0.958228, 3706.433105, -955.888000, 1313.480347, -0.003753, 0.285918, -0.005932, 0.958228, 148.000000,
3022,1785439893886,3706.256836, -955.564270, 1313.922241, -0.001898, 0.287868, -0.007286, 0.957640, 3706.256836, -955.564270, 1313.922241, -0.001898, 0.287868, -0.007286, 0.957640, 148.000000,
3023,1785439893892,3705.865479, -955.581299, 1314.069214, -0.001292, 0.288826, -0.007878, 0.957348, 3705.865479, -955.581299, 1314.069214, -0.001292, 0.288826, -0.007878, 0.957348, 148.000000,
3024,1785439893899,3705.525879, -955.490479, 1314.370605, -0.001564, 0.287324, -0.007910, 0.957799, 3705.525879, -955.490479, 1314.370605, -0.001564, 0.287324, -0.007910, 0.957799, 148.000000,
3025,1785439893906,3705.110596, -955.768494, 1314.434692, -0.001817, 0.287064, -0.006116, 0.957890, 3705.110596, -955.768494, 1314.434692, -0.001817, 0.287064, -0.006116, 0.957890, 148.000000,
3026,1785439893912,3704.879150, -955.584229, 1314.452515, -0.000063, 0.285773, -0.006303, 0.958277, 3704.879150, -955.584229, 1314.452515, -0.000063, 0.285773, -0.006303, 0.958277, 148.000000,
3027,1785439893919,3704.490479, -955.579529, 1314.635010, 0.000280, 0.283525, -0.006425, 0.958943, 3704.490479, -955.579529, 1314.635010, 0.000280, 0.283525, -0.006425, 0.958943, 148.000000,
3028,1785439893926,3704.028564, -955.769470, 1314.561401, -0.002826, 0.281669, -0.005578, 0.959491, 3704.028564, -955.769470, 1314.561401, -0.002826, 0.281669, -0.005578, 0.959491, 148.000000,
3029,1785439893932,3703.945312, -955.460815, 1314.791138, -0.000697, 0.283815, -0.006229, 0.958859, 3703.945312, -955.460815, 1314.791138, -0.000697, 0.283815, -0.006229, 0.958859, 148.000000,
3030,1785439893939,3703.812500, -955.783386, 1314.619751, 0.002572, 0.289845, -0.006503, 0.957048, 3703.812500, -955.783386, 1314.619751, 0.002572, 0.289845, -0.006503, 0.957048, 148.000000,
3031,1785439893946,3702.995850, -955.325684, 1314.555298, -0.001538, 0.286504, -0.006784, 0.958054, 3702.995850, -955.325684, 1314.555298, -0.001538, 0.286504, -0.006784, 0.958054, 148.000000,
3032,1785439893952,3702.685791, -955.144287, 1314.563721, -0.000773, 0.288381, -0.007958, 0.957482, 3702.685791, -955.144287, 1314.563721, -0.000773, 0.288381, -0.007958, 0.957482, 148.000000,
3033,1785439893959,3702.253418, -955.133667, 1314.489624, 0.000517, 0.289659, -0.007275, 0.957102, 3702.253418, -955.133667, 1314.489624, 0.000517, 0.289659, -0.007275, 0.957102, 148.000000,
3034,1785439893965,3701.869385, -955.143433, 1314.573730, 0.001988, 0.291040, -0.006496, 0.956687, 3701.869385, -955.143433, 1314.573730, 0.001988, 0.291040, -0.006496, 0.956687, 148.000000,
3035,1785439893972,3701.915527, -955.284546, 1314.892822, 0.004412, 0.294230, -0.005115, 0.955711, 3701.915527, -955.284546, 1314.892822, 0.004412, 0.294230, -0.005115, 0.955711, 148.000000,
3036,1785439893979,3701.348389, -955.236816, 1314.935791, 0.003781, 0.292960, -0.005644, 0.956101, 3701.348389, -955.236816, 1314.935791, 0.003781, 0.292960, -0.005644, 0.956101, 148.000000,
3037,1785439893985,3700.989502, -955.391602, 1315.298096, 0.000554, 0.292225, -0.003986, 0.956341, 3700.989502, -955.391602, 1315.298096, 0.000554, 0.292225, -0.003986, 0.956341, 148.000000,
3038,1785439893992,3700.660400, -955.217102, 1315.611572, 0.000804, 0.290603, -0.002679, 0.956840, 3700.660400, -955.217102, 1315.611572, 0.000804, 0.290603, -0.002679, 0.956840, 148.000000,
3039,1785439893999,3700.344238, -955.086914, 1315.613159, 0.000997, 0.290905, -0.003674, 0.956744, 3700.344238, -955.086914, 1315.613159, 0.000997, 0.290905, -0.003674, 0.956744, 148.000000,
3040,1785439894005,3699.915527, -955.060181, 1315.803345, 0.002189, 0.291518, -0.004673, 0.956551, 3699.915527, -955.060181, 1315.803345, 0.002189, 0.291518, -0.004673, 0.956551, 148.000000,
3041,1785439894012,3699.450684, -955.126221, 1315.965820, 0.001053, 0.291062, -0.001637, 0.956702, 3699.450684, -955.126221, 1315.965820, 0.001053, 0.291062, -0.001637, 0.956702, 148.000000,
3042,1785439894019,3698.935791, -955.111328, 1316.016968, 0.002805, 0.291997, -0.003358, 0.956409, 3698.935791, -955.111328, 1316.016968, 0.002805, 0.291997, -0.003358, 0.956409, 148.000000,
3043,1785439894025,3698.141113, -954.725464, 1315.829224, -0.001886, 0.289634, -0.004353, 0.957126, 3698.141113, -954.725464, 1315.829224, -0.001886, 0.289634, -0.004353, 0.957126, 148.000000,
3044,1785439894032,3697.708252, -954.702148, 1315.652100, -0.001601, 0.290010, -0.004733, 0.957010, 3697.708252, -954.702148, 1315.652100, -0.001601, 0.290010, -0.004733, 0.957010, 148.000000,
3045,1785439894039,3697.482422, -954.391907, 1316.013550, -0.001244, 0.291366, -0.006496, 0.956589, 3697.482422, -954.391907, 1316.013550, -0.001244, 0.291366, -0.006496, 0.956589, 148.000000,
3046,1785439894045,3697.028564, -954.368164, 1315.663086, -0.002120, 0.289408, -0.004873, 0.957191, 3697.028564, -954.368164, 1315.663086, -0.002120, 0.289408, -0.004873, 0.957191, 148.000000,
3047,1785439894052,3696.658447, -954.248962, 1315.840820, -0.002031, 0.290841, -0.003920, 0.956761, 3696.658447, -954.248962, 1315.840820, -0.002031, 0.290841, -0.003920, 0.956761, 148.000000,
3048,1785439894059,3696.390381, -954.049622, 1316.323975, -0.002618, 0.290352, -0.004584, 0.956905, 3696.390381, -954.049622, 1316.323975, -0.002618, 0.290352, -0.004584, 0.956905, 148.000000,
3049,1785439894065,3696.056152, -954.108093, 1316.635620, -0.003574, 0.289694, -0.003779, 0.957105, 3696.056152, -954.108093, 1316.635620, -0.003574, 0.289694, -0.003779, 0.957105, 148.000000,
3050,1785439894072,3695.705811, -954.133667, 1317.034668, -0.004199, 0.288302, -0.003830, 0.957523, 3695.705811, -954.133667, 1317.034668, -0.004199, 0.288302, -0.003830, 0.957523, 148.000000,
3051,1785439894079,3695.330322, -953.965027, 1317.457397, -0.002579, 0.288896, -0.003349, 0.957351, 3695.330322, -953.965027, 1317.457397, -0.002579, 0.288896, -0.003349, 0.957351, 148.000000,
3052,1785439894085,3695.033447, -953.860962, 1317.620972, -0.002186, 0.289682, -0.002805, 0.957116, 3695.033447, -953.860962, 1317.620972, -0.002186, 0.289682, -0.002805, 0.957116, 148.000000,
3053,1785439894092,3694.645020, -953.735352, 1317.899048, -0.001005, 0.288569, -0.001358, 0.957458, 3694.645020, -953.735352, 1317.899048, -0.001005, 0.288569, -0.001358, 0.957458, 148.000000,
3054,1785439894099,3694.333496, -953.382629, 1318.041870, -0.001374, 0.289951, -0.001850, 0.957039, 3694.333496, -953.382629, 1318.041870, -0.001374, 0.289951, -0.001850, 0.957039, 148.000000,
3055,1785439894105,3693.852539, -953.089294, 1317.656738, 0.001413, 0.288787, -0.001430, 0.957391, 3693.852539, -953.089294, 1317.656738, 0.001413, 0.288787, -0.001430, 0.957391, 148.000000,
3056,1785439894112,3693.451660, -953.022644, 1317.144897, -0.000292, 0.289278, -0.001109, 0.957244, 3693.451660, -953.022644, 1317.144897, -0.000292, 0.289278, -0.001109, 0.957244, 148.000000,
3057,1785439894119,3693.139648, -952.839783, 1317.090942, -0.002005, 0.288869, -0.001586, 0.957365, 3693.139648, -952.839783, 1317.090942, -0.002005, 0.288869, -0.001586, 0.957365, 148.000000,
3058,1785439894125,3692.729248, -952.896240, 1316.840942, -0.002343, 0.290460, -0.002048, 0.956882, 3692.729248, -952.896240, 1316.840942, -0.002343, 0.290460, -0.002048, 0.956882, 148.000000,
3059,1785439894132,3692.301270, -952.936523, 1316.816406, -0.002591, 0.289537, -0.003286, 0.957158, 3692.301270, -952.936523, 1316.816406, -0.002591, 0.289537, -0.003286, 0.957158, 148.000000,
3060,1785439894139,3692.007568, -952.717896, 1316.868042, -0.001601, 0.288764, -0.002927, 0.957394, 3692.007568, -952.717896, 1316.868042, -0.001601, 0.288764, -0.002927, 0.957394, 148.000000,
3061,1785439894145,3691.679199, -952.713562, 1317.097534, -0.002471, 0.289429, -0.002781, 0.957192, 3691.679199, -952.713562, 1317.097534, -0.002471, 0.289429, -0.002781, 0.957192, 148.000000,
3062,1785439894152,3691.519775, -952.568848, 1317.657227, -0.002286, 0.291071, -0.001726, 0.956697, 3691.519775, -952.568848, 1317.657227, -0.002286, 0.291071, -0.001726, 0.956697, 148.000000,
3063,1785439894159,3691.345703, -952.495850, 1317.797607, -0.002624, 0.290907, -0.001911, 0.956746, 3691.345703, -952.495850, 1317.797607, -0.002624, 0.290907, -0.001911, 0.956746, 148.000000,
3064,1785439894165,3690.996094, -952.304993, 1318.302490, -0.001730, 0.289927, -0.001567, 0.957046, 3690.996094, -952.304993, 1318.302490, -0.001730, 0.289927, -0.001567, 0.957046, 148.000000,
3065,1785439894172,3690.719482, -952.235840, 1318.230591, -0.003757, 0.288516, -0.002386, 0.957465, 3690.719482, -952.235840, 1318.230591, -0.003757, 0.288516, -0.002386, 0.957465, 148.000000,
3066,1785439894179,3690.291504, -951.825684, 1318.026001, 0.000716, 0.285837, 0.000873, 0.958277, 3690.291504, -951.825684, 1318.026001, 0.000716, 0.285837, 0.000873, 0.958277, 148.000000,
3067,1785439894185,3689.895996, -951.992676, 1318.241455, -0.002261, 0.290613, -0.000912, 0.956838, 3689.895996, -951.992676, 1318.241455, -0.002261, 0.290613, -0.000912, 0.956838, 148.000000,
3068,1785439894192,3689.408936, -951.911011, 1317.831787, -0.004009, 0.291082, -0.000213, 0.956690, 3689.408936, -951.911011, 1317.831787, -0.004009, 0.291082, -0.000213, 0.956690, 148.000000,
3069,1785439894199,3688.982666, -951.962769, 1317.159424, -0.005436, 0.289347, 0.000167, 0.957209, 3688.982666, -951.962769, 1317.159424, -0.005436, 0.289347, 0.000167, 0.957209, 148.000000,
3070,1785439894205,3688.742676, -951.793518, 1316.790894, -0.004857, 0.289814, 0.000254, 0.957071, 3688.742676, -951.793518, 1316.790894, -0.004857, 0.289814, 0.000254, 0.957071, 148.000000,
3071,1785439894212,3688.459961, -951.626526, 1316.451416, -0.002721, 0.289653, -0.000526, 0.957128, 3688.459961, -951.626526, 1316.451416, -0.002721, 0.289653, -0.000526, 0.957128, 148.000000,
3072,1785439894219,3688.096924, -951.662048, 1316.363647, -0.003041, 0.290295, -0.000940, 0.956932, 3688.096924, -951.662048, 1316.363647, -0.003041, 0.290295, -0.000940, 0.956932, 148.000000,
3073,1785439894225,3687.855957, -951.496460, 1316.460571, -0.003002, 0.290143, -0.001288, 0.956978, 3687.855957, -951.496460, 1316.460571, -0.003002, 0.290143, -0.001288, 0.956978, 148.000000,
3074,1785439894232,3687.578125, -951.383301, 1316.728638, -0.003753, 0.291238, -0.001259, 0.956642, 3687.578125, -951.383301, 1316.728638, -0.003753, 0.291238, -0.001259, 0.956642, 148.000000,
3075,1785439894239,3687.863037, -951.743225, 1316.800415, -0.000061, 0.294534, -0.000985, 0.955640, 3687.863037, -951.743225, 1316.800415, -0.000061, 0.294534, -0.000985, 0.955640, 148.000000,
3076,1785439894245,3687.229980, -951.262512, 1317.247925, -0.005208, 0.290321, -0.000935, 0.956915, 3687.229980, -951.262512, 1317.247925, -0.005208, 0.290321, -0.000935, 0.956915, 148.000000,
3077,1785439894252,3687.019531, -951.148743, 1317.427734, -0.005798, 0.290599, -0.000062, 0.956827, 3687.019531, -951.148743, 1317.427734, -0.005798, 0.290599, -0.000062, 0.956827, 148.000000,
3078,1785439894259,3686.643311, -950.896362, 1317.323975, -0.005564, 0.290390, -0.000460, 0.956892, 3686.643311, -950.896362, 1317.323975, -0.005564, 0.290390, -0.000460, 0.956892, 148.000000,
3079,1785439894265,3686.426758, -950.688416, 1317.416626, -0.004679, 0.289702, -0.000485, 0.957105, 3686.426758, -950.688416, 1317.416626, -0.004679, 0.289702, -0.000485, 0.957105, 148.000000,
3080,1785439894272,3686.334961, -950.536316, 1317.323120, -0.005315, 0.289108, -0.000351, 0.957282, 3686.334961, -950.536316, 1317.323120, -0.005315, 0.289108, -0.000351, 0.957282, 148.000000,
3081,1785439894279,3685.971924, -950.446350, 1316.895264, -0.005222, 0.289849, -0.000307, 0.957058, 3685.971924, -950.446350, 1316.895264, -0.005222, 0.289849, -0.000307, 0.957058, 148.000000,
3082,1785439894285,3685.656006, -950.376709, 1316.444336, -0.001290, 0.290233, -0.000816, 0.956955, 3685.656006, -950.376709, 1316.444336, -0.001290, 0.290233, -0.000816, 0.956955, 148.000000,
3083,1785439894292,3685.467773, -950.351135, 1316.367432, -0.000458, 0.291787, -0.000866, 0.956483, 3685.467773, -950.351135, 1316.367432, -0.000458, 0.291787, -0.000866, 0.956483, 148.000000,
3084,1785439894298,3685.227539, -950.191406, 1316.014893, -0.002011, 0.290483, -0.001135, 0.956877, 3685.227539, -950.191406, 1316.014893, -0.002011, 0.290483, -0.001135, 0.956877, 148.000000,
3085,1785439894305,3685.019287, -950.188049, 1316.195923, -0.000650, 0.289533, 0.000495, 0.957168, 3685.019287, -950.188049, 1316.195923, -0.000650, 0.289533, 0.000495, 0.957168, 148.000000,
3086,1785439894312,3684.976318, -950.064819, 1316.143555, -0.001440, 0.289387, -0.000132, 0.957211, 3684.976318, -950.064819, 1316.143555, -0.001440, 0.289387, -0.000132, 0.957211, 148.000000,
3087,1785439894318,3684.842773, -949.736633, 1316.298828, -0.000915, 0.287050, 0.000715, 0.957915, 3684.842773, -949.736633, 1316.298828, -0.000915, 0.287050, 0.000715, 0.957915, 148.000000,
3088,1785439894325,3684.809570, -949.584412, 1316.539185, -0.001216, 0.287741, 0.000380, 0.957708, 3684.809570, -949.584412, 1316.539185, -0.001216, 0.287741, 0.000380, 0.957708, 148.000000,
3089,1785439894332,3684.724854, -949.261902, 1316.927734, -0.002248, 0.285838, 0.000768, 0.958275, 3684.724854, -949.261902, 1316.927734, -0.002248, 0.285838, 0.000768, 0.958275, 148.000000,
3090,1785439894338,3684.633301, -949.056580, 1317.111694, -0.001238, 0.286009, 0.000139, 0.958226, 3684.633301, -949.056580, 1317.111694, -0.001238, 0.286009, 0.000139, 0.958226, 148.000000,
3091,1785439894345,3684.437744, -948.945251, 1317.124146, -0.001643, 0.284368, 0.000598, 0.958714, 3684.437744, -948.945251, 1317.124146, -0.001643, 0.284368, 0.000598, 0.958714, 148.000000,
3092,1785439894352,3684.155762, -948.675598, 1317.155884, 0.000126, 0.282951, 0.001307, 0.959133, 3684.155762, -948.675598, 1317.155884, 0.000126, 0.282951, 0.001307, 0.959133, 148.000000,
3093,1785439894358,3683.972168, -948.716187, 1317.000732, 0.000285, 0.284988, 0.000237, 0.958531, 3683.972168, -948.716187, 1317.000732, 0.000285, 0.284988, 0.000237, 0.958531, 148.000000,
3094,1785439894365,3683.647705, -948.760681, 1317.087524, -0.001039, 0.286516, -0.000652, 0.958075, 3683.647705, -948.760681, 1317.087524, -0.001039, 0.286516, -0.000652, 0.958075, 148.000000,
3095,1785439894372,3683.469727, -948.740784, 1316.797119, -0.001781, 0.287868, -0.001609, 0.957667, 3683.469727, -948.740784, 1316.797119, -0.001781, 0.287868, -0.001609, 0.957667, 148.000000,
3096,1785439894378,3683.332275, -948.454285, 1316.429321, 0.000563, 0.288680, -0.002008, 0.957424, 3683.332275, -948.454285, 1316.429321, 0.000563, 0.288680, -0.002008, 0.957424, 148.000000,
3097,1785439894385,3683.418701, -948.122009, 1316.653198, 0.000335, 0.289294, -0.002998, 0.957235, 3683.418701, -948.122009, 1316.653198, 0.000335, 0.289294, -0.002998, 0.957235, 148.000000,
3098,1785439894392,3683.243408, -947.909241, 1316.402222, 0.002334, 0.288727, -0.002416, 0.957405, 3683.243408, -947.909241, 1316.402222, 0.002334, 0.288727, -0.002416, 0.957405, 148.000000,
3099,1785439894398,3683.105225, -947.830933, 1316.541382, 0.000724, 0.286236, -0.002614, 0.958155, 3683.105225, -947.830933, 1316.541382, 0.000724, 0.286236, -0.002614, 0.958155, 148.000000,
3100,1785439894405,3683.145264, -947.550293, 1316.494507, 0.000738, 0.285021, -0.001974, 0.958519, 3683.145264, -947.550293, 1316.494507, 0.000738, 0.285021, -0.001974, 0.958519, 148.000000,
3101,1785439894412,3683.021484, -947.412048, 1316.451294, 0.001217, 0.285649, -0.000640, 0.958333, 3683.021484, -947.412048, 1316.451294, 0.001217, 0.285649, -0.000640, 0.958333, 148.000000,
3102,1785439894418,3682.946533, -947.276123, 1316.426880, 0.001154, 0.284512, -0.000144, 0.958672, 3682.946533, -947.276123, 1316.426880, 0.001154, 0.284512, -0.000144, 0.958672, 148.000000,
3103,1785439894425,3682.912109, -947.082947, 1316.523926, 0.000572, 0.284267, -0.000619, 0.958745, 3682.912109, -947.082947, 1316.523926, 0.000572, 0.284267, -0.000619, 0.958745, 148.000000,
3104,1785439894432,3683.268555, -947.032349, 1316.278809, 0.005275, 0.290365, -0.000790, 0.956901, 3683.268555, -947.032349, 1316.278809, 0.005275, 0.290365, -0.000790, 0.956901, 148.000000,
3105,1785439894438,3682.750488, -946.428650, 1316.314331, 0.002312, 0.284394, -0.000376, 0.958705, 3682.750488, -946.428650, 1316.314331, 0.002312, 0.284394, -0.000376, 0.958705, 148.000000,
