#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
6956,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
1397,1785439100373,3716.542236, -939.881836, 1293.554077, 0.005668, 0.039117, 0.002608, 0.999215, 3716.542236, -939.881836, 1293.554077, 0.005668, 0.039117, 0.002608, 0.999215, 148.000000,
1398,1785439100380,3716.558105, -939.951782, 1293.442627, 0.005623, 0.038631, 0.002834, 0.999234, 3716.558105, -939.951782, 1293.442627, 0.005623, 0.038631, 0.002834, 0.999234, 148.000000,
1399,1785439100387,3716.694092, -940.032532, 1293.373291, 0.005455, 0.038659, 0.002745, 0.999234, 3716.694092, -940.032532, 1293.373291, 0.005455, 0.038659, 0.002745, 0.999234, 148.000000,
1400,1785439100393,3716.895752, -939.961365, 1293.298462, 0.005190, 0.037106, 0.002767, 0.999294, 3716.895752, -939.961365, 1293.298462, 0.005190, 0.037106, 0.002767, 0.999294, 148.000000,
1401,1785439100400,3717.098389, -939.944763, 1293.258423, 0.006423, 0.036075, 0.002009, 0.999326, 3717.098389, -939.944763, 1293.258423, 0.006423, 0.036075, 0.002009, 0.999326, 148.000000,
1402,1785439100407,3717.272461, -939.974060, 1293.231079, 0.006342, 0.036062, 0.002739, 0.999326, 3717.272461, -939.974060, 1293.231079, 0.006342, 0.036062, 0.002739, 0.999326, 148.000000,
1403,1785439100413,3717.475098, -939.896057, 1293.123901, 0.005550, 0.034684, 0.002931, 0.999379, 3717.475098, -939.896057, 1293.123901, 0.005550, 0.034684, 0.002931, 0.999379, 148.000000,
1404,1785439100420,3717.608154, -939.873291, 1292.949463, 0.006305, 0.033182, 0.002324, 0.999427, 3717.608154, -939.873291, 1292.949463, 0.006305, 0.033182, 0.002324, 0.999427, 148.000000,
1405,1785439100426,3717.797607, -939.795898, 1292.902100, 0.004619, 0.032350, 0.003063, 0.999461, 3717.797607, -939.795898, 1292.902100, 0.004619, 0.032350, 0.003063, 0.999461, 148.000000,
1406,1785439100433,3717.829834, -939.858887, 1292.936401, 0.004126, 0.032347, 0.002469, 0.999465, 3717.829834, -939.858887, 1292.936401, 0.004126, 0.032347, 0.002469, 0.999465, 148.000000,
1407,1785439100440,3718.024658, -939.805725, 1292.991821, 0.003221, 0.031665, 0.003811, 0.999486, 3718.024658, -939.805725, 1292.991821, 0.003221, 0.031665, 0.003811, 0.999486, 148.000000,
1408,1785439100446,3718.130127, -939.830200, 1292.755493, 0.004784, 0.031757, 0.002889, 0.999480, 3718.130127, -939.830200, 1292.755493, 0.004784, 0.031757, 0.002889, 0.999480, 148.000000,
1409,1785439100453,3718.277588, -939.902527, 1292.681274, 0.004326, 0.031839, 0.002736, 0.999480, 3718.277588, -939.902527, 1292.681274, 0.004326, 0.031839, 0.002736, 0.999480, 148.000000,
1410,1785439100460,3718.430664, -939.897827, 1292.650146, 0.004499, 0.032096, 0.003457, 0.999469, 3718.430664, -939.897827, 1292.650146, 0.004499, 0.032096, 0.003457, 0.999469, 148.000000,
1411,1785439100466,3718.577881, -939.879272, 1292.658936, 0.005137, 0.030873, 0.003013, 0.999506, 3718.577881, -939.879272, 1292.658936, 0.005137, 0.030873, 0.003013, 0.999506, 148.000000,
1412,1785439100473,3718.697510, -939.812195, 1292.594971, 0.005319, 0.031770, 0.002410, 0.999478, 3718.697510, -939.812195, 1292.594971, 0.005319, 0.031770, 0.002410, 0.999478, 148.000000,
1413,1785439100480,3718.808838, -939.916931, 1292.649414, 0.004020, 0.031623, 0.002704, 0.999488, 3718.808838, -939.916931, 1292.649414, 0.004020, 0.031623, 0.002704, 0.999488, 148.000000,
1414,1785439100486,3719.004395, -939.847778, 1292.508789, 0.005927, 0.030734, 0.001913, 0.999508, 3719.004395, -939.847778, 1292.508789, 0.005927, 0.030734, 0.001913, 0.999508, 148.000000,
1415,1785439100493,3719.137207, -939.882568, 1292.456909, 0.005522, 0.030532, 0.002056, 0.999516, 3719.137207, -939.882568, 1292.456909, 0.005522, 0.030532, 0.002056, 0.999516, 148.000000,
1416,1785439100500,3719.195068, -940.000793, 1292.324829, 0.004605, 0.030137, 0.002753, 0.999531, 3719.195068, -940.000793, 1292.324829, 0.004605, 0.030137, 0.002753, 0.999531, 148.000000,
1417,1785439100506,3719.106201, -940.061523, 1292.344727, 0.003862, 0.030426, 0.003556, 0.999523, 3719.106201, -940.061523, 1292.344727, 0.003862, 0.030426, 0.003556, 0.999523, 148.000000,
1418,1785439100513,3719.154297, -939.925720, 1292.248291, 0.005030, 0.030903, 0.002429, 0.999507, 3719.154297, -939.925720, 1292.248291, 0.005030, 0.030903, 0.002429, 0.999507, 148.000000,
1419,1785439100520,3719.318848, -939.892761, 1292.310181, 0.004325, 0.030811, 0.002769, 0.999512, 3719.318848, -939.892761, 1292.310181, 0.004325, 0.030811, 0.002769, 0.999512, 148.000000,
1420,1785439100526,3719.361084, -939.871338, 1292.294678, 0.004646, 0.031211, 0.002644, 0.999499, 3719.361084, -939.871338, 1292.294678, 0.004646, 0.031211, 0.002644, 0.999499, 148.000000,
1421,1785439100533,3719.563232, -939.883850, 1292.422241, 0.004298, 0.031942, 0.002518, 0.999477, 3719.563232, -939.883850, 1292.422241, 0.004298, 0.031942, 0.002518, 0.999477, 148.000000,
1422,1785439100540,3719.670654, -939.795105, 1292.196289, 0.005253, 0.032008, 0.003230, 0.999469, 3719.670654, -939.795105, 1292.196289, 0.005253, 0.032008, 0.003230, 0.999469, 148.000000,
1423,1785439100546,3719.703369, -939.877563, 1292.122803, 0.005966, 0.032476, 0.003115, 0.999450, 3719.703369, -939.877563, 1292.122803, 0.005966, 0.032476, 0.003115, 0.999450, 148.000000,
1424,1785439100553,3719.603027, -939.908997, 1292.140747, 0.005487, 0.032430, 0.002274, 0.999456, 3719.603027, -939.908997, 1292.140747, 0.005487, 0.032430, 0.002274, 0.999456, 148.000000,
1425,1785439100560,3719.666016, -940.014282, 1292.103638, 0.004817, 0.032217, 0.003092, 0.999465, 3719.666016, -940.014282, 1292.103638, 0.004817, 0.032217, 0.003092, 0.999465, 148.000000,
1426,1785439100566,3719.620117, -939.922546, 1292.209595, 0.004542, 0.031750, 0.003034, 0.999481, 3719.620117, -939.922546, 1292.209595, 0.004542, 0.031750, 0.003034, 0.999481, 148.000000,
1427,1785439100573,3719.759033, -939.959351, 1292.067261, 0.005043, 0.032024, 0.003111, 0.999470, 3719.759033, -939.959351, 1292.067261, 0.005043, 0.032024, 0.003111, 0.999470, 148.000000,
1428,1785439100580,3719.889648, -939.981934, 1292.102173, 0.003445, 0.032492, 0.003284, 0.999461, 3719.889648, -939.981934, 1292.102173, 0.003445, 0.032492, 0.003284, 0.999461, 148.000000,
1429,1785439100586,3719.894287, -939.836731, 1291.938965, 0.004434, 0.033805, 0.003398, 0.999413, 3719.894287, -939.836731, 1291.938965, 0.004434, 0.033805, 0.003398, 0.999413, 148.000000,
1430,1785439100593,3719.906982, -939.865356, 1292.001587, 0.002639, 0.033920, 0.002995, 0.999417, 3719.906982, -939.865356, 1292.001587, 0.002639, 0.033920, 0.002995, 0.999417, 148.000000,
1431,1785439100600,3719.888916, -939.917236, 1292.018311, 0.003283, 0.035022, 0.002365, 0.999378, 3719.888916, -939.917236, 1292.018311, 0.003283, 0.035022, 0.002365, 0.999378, 148.000000,
1432,1785439100606,3719.828613, -939.911377, 1292.001221, 0.004467, 0.034934, 0.002537, 0.999376, 3719.828613, -939.911377, 1292.001221, 0.004467, 0.034934, 0.002537, 0.999376, 148.000000,
1433,1785439100613,3719.908691, -940.007690, 1292.030640, 0.004363, 0.033301, 0.003073, 0.999431, 3719.908691, -940.007690, 1292.030640, 0.004363, 0.033301, 0.003073, 0.999431, 148.000000,
1434,1785439100620,3719.893066, -940.012695, 1291.969238, 0.004395, 0.034389, 0.003919, 0.999391, 3719.893066, -940.012695, 1291.969238, 0.004395, 0.034389, 0.003919, 0.999391, 148.000000,
1435,1785439100626,3719.934570, -940.034912, 1292.110962, 0.004052, 0.035530, 0.003453, 0.999354, 3719.934570, -940.034912, 1292.110962, 0.004052, 0.035530, 0.003453, 0.999354, 148.000000,
1436,1785439100633,3719.938477, -939.958679, 1292.069336, 0.005344, 0.035029, 0.003481, 0.999366, 3719.938477, -939.958679, 1292.069336, 0.005344, 0.035029, 0.003481, 0.999366, 148.000000,
1437,1785439100640,3719.840820, -939.890198, 1292.045288, 0.004531, 0.035866, 0.003445, 0.999340, 3719.840820, -939.890198, 1292.045288, 0.004531, 0.035866, 0.003445, 0.999340, 148.000000,
1438,1785439100646,3719.811523, -939.885864, 1291.985474, 0.003558, 0.036664, 0.003098, 0.999317, 3719.811523, -939.885864, 1291.985474, 0.003558, 0.036664, 0.003098, 0.999317, 148.000000,
1439,1785439100653,3719.779785, -939.957886, 1292.153564, 0.002921, 0.036270, 0.002538, 0.999335, 3719.779785, -939.957886, 1292.153564, 0.002921, 0.036270, 0.002538, 0.999335, 148.000000,
1440,1785439100660,3719.818848, -939.927673, 1291.961426, 0.003940, 0.036629, 0.003499, 0.999315, 3719.818848, -939.927673, 1291.961426, 0.003940, 0.036629, 0.003499, 0.999315, 148.000000,
1441,1785439100666,3719.925049, -940.029846, 1292.088501, 0.003954, 0.036224, 0.003527, 0.999330, 3719.925049, -940.029846, 1292.088501, 0.003954, 0.036224, 0.003527, 0.999330, 148.000000,
1442,1785439100673,3719.872559, -939.977905, 1292.085815, 0.003552, 0.037340, 0.003767, 0.999289, 3719.872559, -939.977905, 1292.085815, 0.003552, 0.037340, 0.003767, 0.999289, 148.000000,
1443,1785439100680,3719.884766, -940.018494, 1292.238281, 0.003308, 0.037641, 0.003727, 0.999279, 3719.884766, -940.018494, 1292.238281, 0.003308, 0.037641, 0.003727, 0.999279, 148.000000,
1444,1785439100686,3719.832520, -940.066772, 1292.141113, 0.003102, 0.038224, 0.004161, 0.999256, 3719.832520, -940.066772, 1292.141113, 0.003102, 0.038224, 0.004161, 0.999256, 148.000000,
1445,1785439100693,3719.833984, -939.955261, 1292.122437, 0.004251, 0.039000, 0.003446, 0.999224, 3719.833984, -939.955261, 1292.122437, 0.004251, 0.039000, 0.003446, 0.999224, 148.000000,
1446,1785439100700,3719.846680, -939.958740, 1292.131592, 0.003306, 0.038971, 0.003481, 0.999229, 3719.846680, -939.958740, 1292.131592, 0.003306, 0.038971, 0.003481, 0.999229, 148.000000,
1447,1785439100706,3719.804443, -940.057495, 1291.975952, 0.003400, 0.038421, 0.004007, 0.999248, 3719.804443, -940.057495, 1291.975952, 0.003400, 0.038421, 0.004007, 0.999248, 148.000000,
1448,1785439100713,3719.803711, -940.009888, 1292.152344, 0.002334, 0.039761, 0.004079, 0.999198, 3719.803711, -940.009888, 1292.152344, 0.002334, 0.039761, 0.004079, 0.999198, 148.000000,
1449,1785439100720,3719.859131, -940.085754, 1292.267578, 0.003306, 0.038467, 0.004708, 0.999243, 3719.859131, -940.085754, 1292.267578, 0.003306, 0.038467, 0.004708, 0.999243, 148.000000,
1450,1785439100726,3719.712158, -940.069275, 1292.261719, 0.003961, 0.039924, 0.004458, 0.999185, 3719.712158, -940.069275, 1292.261719, 0.003961, 0.039924, 0.004458, 0.999185, 148.000000,
1451,1785439100733,3719.699707, -940.135254, 1292.350830, 0.003743, 0.039877, 0.004363, 0.999188, 3719.699707, -940.135254, 1292.350830, 0.003743, 0.039877, 0.004363, 0.999188, 148.000000,
1452,1785439100740,3719.665039, -940.128601, 1292.194336, 0.004470, 0.040312, 0.004179, 0.999168, 3719.665039, -940.128601, 1292.194336, 0.004470, 0.040312, 0.004179, 0.999168, 148.000000,
1453,1785439100746,3719.637451, -940.135376, 1292.345825, 0.003990, 0.041613, 0.003270, 0.999120, 3719.637451, -940.135376, 1292.345825, 0.003990, 0.041613, 0.003270, 0.999120, 148.000000,
1454,1785439100753,3719.683350, -940.200195, 1292.479370, 0.003412, 0.041444, 0.003632, 0.999128, 3719.683350, -940.200195, 1292.479370, 0.003412, 0.041444, 0.003632, 0.999128, 148.000000,
1455,1785439100759,3719.795898, -940.167114, 1292.292725, 0.003762, 0.040751, 0.004621, 0.999152, 3719.795898, -940.167114, 1292.292725, 0.003762, 0.040751, 0.004621, 0.999152, 148.000000,
1456,1785439100766,3719.791016, -940.139526, 1292.407593, 0.003346, 0.040639, 0.004738, 0.999157, 3719.791016, -940.139526, 1292.407593, 0.003346, 0.040639, 0.004738, 0.999157, 148.000000,
1457,1785439100773,3719.691162, -940.197937, 1292.383057, 0.003139, 0.042076, 0.004595, 0.999099, 3719.691162, -940.197937, 1292.383057, 0.003139, 0.042076, 0.004595, 0.999099, 148.000000,
1458,1785439100779,3719.555908, -940.244324, 1292.402710, 0.003021, 0.042100, 0.004375, 0.999099, 3719.555908, -940.244324, 1292.402710, 0.003021, 0.042100, 0.004375, 0.999099, 148.000000,
1459,1785439100786,3719.531006, -940.206543, 1292.602417, 0.002234, 0.040842, 0.004332, 0.999154, 3719.531006, -940.206543, 1292.602417, 0.002234, 0.040842, 0.004332, 0.999154, 148.000000,
1460,1785439100793,3719.655762, -940.283936, 1292.731689, 0.002992, 0.041043, 0.004459, 0.999143, 3719.655762, -940.283936, 1292.731689, 0.002992, 0.041043, 0.004459, 0.999143, 148.000000,
1461,1785439100799,3719.603027, -940.304688, 1292.843018, 0.002818, 0.042247, 0.003628, 0.999097, 3719.603027, -940.304688, 1292.843018, 0.002818, 0.042247, 0.003628, 0.999097, 148.000000,
1462,1785439100806,3719.760010, -940.206360, 1292.727051, 0.003487, 0.041832, 0.004272, 0.999109, 3719.760010, -940.206360, 1292.727051, 0.003487, 0.041832, 0.004272, 0.999109, 148.000000,
1463,1785439100813,3719.771973, -940.294067, 1292.760010, 0.005836, 0.042582, 0.004795, 0.999064, 3719.771973, -940.294067, 1292.760010, 0.005836, 0.042582, 0.004795, 0.999064, 148.000000,
1464,1785439100819,3719.721191, -940.314270, 1292.787598, 0.003896, 0.042815, 0.004194, 0.999067, 3719.721191, -940.314270, 1292.787598, 0.003896, 0.042815, 0.004194, 0.999067, 148.000000,
1465,1785439100826,3719.686035, -940.386902, 1293.011841, 0.003564, 0.042557, 0.004697, 0.999077, 3719.686035, -940.386902, 1293.011841, 0.003564, 0.042557, 0.004697, 0.999077, 148.000000,
1466,1785439100833,3719.640137, -940.414978, 1293.258667, 0.003526, 0.042407, 0.004012, 0.999086, 3719.640137, -940.414978, 1293.258667, 0.003526, 0.042407, 0.004012, 0.999086, 148.000000,
1467,1785439100839,3719.622070, -940.347229, 1293.152344, 0.002433, 0.043123, 0.004289, 0.999058, 3719.622070, -940.347229, 1293.152344, 0.002433, 0.043123, 0.004289, 0.999058, 148.000000,
1468,1785439100846,3719.681152, -940.378357, 1293.345703, 0.003107, 0.042923, 0.005138, 0.999060, 3719.681152, -940.378357, 1293.345703, 0.003107, 0.042923, 0.005138, 0.999060, 148.000000,
1469,1785439100853,3719.850586, -940.370972, 1293.470459, 0.002812, 0.041561, 0.004694, 0.999121, 3719.850586, -940.370972, 1293.470459, 0.002812, 0.041561, 0.004694, 0.999121, 148.000000,
1470,1785439100859,3719.699463, -940.437561, 1293.575195, 0.003035, 0.042970, 0.003292, 0.999066, 3719.699463, -940.437561, 1293.575195, 0.003035, 0.042970, 0.003292, 0.999066, 148.000000,
1471,1785439100866,3719.691650, -940.333740, 1293.649658, 0.003055, 0.041432, 0.003994, 0.999129, 3719.691650, -940.333740, 1293.649658, 0.003055, 0.041432, 0.003994, 0.999129, 148.000000,
1472,1785439100873,3719.786865, -940.366760, 1293.647827, 0.003062, 0.041633, 0.003689, 0.999121, 3719.786865, -940.366760, 1293.647827, 0.003062, 0.041633, 0.003689, 0.999121, 148.000000,
1473,1785439100879,3719.818115, -940.347961, 1294.027100, 0.002611, 0.041392, 0.003995, 0.999132, 3719.818115, -940.347961, 1294.027100, 0.002611, 0.041392, 0.003995, 0.999132, 148.000000,
1474,1785439100886,3719.924072, -940.394470, 1293.821289, 0.004196, 0.042077, 0.005025, 0.999093, 3719.924072, -940.394470, 1293.821289, 0.004196, 0.042077, 0.005025, 0.999093, 148.000000,
1475,1785439100893,3719.955322, -940.385681, 1294.090454, 0.003715, 0.042693, 0.004137, 0.999073, 3719.955322, -940.385681, 1294.090454, 0.003715, 0.042693, 0.004137, 0.999073, 148.000000,
1476,1785439100899,3719.980957, -940.293457, 1294.135010, 0.002908, 0.042302, 0.003668, 0.999094, 3719.980957, -940.293457, 1294.135010, 0.002908, 0.042302, 0.003668, 0.999094, 148.000000,
1477,1785439100906,3719.939941, -940.279419, 1294.293701, 0.002471, 0.043991, 0.003666, 0.999022, 3719.939941, -940.279419, 1294.293701, 0.002471, 0.043991, 0.003666, 0.999022, 148.000000,
1478,1785439100913,3719.970703, -940.340881, 1294.394653, 0.001637, 0.042167, 0.004251, 0.999100, 3719.970703, -940.340881, 1294.394653, 0.001637, 0.042167, 0.004251, 0.999100, 148.000000,
1479,1785439100919,3719.955322, -940.324585, 1294.686035, 0.002400, 0.042952, 0.004313, 0.999065, 3719.955322, -940.324585, 1294.686035, 0.002400, 0.042952, 0.004313, 0.999065, 148.000000,
1480,1785439100926,3719.987549, -940.301208, 1294.698364, 0.001440, 0.042162, 0.004713, 0.999099, 3719.987549, -940.301208, 1294.698364, 0.001440, 0.042162, 0.004713, 0.999099, 148.000000,
1481,1785439100933,3720.004639, -940.300964, 1294.618896, 0.002165, 0.042324, 0.003713, 0.999095, 3720.004639, -940.300964, 1294.618896, 0.002165, 0.042324, 0.003713, 0.999095, 148.000000,
1482,1785439100939,3720.126221, -940.325989, 1294.792480, 0.001757, 0.041997, 0.004176, 0.999107, 3720.126221, -940.325989, 1294.792480, 0.001757, 0.041997, 0.004176, 0.999107, 148.000000,
1483,1785439100946,3720.189209, -940.204773, 1295.040405, 0.002777, 0.042520, 0.004367, 0.999082, 3720.189209, -940.204773, 1295.040405, 0.002777, 0.042520, 0.004367, 0.999082, 148.000000,
1484,1785439100953,3720.106201, -940.185425, 1294.970337, 0.003671, 0.042933, 0.004062, 0.999063, 3720.106201, -940.185425, 1294.970337, 0.003671, 0.042933, 0.004062, 0.999063, 148.000000,
1485,1785439100959,3720.168945, -940.237793, 1294.938599, 0.004431, 0.041495, 0.004612, 0.999118, 3720.168945, -940.237793, 1294.938599, 0.004431, 0.041495, 0.004612, 0.999118, 148.000000,
1486,1785439100966,3720.145752, -940.221191, 1295.093140, 0.003468, 0.042092, 0.004125, 0.999099, 3720.145752, -940.221191, 1295.093140, 0.003468, 0.042092, 0.004125, 0.999099, 148.000000,
1487,1785439100973,3720.172119, -940.193359, 1295.234985, 0.003579, 0.042801, 0.003457, 0.999071, 3720.172119, -940.193359, 1295.234985, 0.003579, 0.042801, 0.003457, 0.999071, 148.000000,
1488,1785439100979,3720.294189, -940.216553, 1295.321411, 0.003294, 0.041108, 0.003611, 0.999143, 3720.294189, -940.216553, 1295.321411, 0.003294, 0.041108, 0.003611, 0.999143, 148.000000,
1489,1785439100986,3720.387939, -940.162659, 1295.199097, 0.003496, 0.040325, 0.004958, 0.999168, 3720.387939, -940.162659, 1295.199097, 0.003496, 0.040325, 0.004958, 0.999168, 148.000000,
1490,1785439100993,3720.395752, -940.165039, 1295.388184, 0.003388, 0.039896, 0.004813, 0.999187, 3720.395752, -940.165039, 1295.388184, 0.003388, 0.039896, 0.004813, 0.999187, 148.000000,
1491,1785439100999,3720.378906, -940.028442, 1295.267090, 0.003140, 0.039614, 0.005316, 0.999196, 3720.378906, -940.028442, 1295.267090, 0.003140, 0.039614, 0.005316, 0.999196, 148.000000,
1492,1785439101006,3720.350098, -940.000793, 1295.566772, 0.001572, 0.041254, 0.003843, 0.999140, 3720.350098, -940.000793, 1295.566772, 0.001572, 0.041254, 0.003843, 0.999140, 148.000000,
1493,1785439101013,3720.409668, -939.944519, 1295.510254, 0.001301, 0.040764, 0.003926, 0.999160, 3720.409668, -939.944519, 1295.510254, 0.001301, 0.040764, 0.003926, 0.999160, 148.000000,
1494,1785439101019,3720.535156, -939.911682, 1295.762939, 0.001645, 0.040937, 0.004964, 0.999148, 3720.535156, -939.911682, 1295.762939, 0.001645, 0.040937, 0.004964, 0.999148, 148.000000,
1495,1785439101026,3720.565430, -939.992493, 1295.701660, 0.002075, 0.040810, 0.004327, 0.999155, 3720.565430, -939.992493, 1295.701660, 0.002075, 0.040810, 0.004327, 0.999155, 148.000000,
1496,1785439101033,3720.654541, -939.950012, 1295.731323, 0.003016, 0.040248, 0.005031, 0.999173, 3720.654541, -939.950012, 1295.731323, 0.003016, 0.040248, 0.005031, 0.999173, 148.000000,
1497,1785439101039,3720.589111, -940.014771, 1295.750610, 0.002364, 0.040052, 0.004470, 0.999185, 3720.589111, -940.014771, 1295.750610, 0.002364, 0.040052, 0.004470, 0.999185, 148.000000,
1498,1785439101046,3720.476074, -939.977783, 1295.915771, 0.002565, 0.040431, 0.003885, 0.999171, 3720.476074, -939.977783, 1295.915771, 0.002565, 0.040431, 0.003885, 0.999171, 148.000000,
1499,1785439101053,3720.553955, -939.841614, 1296.045166, 0.002863, 0.039734, 0.003796, 0.999199, 3720.553955, -939.841614, 1296.045166, 0.002863, 0.039734, 0.003796, 0.999199, 148.000000,
1500,1785439101059,3720.539551, -939.764648, 1296.076538, 0.002426, 0.039133, 0.003386, 0.999225, 3720.539551, -939.764648, 1296.076538, 0.002426, 0.039133, 0.003386, 0.999225, 148.000000,
1501,1785439101066,3720.635498, -939.632507, 1295.940918, 0.003531, 0.038589, 0.004101, 0.999241, 3720.635498, -939.632507, 1295.940918, 0.003531, 0.038589, 0.004101, 0.999241, 148.000000,
1502,1785439101073,3720.694824, -939.614441, 1296.106201, 0.003278, 0.038980, 0.004149, 0.999226, 3720.694824, -939.614441, 1296.106201, 0.003278, 0.038980, 0.004149, 0.999226, 148.000000,
1503,1785439101079,3720.669189, -939.628540, 1296.240723, 0.003187, 0.038563, 0.003802, 0.999244, 3720.669189, -939.628540, 1296.240723, 0.003187, 0.038563, 0.003802, 0.999244, 148.000000,
1504,1785439101086,3720.684570, -939.707031, 1296.168823, 0.002070, 0.039113, 0.003949, 0.999225, 3720.684570, -939.707031, 1296.168823, 0.002070, 0.039113, 0.003949, 0.999225, 148.000000,
1505,1785439101092,3720.727051, -939.601624, 1296.228516, 0.003685, 0.038309, 0.004393, 0.999250, 3720.727051, -939.601624, 1296.228516, 0.003685, 0.038309, 0.004393, 0.999250, 148.000000,
1506,1785439101099,3720.726807, -939.554504, 1296.327637, 0.002655, 0.039757, 0.003848, 0.999198, 3720.726807, -939.554504, 1296.327637, 0.002655, 0.039757, 0.003848, 0.999198, 148.000000,
1507,1785439101106,3720.846436, -939.417358, 1296.356934, 0.003281, 0.039583, 0.004143, 0.999202, 3720.846436, -939.417358, 1296.356934, 0.003281, 0.039583, 0.004143, 0.999202, 148.000000,
1508,1785439101112,3720.793701, -939.469055, 1296.356934, 0.003531, 0.040085, 0.004151, 0.999181, 3720.793701, -939.469055, 1296.356934, 0.003531, 0.040085, 0.004151, 0.999181, 148.000000,
1509,1785439101119,3720.943848, -939.442017, 1296.218628, 0.004624, 0.039904, 0.004632, 0.999182, 3720.943848, -939.442017, 1296.218628, 0.004624, 0.039904, 0.004632, 0.999182, 148.000000,
1510,1785439101126,3720.840576, -939.448853, 1296.182739, 0.003953, 0.040269, 0.003837, 0.999174, 3720.840576, -939.448853, 1296.182739, 0.003953, 0.040269, 0.003837, 0.999174, 148.000000,
1511,1785439101132,3720.778809, -939.322021, 1296.534790, 0.003505, 0.040691, 0.003280, 0.999160, 3720.778809, -939.322021, 1296.534790, 0.003505, 0.040691, 0.003280, 0.999160, 148.000000,
1512,1785439101139,3720.753662, -939.328308, 1296.495117, 0.003987, 0.038630, 0.003798, 0.999238, 3720.753662, -939.328308, 1296.495117, 0.003987, 0.038630, 0.003798, 0.999238, 148.000000,
1513,1785439101146,3720.772705, -939.256775, 1296.742554, 0.003275, 0.039102, 0.004225, 0.999221, 3720.772705, -939.256775, 1296.742554, 0.003275, 0.039102, 0.004225, 0.999221, 148.000000,
1514,1785439101152,3720.713623, -939.242065, 1296.613159, 0.003160, 0.038425, 0.003766, 0.999249, 3720.713623, -939.242065, 1296.613159, 0.003160, 0.038425, 0.003766, 0.999249, 148.000000,
1515,1785439101159,3720.684570, -939.267395, 1296.633423, 0.003129, 0.038593, 0.003802, 0.999243, 3720.684570, -939.267395, 1296.633423, 0.003129, 0.038593, 0.003802, 0.999243, 148.000000,
1516,1785439101166,3720.717285, -939.140747, 1296.647461, 0.003411, 0.039691, 0.004107, 0.999198, 3720.717285, -939.140747, 1296.647461, 0.003411, 0.039691, 0.004107, 0.999198, 148.000000,
1517,1785439101172,3720.754639, -939.169556, 1296.561279, 0.003726, 0.038672, 0.004057, 0.999237, 3720.754639, -939.169556, 1296.561279, 0.003726, 0.038672, 0.004057, 0.999237, 148.000000,
1518,1785439101179,3720.783936, -939.091370, 1296.427124, 0.004287, 0.038649, 0.003551, 0.999237, 3720.783936, -939.091370, 1296.427124, 0.004287, 0.038649, 0.003551, 0.999237, 148.000000,
1519,1785439101186,3720.706543, -939.012451, 1296.689087, 0.004058, 0.039418, 0.003299, 0.999209, 3720.706543, -939.012451, 1296.689087, 0.004058, 0.039418, 0.003299, 0.999209, 148.000000,
1520,1785439101192,3720.664307, -939.057678, 1296.756104, 0.003747, 0.040074, 0.002904, 0.999186, 3720.664307, -939.057678, 1296.756104, 0.003747, 0.040074, 0.002904, 0.999186, 148.000000,
1521,1785439101199,3720.601318, -939.161865, 1296.953979, 0.003012, 0.039440, 0.003741, 0.999210, 3720.601318, -939.161865, 1296.953979, 0.003012, 0.039440, 0.003741, 0.999210, 148.000000,
1522,1785439101206,3720.555908, -939.148987, 1296.816528, 0.002650, 0.040011, 0.003793, 0.999189, 3720.555908, -939.148987, 1296.816528, 0.002650, 0.040011, 0.003793, 0.999189, 148.000000,
1523,1785439101212,3720.592285, -938.973755, 1297.004150, 0.003974, 0.039972, 0.004180, 0.999184, 3720.592285, -938.973755, 1297.004150, 0.003974, 0.039972, 0.004180, 0.999184, 148.000000,
1524,1785439101219,3720.513428, -938.979675, 1297.001953, 0.003952, 0.040955, 0.003483, 0.999147, 3720.513428, -938.979675, 1297.001953, 0.003952, 0.040955, 0.003483, 0.999147, 148.000000,
1525,1785439101226,3720.410400, -938.935547, 1296.923706, 0.003589, 0.040762, 0.003460, 0.999156, 3720.410400, -938.935547, 1296.923706, 0.003589, 0.040762, 0.003460, 0.999156, 148.000000,
1526,1785439101232,3720.489502, -938.855286, 1296.920532, 0.002741, 0.040137, 0.003139, 0.999186, 3720.489502, -938.855286, 1296.920532, 0.002741, 0.040137, 0.003139, 0.999186, 148.000000,
1527,1785439101239,3720.511230, -938.760437, 1297.048462, 0.005759, 0.041438, 0.003280, 0.999119, 3720.511230, -938.760437, 1297.048462, 0.005759, 0.041438, 0.003280, 0.999119, 148.000000,
1528,1785439101246,3720.272949, -938.902344, 1297.224365, 0.003532, 0.042003, 0.002857, 0.999107, 3720.272949, -938.902344, 1297.224365, 0.003532, 0.042003, 0.002857, 0.999107, 148.000000,
1529,1785439101252,3720.230713, -938.840454, 1297.314697, 0.004321, 0.041426, 0.003336, 0.999127, 3720.230713, -938.840454, 1297.314697, 0.004321, 0.041426, 0.003336, 0.999127, 148.000000,
