#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
9472,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
4819,1785437786198,3628.494141, 489.441254, 1263.776978, 0.190199, 0.093233, 0.648440, 0.731202, 3628.494141, 489.441254, 1263.776978, 0.190199, 0.093233, 0.648440, 0.731202, 101.000000,
4820,1785437786204,3628.321289, 489.356537, 1263.883911, 0.197606, 0.094615, 0.647447, 0.729939, 3628.321289, 489.356537, 1263.883911, 0.197606, 0.094615, 0.647447, 0.729939, 101.000000,
4821,1785437786211,3628.213379, 489.359070, 1263.761353, 0.199103, 0.096034, 0.647849, 0.728991, 3628.213379, 489.359070, 1263.761353, 0.199103, 0.096034, 0.647849, 0.728991, 101.000000,
4822,1785437786218,3628.049072, 489.325012, 1263.568970, 0.197033, 0.093007, 0.647844, 0.729949, 3628.049072, 489.325012, 1263.568970, 0.197033, 0.093007, 0.647844, 0.729949, 101.000000,
4823,1785437786224,3627.720947, 489.045288, 1263.597168, 0.189505, 0.093422, 0.647517, 0.732176, 3627.720947, 489.045288, 1263.597168, 0.189505, 0.093422, 0.647517, 0.732176, 101.000000,
4824,1785437786231,3627.667236, 488.991089, 1262.993774, 0.182093, 0.089430, 0.648380, 0.733790, 3627.667236, 488.991089, 1262.993774, 0.182093, 0.089430, 0.648380, 0.733790, 101.000000,
4825,1785437786238,3627.428955, 488.899353, 1262.763916, 0.185304, 0.086330, 0.648719, 0.733057, 3627.428955, 488.899353, 1262.763916, 0.185304, 0.086330, 0.648719, 0.733057, 101.000000,
4826,1785437786244,3627.479004, 489.252228, 1261.962769, 0.204536, 0.079283, 0.648170, 0.729215, 3627.479004, 489.252228, 1261.962769, 0.204536, 0.079283, 0.648170, 0.729215, 101.000000,
4827,1785437786251,3627.051025, 488.563812, 1261.518677, 0.207858, 0.084626, 0.647107, 0.728619, 3627.051025, 488.563812, 1261.518677, 0.207858, 0.084626, 0.647107, 0.728619, 101.000000,
4828,1785437786258,3626.796631, 488.342987, 1261.765991, 0.196665, 0.099096, 0.649142, 0.728092, 3626.796631, 488.342987, 1261.765991, 0.196665, 0.099096, 0.649142, 0.728092, 101.000000,
4829,1785437786264,3626.404785, 488.169159, 1261.584229, 0.194934, 0.099194, 0.648147, 0.729429, 3626.404785, 488.169159, 1261.584229, 0.194934, 0.099194, 0.648147, 0.729429, 101.000000,
4830,1785437786271,3626.179443, 487.891418, 1261.030273, 0.184717, 0.096296, 0.649114, 0.731613, 3626.179443, 487.891418, 1261.030273, 0.184717, 0.096296, 0.649114, 0.731613, 101.000000,
4831,1785437786278,3626.099854, 487.987762, 1260.422241, 0.194485, 0.099890, 0.649545, 0.728209, 3626.099854, 487.987762, 1260.422241, 0.194485, 0.099890, 0.649545, 0.728209, 101.000000,
4832,1785437786284,3625.982422, 487.849579, 1260.018677, 0.204384, 0.094602, 0.647714, 0.727835, 3625.982422, 487.849579, 1260.018677, 0.204384, 0.094602, 0.647714, 0.727835, 101.000000,
4833,1785437786291,3625.669922, 487.305573, 1259.444336, 0.207377, 0.089492, 0.646700, 0.728536, 3625.669922, 487.305573, 1259.444336, 0.207377, 0.089492, 0.646700, 0.728536, 101.000000,
4834,1785437786298,3625.563232, 487.191254, 1258.849731, 0.211473, 0.092979, 0.645946, 0.727591, 3625.563232, 487.191254, 1258.849731, 0.211473, 0.092979, 0.645946, 0.727591, 101.000000,
4835,1785437786304,3625.453369, 487.156708, 1258.371216, 0.215863, 0.095115, 0.644986, 0.726876, 3625.453369, 487.156708, 1258.371216, 0.215863, 0.095115, 0.644986, 0.726876, 101.000000,
4836,1785437786311,3625.409912, 487.276337, 1257.577271, 0.217980, 0.083629, 0.644952, 0.727687, 3625.409912, 487.276337, 1257.577271, 0.217980, 0.083629, 0.644952, 0.727687, 101.000000,
4837,1785437786318,3625.132568, 487.092865, 1256.834351, 0.195193, 0.089665, 0.650433, 0.728558, 3625.132568, 487.092865, 1256.834351, 0.195193, 0.089665, 0.650433, 0.728558, 101.000000,
4838,1785437786324,3625.001221, 487.417389, 1255.885010, 0.206227, 0.083543, 0.648433, 0.728028, 3625.001221, 487.417389, 1255.885010, 0.206227, 0.083543, 0.648433, 0.728028, 101.000000,
4839,1785437786331,3624.613770, 487.358307, 1255.075439, 0.198186, 0.090641, 0.649585, 0.728386, 3624.613770, 487.358307, 1255.075439, 0.198186, 0.090641, 0.649585, 0.728386, 101.000000,
4840,1785437786338,3624.331543, 487.177979, 1254.805420, 0.195734, 0.091388, 0.649272, 0.729234, 3624.331543, 487.177979, 1254.805420, 0.195734, 0.091388, 0.649272, 0.729234, 101.000000,
4841,1785437786344,3624.208740, 487.257385, 1254.287231, 0.198841, 0.089160, 0.650674, 0.727418, 3624.208740, 487.257385, 1254.287231, 0.198841, 0.089160, 0.650674, 0.727418, 101.000000,
4842,1785437786351,3624.123535, 487.082336, 1253.651367, 0.202252, 0.094555, 0.649220, 0.727095, 3624.123535, 487.082336, 1253.651367, 0.202252, 0.094555, 0.649220, 0.727095, 101.000000,
4843,1785437786358,3624.049316, 487.004974, 1253.224365, 0.194312, 0.090320, 0.651221, 0.728009, 3624.049316, 487.004974, 1253.224365, 0.194312, 0.090320, 0.651221, 0.728009, 101.000000,
4844,1785437786364,3623.878662, 486.924042, 1252.504150, 0.189999, 0.096447, 0.651285, 0.728304, 3623.878662, 486.924042, 1252.504150, 0.189999, 0.096447, 0.651285, 0.728304, 101.000000,
4845,1785437786371,3623.976562, 487.149567, 1251.777222, 0.191082, 0.090656, 0.651551, 0.728526, 3623.976562, 487.149567, 1251.777222, 0.191082, 0.090656, 0.651551, 0.728526, 101.000000,
4846,1785437786378,3624.037598, 487.076172, 1250.985107, 0.198060, 0.079815, 0.649708, 0.729576, 3624.037598, 487.076172, 1250.985107, 0.198060, 0.079815, 0.649708, 0.729576, 101.000000,
4847,1785437786384,3624.088623, 487.035400, 1250.429810, 0.194777, 0.081246, 0.650699, 0.729419, 3624.088623, 487.035400, 1250.429810, 0.194777, 0.081246, 0.650699, 0.729419, 101.000000,
4848,1785437786391,3624.298340, 487.154388, 1250.095581, 0.191325, 0.084340, 0.651142, 0.729586, 3624.298340, 487.154388, 1250.095581, 0.191325, 0.084340, 0.651142, 0.729586, 101.000000,
4849,1785437786398,3624.353516, 487.083771, 1249.778320, 0.188335, 0.087081, 0.651523, 0.729702, 3624.353516, 487.083771, 1249.778320, 0.188335, 0.087081, 0.651523, 0.729702, 101.000000,
4850,1785437786404,3624.490967, 486.980835, 1249.745483, 0.181573, 0.089773, 0.652240, 0.730448, 3624.490967, 486.980835, 1249.745483, 0.181573, 0.089773, 0.652240, 0.730448, 101.000000,
4851,1785437786411,3624.549072, 486.809448, 1249.698120, 0.179572, 0.085812, 0.652149, 0.731500, 3624.549072, 486.809448, 1249.698120, 0.179572, 0.085812, 0.652149, 0.731500, 101.000000,
4852,1785437786418,3624.661133, 487.172699, 1249.484009, 0.180243, 0.075766, 0.652223, 0.732378, 3624.661133, 487.172699, 1249.484009, 0.180243, 0.075766, 0.652223, 0.732378, 101.000000,
4853,1785437786424,3624.598145, 487.265625, 1249.377319, 0.159757, 0.080193, 0.655196, 0.734006, 3624.598145, 487.265625, 1249.377319, 0.159757, 0.080193, 0.655196, 0.734006, 101.000000,
4854,1785437786431,3624.832275, 487.223785, 1249.512695, 0.164036, 0.084064, 0.653626, 0.734029, 3624.832275, 487.223785, 1249.512695, 0.164036, 0.084064, 0.653626, 0.734029, 101.000000,
4855,1785437786438,3625.080566, 487.453491, 1249.543335, 0.157548, 0.076369, 0.654137, 0.735833, 3625.080566, 487.453491, 1249.543335, 0.157548, 0.076369, 0.654137, 0.735833, 101.000000,
4856,1785437786444,3625.485352, 487.517975, 1249.751953, 0.167731, 0.079046, 0.651917, 0.735270, 3625.485352, 487.517975, 1249.751953, 0.167731, 0.079046, 0.651917, 0.735270, 101.000000,
4857,1785437786451,3625.789307, 487.748077, 1249.585449, 0.172295, 0.074294, 0.651581, 0.735008, 3625.789307, 487.748077, 1249.585449, 0.172295, 0.074294, 0.651581, 0.735008, 101.000000,
4858,1785437786458,3626.213623, 487.687866, 1249.568115, 0.167783, 0.078937, 0.653545, 0.733824, 3626.213623, 487.687866, 1249.568115, 0.167783, 0.078937, 0.653545, 0.733824, 101.000000,
4859,1785437786464,3626.527832, 487.789124, 1249.726929, 0.180847, 0.085220, 0.652210, 0.731201, 3626.527832, 487.789124, 1249.726929, 0.180847, 0.085220, 0.652210, 0.731201, 101.000000,
4860,1785437786471,3627.354248, 488.085083, 1249.984741, 0.145763, 0.043689, 0.658219, 0.737287, 3627.354248, 488.085083, 1249.984741, 0.145763, 0.043689, 0.658219, 0.737287, 101.000000,
4861,1785437786478,3628.021729, 488.321136, 1250.752808, 0.185475, 0.055272, 0.652928, 0.732277, 3628.021729, 488.321136, 1250.752808, 0.185475, 0.055272, 0.652928, 0.732277, 101.000000,
4862,1785437786484,3628.248779, 488.140778, 1251.543335, 0.165713, 0.052776, 0.652712, 0.737374, 3628.248779, 488.140778, 1251.543335, 0.165713, 0.052776, 0.652712, 0.737374, 101.000000,
4863,1785437786491,3628.732910, 488.417786, 1251.603516, 0.170141, 0.047387, 0.653806, 0.735761, 3628.732910, 488.417786, 1251.603516, 0.170141, 0.047387, 0.653806, 0.735761, 101.000000,
4864,1785437786498,3628.850098, 488.273773, 1252.025024, 0.162487, 0.040719, 0.653645, 0.738030, 3628.850098, 488.273773, 1252.025024, 0.162487, 0.040719, 0.653645, 0.738030, 101.000000,
4865,1785437786504,3628.772949, 488.263489, 1251.750366, 0.130861, 0.030056, 0.657424, 0.741461, 3628.772949, 488.263489, 1251.750366, 0.130861, 0.030056, 0.657424, 0.741461, 101.000000,
4866,1785437786511,3629.050781, 488.372894, 1252.092041, 0.136546, 0.029520, 0.657124, 0.740724, 3629.050781, 488.372894, 1252.092041, 0.136546, 0.029520, 0.657124, 0.740724, 101.000000,
4867,1785437786518,3629.407715, 488.660522, 1252.182129, 0.147910, 0.022232, 0.657116, 0.738801, 3629.407715, 488.660522, 1252.182129, 0.147910, 0.022232, 0.657116, 0.738801, 101.000000,
4868,1785437786524,3629.434570, 488.476440, 1252.792236, 0.138389, 0.026218, 0.657595, 0.740088, 3629.434570, 488.476440, 1252.792236, 0.138389, 0.026218, 0.657595, 0.740088, 101.000000,
4869,1785437786531,3629.872559, 488.897583, 1253.153931, 0.156987, 0.033392, 0.657552, 0.736116, 3629.872559, 488.897583, 1253.153931, 0.156987, 0.033392, 0.657552, 0.736116, 101.000000,
4870,1785437786537,3628.743896, 488.299988, 1253.786499, 0.150485, 0.050792, 0.662312, 0.732200, 3628.743896, 488.299988, 1253.786499, 0.150485, 0.050792, 0.662312, 0.732200, 101.000000,
4871,1785437786544,3629.088379, 488.372223, 1254.329468, 0.140950, 0.065693, 0.662713, 0.732550, 3629.088379, 488.372223, 1254.329468, 0.140950, 0.065693, 0.662713, 0.732550, 101.000000,
4872,1785437786551,3629.299316, 488.525513, 1255.347412, 0.129755, 0.064041, 0.664265, 0.733358, 3629.299316, 488.525513, 1255.347412, 0.129755, 0.064041, 0.664265, 0.733358, 101.000000,
4873,1785437786557,3629.607910, 488.666626, 1256.078979, 0.125007, 0.051987, 0.664947, 0.734518, 3629.607910, 488.666626, 1256.078979, 0.125007, 0.051987, 0.664947, 0.734518, 101.000000,
4874,1785437786564,3630.915283, 489.474030, 1257.998413, 0.189479, 0.080010, 0.650054, 0.731523, 3630.915283, 489.474030, 1257.998413, 0.189479, 0.080010, 0.650054, 0.731523, 101.000000,
4875,1785437786571,3631.228516, 489.627075, 1258.499634, 0.203523, 0.083558, 0.648900, 0.728372, 3631.228516, 489.627075, 1258.499634, 0.203523, 0.083558, 0.648900, 0.728372, 101.000000,
4876,1785437786577,3630.785645, 489.409851, 1257.399414, 0.153902, 0.054461, 0.662905, 0.730688, 3630.785645, 489.409851, 1257.399414, 0.153902, 0.054461, 0.662905, 0.730688, 101.000000,
4877,1785437786584,3632.100342, 489.968201, 1259.644897, 0.220609, 0.065892, 0.645887, 0.727887, 3632.100342, 489.968201, 1259.644897, 0.220609, 0.065892, 0.645887, 0.727887, 101.000000,
4878,1785437786591,3632.348633, 490.105682, 1259.853149, 0.224076, 0.062606, 0.646411, 0.726652, 3632.348633, 490.105682, 1259.853149, 0.224076, 0.062606, 0.646411, 0.726652, 101.000000,
4879,1785437786597,3632.385010, 490.333099, 1260.353271, 0.216301, 0.070405, 0.648511, 0.726424, 3632.385010, 490.333099, 1260.353271, 0.216301, 0.070405, 0.648511, 0.726424, 101.000000,
4880,1785437786604,3632.588379, 490.468658, 1261.140503, 0.228489, 0.075579, 0.646026, 0.724383, 3632.588379, 490.468658, 1261.140503, 0.228489, 0.075579, 0.646026, 0.724383, 101.000000,
4881,1785437786611,3632.612305, 490.559174, 1262.102295, 0.173100, 0.083532, 0.661301, 0.725079, 3632.612305, 490.559174, 1262.102295, 0.173100, 0.083532, 0.661301, 0.725079, 101.000000,
4882,1785437786617,3632.229492, 490.305206, 1263.586548, 0.165442, 0.090405, 0.661942, 0.725458, 3632.229492, 490.305206, 1263.586548, 0.165442, 0.090405, 0.661942, 0.725458, 101.000000,
4883,1785437786624,3632.041748, 490.299408, 1264.828247, 0.181058, 0.086825, 0.662235, 0.721890, 3632.041748, 490.299408, 1264.828247, 0.181058, 0.086825, 0.662235, 0.721890, 101.000000,
4884,1785437786631,3631.934814, 490.301788, 1266.234375, 0.183278, 0.072482, 0.661400, 0.723675, 3631.934814, 490.301788, 1266.234375, 0.183278, 0.072482, 0.661400, 0.723675, 101.000000,
4885,1785437786637,3631.120850, 489.931122, 1266.487061, 0.146618, 0.042916, 0.664328, 0.731662, 3631.120850, 489.931122, 1266.487061, 0.146618, 0.042916, 0.664328, 0.731662, 101.000000,
4886,1785437786644,3631.187500, 489.657318, 1267.551025, 0.136744, 0.046157, 0.665260, 0.732530, 3631.187500, 489.657318, 1267.551025, 0.136744, 0.046157, 0.665260, 0.732530, 101.000000,
4887,1785437786651,3631.443359, 489.546600, 1268.993530, 0.135351, 0.046883, 0.665310, 0.732696, 3631.443359, 489.546600, 1268.993530, 0.135351, 0.046883, 0.665310, 0.732696, 101.000000,
4888,1785437786657,3631.605713, 489.530273, 1270.316650, 0.142893, 0.044934, 0.663689, 0.732857, 3631.605713, 489.530273, 1270.316650, 0.142893, 0.044934, 0.663689, 0.732857, 101.000000,
4889,1785437786664,3631.971191, 489.252167, 1271.752441, 0.143963, 0.041785, 0.664957, 0.731684, 3631.971191, 489.252167, 1271.752441, 0.143963, 0.041785, 0.664957, 0.731684, 101.000000,
4890,1785437786671,3633.485107, 489.900269, 1274.356201, 0.225731, 0.068215, 0.648871, 0.723436, 3633.485107, 489.900269, 1274.356201, 0.225731, 0.068215, 0.648871, 0.723436, 101.000000,
4891,1785437786677,3633.921875, 489.849060, 1276.095947, 0.227765, 0.067889, 0.645723, 0.725641, 3633.921875, 489.849060, 1276.095947, 0.227765, 0.067889, 0.645723, 0.725641, 101.000000,
4892,1785437786684,3634.332764, 489.574860, 1277.349487, 0.230439, 0.078863, 0.643568, 0.725603, 3634.332764, 489.574860, 1277.349487, 0.230439, 0.078863, 0.643568, 0.725603, 101.000000,
4893,1785437786691,3634.525879, 489.430054, 1278.732544, 0.220808, 0.074693, 0.645434, 0.727379, 3634.525879, 489.430054, 1278.732544, 0.220808, 0.074693, 0.645434, 0.727379, 101.000000,
4894,1785437786697,3634.640381, 489.332001, 1279.494873, 0.219761, 0.076818, 0.644374, 0.728413, 3634.640381, 489.332001, 1279.494873, 0.219761, 0.076818, 0.644374, 0.728413, 101.000000,
4895,1785437786704,3635.049805, 489.250702, 1280.652832, 0.231407, 0.085264, 0.642103, 0.725868, 3635.049805, 489.250702, 1280.652832, 0.231407, 0.085264, 0.642103, 0.725868, 101.000000,
4896,1785437786711,3634.866943, 489.009766, 1281.631348, 0.230893, 0.081212, 0.641123, 0.727361, 3634.866943, 489.009766, 1281.631348, 0.230893, 0.081212, 0.641123, 0.727361, 101.000000,
4897,1785437786717,3634.965088, 488.913788, 1282.226562, 0.242104, 0.083699, 0.638945, 0.725348, 3634.965088, 488.913788, 1282.226562, 0.242104, 0.083699, 0.638945, 0.725348, 101.000000,
4898,1785437786724,3634.593994, 488.759338, 1282.538696, 0.237182, 0.086289, 0.638062, 0.727445, 3634.593994, 488.759338, 1282.538696, 0.237182, 0.086289, 0.638062, 0.727445, 101.000000,
4899,1785437786731,3634.392090, 488.469513, 1282.643799, 0.250351, 0.094266, 0.635614, 0.724177, 3634.392090, 488.469513, 1282.643799, 0.250351, 0.094266, 0.635614, 0.724177, 101.000000,
4900,1785437786737,3634.051514, 488.376282, 1282.430298, 0.255222, 0.092655, 0.634711, 0.723477, 3634.051514, 488.376282, 1282.430298, 0.255222, 0.092655, 0.634711, 0.723477, 101.000000,
4901,1785437786744,3633.638428, 488.268097, 1282.040527, 0.249328, 0.090722, 0.636667, 0.724058, 3633.638428, 488.268097, 1282.040527, 0.249328, 0.090722, 0.636667, 0.724058, 101.000000,
4902,1785437786751,3633.182373, 487.787231, 1281.660156, 0.247772, 0.094736, 0.635725, 0.724905, 3633.182373, 487.787231, 1281.660156, 0.247772, 0.094736, 0.635725, 0.724905, 101.000000,
4903,1785437786757,3632.739502, 487.745056, 1280.711060, 0.259773, 0.078240, 0.633461, 0.724654, 3632.739502, 487.745056, 1280.711060, 0.259773, 0.078240, 0.633461, 0.724654, 101.000000,
4904,1785437786764,3631.801758, 487.916748, 1280.687744, 0.238737, 0.064676, 0.635379, 0.731516, 3631.801758, 487.916748, 1280.687744, 0.238737, 0.064676, 0.635379, 0.731516, 101.000000,
4905,1785437786771,3631.834961, 487.594940, 1279.128540, 0.209305, 0.066741, 0.643348, 0.733375, 3631.834961, 487.594940, 1279.128540, 0.209305, 0.066741, 0.643348, 0.733375, 101.000000,
4906,1785437786777,3631.237549, 487.446350, 1278.028076, 0.201679, 0.054389, 0.644351, 0.735649, 3631.237549, 487.446350, 1278.028076, 0.201679, 0.054389, 0.644351, 0.735649, 101.000000,
4907,1785437786784,3630.693604, 487.363464, 1276.764526, 0.194214, 0.047743, 0.644413, 0.738060, 3630.693604, 487.363464, 1276.764526, 0.194214, 0.047743, 0.644413, 0.738060, 101.000000,
4908,1785437786791,3629.761963, 487.113556, 1275.672607, 0.201079, 0.052683, 0.642369, 0.737668, 3629.761963, 487.113556, 1275.672607, 0.201079, 0.052683, 0.642369, 0.737668, 101.000000,
4909,1785437786797,3629.322510, 487.133087, 1274.584839, 0.203472, 0.046425, 0.643644, 0.736319, 3629.322510, 487.133087, 1274.584839, 0.203472, 0.046425, 0.643644, 0.736319, 101.000000,
4910,1785437786804,3628.385742, 486.899567, 1273.404419, 0.189521, 0.041923, 0.645434, 0.738742, 3628.385742, 486.899567, 1273.404419, 0.189521, 0.041923, 0.645434, 0.738742, 101.000000,
4911,1785437786811,3627.863037, 486.977020, 1272.323975, 0.202917, 0.047378, 0.644775, 0.735422, 3627.863037, 486.977020, 1272.323975, 0.202917, 0.047378, 0.644775, 0.735422, 101.000000,
4912,1785437786817,3626.854736, 486.647614, 1271.423706, 0.190978, 0.059242, 0.645482, 0.737137, 3626.854736, 486.647614, 1271.423706, 0.190978, 0.059242, 0.645482, 0.737137, 101.000000,
4913,1785437786824,3626.417480, 486.934357, 1269.777588, 0.203176, 0.059572, 0.645162, 0.734123, 3626.417480, 486.934357, 1269.777588, 0.203176, 0.059572, 0.645162, 0.734123, 101.000000,
4914,1785437786831,3625.566406, 486.732147, 1268.671509, 0.213624, 0.068488, 0.643631, 0.731720, 3625.566406, 486.732147, 1268.671509, 0.213624, 0.068488, 0.643631, 0.731720, 101.000000,
4915,1785437786837,3624.115723, 486.468811, 1266.521851, 0.163984, 0.055564, 0.654827, 0.735679, 3624.115723, 486.468811, 1266.521851, 0.163984, 0.055564, 0.654827, 0.735679, 101.000000,
4916,1785437786844,3623.670898, 485.034302, 1264.022339, 0.153879, 0.095114, 0.653974, 0.734569, 3623.670898, 485.034302, 1264.022339, 0.153879, 0.095114, 0.653974, 0.734569, 101.000000,
4917,1785437786851,3622.966797, 484.781525, 1263.323242, 0.169028, 0.105569, 0.649861, 0.733461, 3622.966797, 484.781525, 1263.323242, 0.169028, 0.105569, 0.649861, 0.733461, 101.000000,
4918,1785437786857,3622.302490, 484.521881, 1262.693237, 0.154669, 0.097956, 0.652173, 0.735631, 3622.302490, 484.521881, 1262.693237, 0.154669, 0.097956, 0.652173, 0.735631, 101.000000,
4919,1785437786864,3621.899658, 484.909790, 1261.236694, 0.183211, 0.091977, 0.651058, 0.730820, 3621.899658, 484.909790, 1261.236694, 0.183211, 0.091977, 0.651058, 0.730820, 101.000000,
4920,1785437786870,3621.439209, 484.979553, 1260.492065, 0.189236, 0.084398, 0.649494, 0.731591, 3621.439209, 484.979553, 1260.492065, 0.189236, 0.084398, 0.649494, 0.731591, 101.000000,
4921,1785437786877,3621.099609, 484.986359, 1260.068848, 0.180306, 0.091783, 0.651106, 0.731524, 3621.099609, 484.986359, 1260.068848, 0.180306, 0.091783, 0.651106, 0.731524, 101.000000,
4922,1785437786884,3620.848389, 485.076874, 1259.556274, 0.186241, 0.084879, 0.649953, 0.731896, 3620.848389, 485.076874, 1259.556274, 0.186241, 0.084879, 0.649953, 0.731896, 101.000000,
4923,1785437786890,3620.131592, 484.707153, 1259.345459, 0.169969, 0.094114, 0.651212, 0.733605, 3620.131592, 484.707153, 1259.345459, 0.169969, 0.094114, 0.651212, 0.733605, 101.000000,
4924,1785437786897,3619.811768, 484.775238, 1258.714111, 0.180976, 0.088415, 0.650763, 0.732078, 3619.811768, 484.775238, 1258.714111, 0.180976, 0.088415, 0.650763, 0.732078, 101.000000,
4925,1785437786904,3619.356689, 484.757294, 1258.491943, 0.178314, 0.080731, 0.652179, 0.732359, 3619.356689, 484.757294, 1258.491943, 0.178314, 0.080731, 0.652179, 0.732359, 101.000000,
4926,1785437786910,3618.788574, 484.519165, 1258.185059, 0.174915, 0.084535, 0.654099, 0.731036, 3618.788574, 484.519165, 1258.185059, 0.174915, 0.084535, 0.654099, 0.731036, 101.000000,
4927,1785437786917,3618.435547, 484.499817, 1258.046265, 0.161212, 0.087811, 0.655828, 0.732250, 3618.435547, 484.499817, 1258.046265, 0.161212, 0.087811, 0.655828, 0.732250, 101.000000,
4928,1785437786924,3618.343994, 484.826721, 1257.360840, 0.168472, 0.078123, 0.656395, 0.731205, 3618.343994, 484.826721, 1257.360840, 0.168472, 0.078123, 0.656395, 0.731205, 101.000000,
4929,1785437786930,3618.146240, 485.062286, 1257.262695, 0.175105, 0.080921, 0.656000, 0.729694, 3618.146240, 485.062286, 1257.262695, 0.175105, 0.080921, 0.656000, 0.729694, 101.000000,
4930,1785437786937,3617.955322, 484.607086, 1257.432861, 0.168396, 0.086831, 0.655909, 0.730676, 3617.955322, 484.607086, 1257.432861, 0.168396, 0.086831, 0.655909, 0.730676, 101.000000,
4931,1785437786944,3617.759521, 484.502777, 1257.258179, 0.182894, 0.088401, 0.654142, 0.728583, 3617.759521, 484.502777, 1257.258179, 0.182894, 0.088401, 0.654142, 0.728583, 101.000000,
4932,1785437786950,3617.528564, 484.215637, 1257.169434, 0.174865, 0.094634, 0.655705, 0.728367, 3617.528564, 484.215637, 1257.169434, 0.174865, 0.094634, 0.655705, 0.728367, 101.000000,
4933,1785437786957,3617.478027, 484.254944, 1257.177490, 0.175018, 0.095225, 0.656942, 0.727137, 3617.478027, 484.254944, 1257.177490, 0.175018, 0.095225, 0.656942, 0.727137, 101.000000,
4934,1785437786964,3617.260498, 483.924774, 1257.657959, 0.169522, 0.091999, 0.655781, 0.729897, 3617.260498, 483.924774, 1257.657959, 0.169522, 0.091999, 0.655781, 0.729897, 101.000000,
4935,1785437786970,3617.066406, 483.768707, 1257.673584, 0.172749, 0.087911, 0.656040, 0.729411, 3617.066406, 483.768707, 1257.673584, 0.172749, 0.087911, 0.656040, 0.729411, 101.000000,
4936,1785437786977,3616.862793, 483.657379, 1257.361084, 0.186233, 0.072069, 0.653935, 0.729721, 3616.862793, 483.657379, 1257.361084, 0.186233, 0.072069, 0.653935, 0.729721, 101.000000,
4937,1785437786984,3616.920166, 483.689972, 1257.528320, 0.188651, 0.072778, 0.652888, 0.729966, 3616.920166, 483.689972, 1257.528320, 0.188651, 0.072778, 0.652888, 0.729966, 101.000000,
4938,1785437786990,3616.670166, 483.611511, 1257.570923, 0.188266, 0.076260, 0.652997, 0.729613, 3616.670166, 483.611511, 1257.570923, 0.188266, 0.076260, 0.652997, 0.729613, 101.000000,
4939,1785437786997,3616.672119, 483.788116, 1257.498901, 0.192328, 0.077646, 0.653267, 0.728164, 3616.672119, 483.788116, 1257.498901, 0.192328, 0.077646, 0.653267, 0.728164, 101.000000,
4940,1785437787004,3616.449219, 483.832550, 1257.209961, 0.197149, 0.073840, 0.653179, 0.727350, 3616.449219, 483.832550, 1257.209961, 0.197149, 0.073840, 0.653179, 0.727350, 101.000000,
4941,1785437787010,3616.215820, 483.768738, 1256.914917, 0.194716, 0.082333, 0.653463, 0.726838, 3616.215820, 483.768738, 1256.914917, 0.194716, 0.082333, 0.653463, 0.726838, 101.000000,
4942,1785437787017,3615.986084, 484.023621, 1256.522217, 0.202542, 0.075251, 0.652681, 0.726169, 3615.986084, 484.023621, 1256.522217, 0.202542, 0.075251, 0.652681, 0.726169, 101.000000,
4943,1785437787024,3615.680176, 483.705902, 1256.283203, 0.199015, 0.076288, 0.652323, 0.727356, 3615.680176, 483.705902, 1256.283203, 0.199015, 0.076288, 0.652323, 0.727356, 101.000000,
4944,1785437787030,3615.366211, 483.700684, 1256.206421, 0.198719, 0.080295, 0.651566, 0.727685, 3615.366211, 483.700684, 1256.206421, 0.198719, 0.080295, 0.651566, 0.727685, 101.000000,
4945,1785437787037,3615.121826, 483.815186, 1255.623047, 0.194734, 0.071994, 0.652164, 0.729094, 3615.121826, 483.815186, 1255.623047, 0.194734, 0.071994, 0.652164, 0.729094, 101.000000,
4946,1785437787044,3614.862793, 483.763794, 1255.758179, 0.168582, 0.086365, 0.655806, 0.730781, 3614.862793, 483.763794, 1255.758179, 0.168582, 0.086365, 0.655806, 0.730781, 101.000000,
4947,1785437787050,3614.438232, 483.767303, 1255.182007, 0.160690, 0.074571, 0.656089, 0.733597, 3614.438232, 483.767303, 1255.182007, 0.160690, 0.074571, 0.656089, 0.733597, 101.000000,
4948,1785437787057,3614.139893, 483.684540, 1254.866821, 0.160850, 0.072871, 0.655694, 0.734086, 3614.139893, 483.684540, 1254.866821, 0.160850, 0.072871, 0.655694, 0.734086, 101.000000,
4949,1785437787064,3613.803223, 483.689697, 1254.507568, 0.151860, 0.080112, 0.658349, 0.732870, 3613.803223, 483.689697, 1254.507568, 0.151860, 0.080112, 0.658349, 0.732870, 101.000000,
4950,1785437787070,3613.517334, 483.523651, 1254.549805, 0.144485, 0.077609, 0.658349, 0.734628, 3613.517334, 483.523651, 1254.549805, 0.144485, 0.077609, 0.658349, 0.734628, 101.000000,
4951,1785437787077,3613.180908, 483.578400, 1254.216064, 0.147285, 0.087525, 0.658134, 0.733148, 3613.180908, 483.578400, 1254.216064, 0.147285, 0.087525, 0.658134, 0.733148, 101.000000,
