#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
7387,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
552,1785438485905,3570.472168, 353.634003, 1320.987793, -0.702847, 0.703238, -0.106394, 0.011962, 3570.472168, 353.634003, 1320.987793, -0.702847, 0.703238, -0.106394, 0.011962, 101.000000,
553,1785438485911,3570.284912, 353.776764, 1321.033936, -0.701451, 0.704590, -0.106674, 0.011808, 3570.284912, 353.776764, 1321.033936, -0.701451, 0.704590, -0.106674, 0.011808, 101.000000,
554,1785438485918,3570.267578, 353.859528, 1321.110718, -0.702140, 0.703993, -0.106018, 0.012364, 3570.267578, 353.859528, 1321.110718, -0.702140, 0.703993, -0.106018, 0.012364, 101.000000,
555,1785438485925,3570.319580, 353.995514, 1321.199097, -0.702355, 0.703896, -0.105215, 0.012543, 3570.319580, 353.995514, 1321.199097, -0.702355, 0.703896, -0.105215, 0.012543, 101.000000,
556,1785438485931,3570.346191, 354.043365, 1321.241089, -0.702368, 0.703981, -0.104551, 0.012658, 3570.346191, 354.043365, 1321.241089, -0.702368, 0.703981, -0.104551, 0.012658, 101.000000,
557,1785438485938,3570.543701, 354.348999, 1321.450439, -0.702561, 0.703693, -0.105124, 0.013153, 3570.543701, 354.348999, 1321.450439, -0.702561, 0.703693, -0.105124, 0.013153, 101.000000,
558,1785438485945,3570.473877, 354.384003, 1321.189941, -0.702381, 0.703972, -0.104290, 0.014438, 3570.473877, 354.384003, 1321.189941, -0.702381, 0.703972, -0.104290, 0.014438, 101.000000,
559,1785438485951,3570.553467, 354.705536, 1321.292114, -0.702122, 0.704089, -0.105303, 0.013940, 3570.553467, 354.705536, 1321.292114, -0.702122, 0.704089, -0.105303, 0.013940, 101.000000,
560,1785438485958,3570.586914, 354.911682, 1321.089233, -0.701879, 0.704558, -0.103652, 0.014811, 3570.586914, 354.911682, 1321.089233, -0.701879, 0.704558, -0.103652, 0.014811, 101.000000,
561,1785438485965,3570.612549, 354.981750, 1321.201782, -0.701889, 0.704378, -0.104862, 0.014358, 3570.612549, 354.981750, 1321.201782, -0.701889, 0.704378, -0.104862, 0.014358, 101.000000,
562,1785438485971,3570.645752, 355.146332, 1321.224487, -0.702515, 0.703651, -0.105498, 0.014758, 3570.645752, 355.146332, 1321.224487, -0.702515, 0.703651, -0.105498, 0.014758, 101.000000,
563,1785438485978,3570.716064, 355.214600, 1321.160645, -0.703102, 0.703438, -0.102805, 0.015935, 3570.716064, 355.214600, 1321.160645, -0.703102, 0.703438, -0.102805, 0.015935, 101.000000,
564,1785438485985,3570.736328, 355.237823, 1321.360596, -0.702076, 0.704088, -0.105533, 0.014578, 3570.736328, 355.237823, 1321.360596, -0.702076, 0.704088, -0.105533, 0.014578, 101.000000,
565,1785438485991,3570.751709, 355.359741, 1321.379639, -0.701513, 0.704603, -0.105694, 0.015596, 3570.751709, 355.359741, 1321.379639, -0.701513, 0.704603, -0.105694, 0.015596, 101.000000,
566,1785438485998,3570.776123, 355.512024, 1321.341187, -0.701162, 0.705189, -0.104200, 0.014950, 3570.776123, 355.512024, 1321.341187, -0.701162, 0.705189, -0.104200, 0.014950, 101.000000,
567,1785438486005,3570.750977, 355.673096, 1321.330078, -0.701880, 0.704488, -0.104059, 0.015257, 3570.750977, 355.673096, 1321.330078, -0.701880, 0.704488, -0.104059, 0.015257, 101.000000,
568,1785438486011,3570.836670, 355.821198, 1321.298584, -0.700577, 0.705637, -0.104806, 0.016826, 3570.836670, 355.821198, 1321.298584, -0.700577, 0.705637, -0.104806, 0.016826, 101.000000,
569,1785438486018,3570.957275, 355.924957, 1321.272827, -0.700760, 0.705354, -0.105542, 0.016482, 3570.957275, 355.924957, 1321.272827, -0.700760, 0.705354, -0.105542, 0.016482, 101.000000,
570,1785438486025,3570.986816, 356.053101, 1321.263916, -0.700905, 0.705433, -0.104224, 0.015295, 3570.986816, 356.053101, 1321.263916, -0.700905, 0.705433, -0.104224, 0.015295, 101.000000,
571,1785438486031,3571.038330, 356.117432, 1321.208618, -0.701328, 0.704938, -0.104526, 0.016606, 3571.038330, 356.117432, 1321.208618, -0.701328, 0.704938, -0.104526, 0.016606, 101.000000,
572,1785438486038,3571.062988, 356.313629, 1321.368164, -0.701388, 0.704773, -0.105108, 0.017373, 3571.062988, 356.313629, 1321.368164, -0.701388, 0.704773, -0.105108, 0.017373, 101.000000,
573,1785438486045,3571.135254, 356.338806, 1321.374878, -0.701265, 0.705080, -0.103946, 0.016876, 3571.135254, 356.338806, 1321.374878, -0.701265, 0.705080, -0.103946, 0.016876, 101.000000,
574,1785438486051,3571.227539, 356.621185, 1321.365234, -0.700455, 0.705637, -0.105649, 0.016693, 3571.227539, 356.621185, 1321.365234, -0.700455, 0.705637, -0.105649, 0.016693, 101.000000,
575,1785438486058,3571.358887, 356.626312, 1321.280273, -0.700789, 0.705507, -0.104241, 0.016979, 3571.358887, 356.626312, 1321.280273, -0.700789, 0.705507, -0.104241, 0.016979, 101.000000,
576,1785438486065,3571.471436, 356.822479, 1321.207764, -0.700841, 0.705372, -0.104856, 0.016682, 3571.471436, 356.822479, 1321.207764, -0.700841, 0.705372, -0.104856, 0.016682, 101.000000,
577,1785438486071,3571.577148, 356.809601, 1321.178467, -0.700670, 0.705317, -0.106584, 0.015144, 3571.577148, 356.809601, 1321.178467, -0.700670, 0.705317, -0.106584, 0.015144, 101.000000,
578,1785438486078,3571.478516, 356.899597, 1321.088013, -0.700366, 0.705921, -0.104437, 0.015966, 3571.478516, 356.899597, 1321.088013, -0.700366, 0.705921, -0.104437, 0.015966, 101.000000,
579,1785438486085,3571.566162, 357.149506, 1321.228638, -0.700849, 0.705227, -0.105712, 0.017057, 3571.566162, 357.149506, 1321.228638, -0.700849, 0.705227, -0.105712, 0.017057, 101.000000,
580,1785438486091,3571.580322, 357.022522, 1321.161011, -0.701280, 0.704769, -0.106004, 0.016416, 3571.580322, 357.022522, 1321.161011, -0.701280, 0.704769, -0.106004, 0.016416, 101.000000,
581,1785438486098,3571.695068, 357.194153, 1321.329834, -0.701270, 0.704843, -0.105520, 0.016843, 3571.695068, 357.194153, 1321.329834, -0.701270, 0.704843, -0.105520, 0.016843, 101.000000,
582,1785438486105,3571.741943, 357.281036, 1321.181274, -0.701348, 0.704961, -0.104323, 0.016035, 3571.741943, 357.281036, 1321.181274, -0.701348, 0.704961, -0.104323, 0.016035, 101.000000,
583,1785438486111,3571.916992, 357.317200, 1321.094482, -0.701473, 0.704728, -0.105085, 0.015828, 3571.916992, 357.317200, 1321.094482, -0.701473, 0.704728, -0.105085, 0.015828, 101.000000,
584,1785438486118,3572.043457, 357.401489, 1321.142578, -0.701588, 0.704239, -0.107686, 0.015030, 3572.043457, 357.401489, 1321.142578, -0.701588, 0.704239, -0.107686, 0.015030, 101.000000,
585,1785438486125,3572.080811, 357.524170, 1321.125732, -0.701858, 0.704240, -0.105738, 0.016142, 3572.080811, 357.524170, 1321.125732, -0.701858, 0.704240, -0.105738, 0.016142, 101.000000,
586,1785438486131,3572.147705, 357.494019, 1321.126221, -0.701801, 0.704132, -0.106817, 0.016244, 3572.147705, 357.494019, 1321.126221, -0.701801, 0.704132, -0.106817, 0.016244, 101.000000,
587,1785438486138,3572.135986, 357.563202, 1321.038574, -0.701663, 0.704307, -0.106509, 0.016584, 3572.135986, 357.563202, 1321.038574, -0.701663, 0.704307, -0.106509, 0.016584, 101.000000,
588,1785438486145,3572.239014, 357.659454, 1320.873901, -0.702699, 0.703426, -0.105551, 0.016293, 3572.239014, 357.659454, 1320.873901, -0.702699, 0.703426, -0.105551, 0.016293, 101.000000,
589,1785438486151,3572.241211, 357.562500, 1321.184814, -0.701550, 0.704270, -0.107520, 0.016484, 3572.241211, 357.562500, 1321.184814, -0.701550, 0.704270, -0.107520, 0.016484, 101.000000,
590,1785438486158,3572.288330, 357.615021, 1321.026245, -0.701775, 0.704077, -0.107256, 0.016867, 3572.288330, 357.615021, 1321.026245, -0.701775, 0.704077, -0.107256, 0.016867, 101.000000,
591,1785438486165,3572.305908, 357.646606, 1320.934814, -0.701923, 0.703972, -0.107108, 0.015993, 3572.305908, 357.646606, 1320.934814, -0.701923, 0.703972, -0.107108, 0.015993, 101.000000,
592,1785438486171,3572.376709, 357.801056, 1320.903931, -0.702047, 0.703556, -0.108974, 0.016240, 3572.376709, 357.801056, 1320.903931, -0.702047, 0.703556, -0.108974, 0.016240, 101.000000,
593,1785438486178,3572.380615, 357.762970, 1320.857788, -0.702203, 0.703552, -0.107940, 0.016559, 3572.380615, 357.762970, 1320.857788, -0.702203, 0.703552, -0.107940, 0.016559, 101.000000,
594,1785438486185,3572.434082, 357.868622, 1321.065063, -0.701980, 0.703694, -0.108506, 0.016283, 3572.434082, 357.868622, 1321.065063, -0.701980, 0.703694, -0.108506, 0.016283, 101.000000,
595,1785438486191,3572.479248, 357.804382, 1320.927856, -0.701676, 0.703940, -0.108639, 0.017815, 3572.479248, 357.804382, 1320.927856, -0.701676, 0.703940, -0.108639, 0.017815, 101.000000,
596,1785438486198,3572.569824, 357.815735, 1320.885010, 0.703182, -0.702659, 0.107127, -0.018146, 3572.569824, 357.815735, 1320.885010, 0.703182, -0.702659, 0.107127, -0.018146, 101.000000,
597,1785438486204,3572.509521, 357.728333, 1320.874512, -0.702229, 0.703304, -0.109415, 0.016309, 3572.509521, 357.728333, 1320.874512, -0.702229, 0.703304, -0.109415, 0.016309, 101.000000,
598,1785438486211,3572.683350, 357.748291, 1320.900024, -0.702562, 0.703214, -0.107721, 0.017077, 3572.683350, 357.748291, 1320.900024, -0.702562, 0.703214, -0.107721, 0.017077, 101.000000,
599,1785438486218,3572.599609, 357.694397, 1320.930054, -0.701980, 0.703157, -0.111871, 0.016739, 3572.599609, 357.694397, 1320.930054, -0.701980, 0.703157, -0.111871, 0.016739, 101.000000,
600,1785438486224,3572.769043, 357.832245, 1320.814697, 0.703089, -0.702499, 0.108724, -0.018411, 3572.769043, 357.832245, 1320.814697, 0.703089, -0.702499, 0.108724, -0.018411, 101.000000,
601,1785438486231,3572.768555, 357.971069, 1320.802124, -0.702629, 0.702921, -0.108912, 0.018764, 3572.768555, 357.971069, 1320.802124, -0.702629, 0.702921, -0.108912, 0.018764, 101.000000,
602,1785438486238,3572.785156, 357.773590, 1320.884644, -0.701975, 0.703276, -0.111021, 0.017551, 3572.785156, 357.773590, 1320.884644, -0.701975, 0.703276, -0.111021, 0.017551, 101.000000,
603,1785438486244,3572.823486, 357.884216, 1320.816040, -0.702490, 0.703101, -0.108657, 0.018713, 3572.823486, 357.884216, 1320.816040, -0.702490, 0.703101, -0.108657, 0.018713, 101.000000,
604,1785438486251,3572.826172, 357.629120, 1321.046021, -0.702223, 0.702998, -0.111505, 0.015581, 3572.826172, 357.629120, 1321.046021, -0.702223, 0.702998, -0.111505, 0.015581, 101.000000,
605,1785438486258,3572.714355, 357.714935, 1320.949585, -0.702538, 0.702576, -0.112114, 0.016087, 3572.714355, 357.714935, 1320.949585, -0.702538, 0.702576, -0.112114, 0.016087, 101.000000,
606,1785438486264,3572.870361, 357.821198, 1320.995972, 0.703697, -0.701606, 0.110842, -0.016550, 3572.870361, 357.821198, 1320.995972, 0.703697, -0.701606, 0.110842, -0.016550, 101.000000,
607,1785438486271,3572.811035, 357.745605, 1321.176270, -0.702363, 0.702789, -0.111955, 0.015495, 3572.811035, 357.745605, 1321.176270, -0.702363, 0.702789, -0.111955, 0.015495, 101.000000,
608,1785438486278,3572.925781, 357.931915, 1320.985229, 0.702706, -0.702424, 0.111955, -0.016470, 3572.925781, 357.931915, 1320.985229, 0.702706, -0.702424, 0.111955, -0.016470, 101.000000,
609,1785438486284,3573.046387, 357.880554, 1320.977905, 0.702960, -0.702184, 0.111947, -0.015888, 3573.046387, 357.880554, 1320.977905, 0.702960, -0.702184, 0.111947, -0.015888, 101.000000,
610,1785438486291,3573.022949, 357.995575, 1320.915283, 0.703356, -0.701643, 0.113008, -0.014704, 3573.022949, 357.995575, 1320.915283, 0.703356, -0.701643, 0.113008, -0.014704, 101.000000,
611,1785438486298,3573.020264, 357.870148, 1321.193359, -0.701879, 0.702955, -0.114089, 0.014269, 3573.020264, 357.870148, 1321.193359, -0.701879, 0.702955, -0.114089, 0.014269, 101.000000,
612,1785438486304,3572.946289, 357.964264, 1321.174194, -0.701888, 0.702812, -0.115082, 0.012814, 3572.946289, 357.964264, 1321.174194, -0.701888, 0.702812, -0.115082, 0.012814, 101.000000,
613,1785438486311,3572.857666, 358.013062, 1321.356934, -0.701808, 0.702783, -0.115708, 0.013149, 3572.857666, 358.013062, 1321.356934, -0.701808, 0.702783, -0.115708, 0.013149, 101.000000,
614,1785438486318,3572.847168, 358.039673, 1321.471802, 0.702670, -0.701726, 0.117067, -0.011421, 3572.847168, 358.039673, 1321.471802, 0.702670, -0.701726, 0.117067, -0.011421, 101.000000,
615,1785438486324,3572.843262, 358.122375, 1321.461426, 0.702604, -0.702015, 0.115772, -0.010930, 3572.843262, 358.122375, 1321.461426, 0.702604, -0.702015, 0.115772, -0.010930, 101.000000,
616,1785438486331,3573.043457, 358.306061, 1321.412720, 0.703047, -0.701637, 0.115231, -0.012320, 3573.043457, 358.306061, 1321.412720, 0.703047, -0.701637, 0.115231, -0.012320, 101.000000,
617,1785438486338,3572.975830, 358.227905, 1321.450684, 0.702659, -0.701948, 0.115854, -0.010786, 3572.975830, 358.227905, 1321.450684, 0.702659, -0.701948, 0.115854, -0.010786, 101.000000,
618,1785438486344,3573.027344, 358.386841, 1321.761841, 0.703306, -0.701102, 0.117123, -0.009925, 3573.027344, 358.386841, 1321.761841, 0.703306, -0.701102, 0.117123, -0.009925, 101.000000,
619,1785438486351,3572.935059, 358.487549, 1321.602173, 0.702423, -0.702399, 0.114569, -0.010517, 3572.935059, 358.487549, 1321.602173, 0.702423, -0.702399, 0.114569, -0.010517, 101.000000,
620,1785438486358,3573.040283, 358.514648, 1321.801025, 0.702975, -0.701700, 0.115445, -0.010780, 3573.040283, 358.514648, 1321.801025, 0.702975, -0.701700, 0.115445, -0.010780, 101.000000,
621,1785438486364,3572.934570, 358.636292, 1321.811523, 0.703344, -0.701448, 0.114652, -0.011489, 3572.934570, 358.636292, 1321.811523, 0.703344, -0.701448, 0.114652, -0.011489, 101.000000,
622,1785438486371,3572.812500, 358.562531, 1322.000244, 0.703686, -0.701326, 0.113300, -0.011448, 3572.812500, 358.562531, 1322.000244, 0.703686, -0.701326, 0.113300, -0.011448, 101.000000,
623,1785438486378,3572.986084, 358.709991, 1321.939819, 0.703664, -0.701229, 0.114254, -0.009049, 3572.986084, 358.709991, 1321.939819, 0.703664, -0.701229, 0.114254, -0.009049, 101.000000,
624,1785438486384,3573.026611, 358.779541, 1321.976318, 0.703281, -0.701815, 0.112929, -0.009970, 3573.026611, 358.779541, 1321.976318, 0.703281, -0.701815, 0.112929, -0.009970, 101.000000,
625,1785438486391,3573.082764, 358.983337, 1321.968262, 0.703632, -0.701459, 0.113099, -0.008168, 3573.082764, 358.983337, 1321.968262, 0.703632, -0.701459, 0.113099, -0.008168, 101.000000,
626,1785438486398,3573.045166, 359.166321, 1321.952881, 0.703991, -0.701364, 0.111469, -0.007728, 3573.045166, 359.166321, 1321.952881, 0.703991, -0.701364, 0.111469, -0.007728, 101.000000,
627,1785438486404,3573.116211, 359.328857, 1322.119019, 0.704031, -0.701172, 0.112448, -0.007343, 3573.116211, 359.328857, 1322.119019, 0.704031, -0.701172, 0.112448, -0.007343, 101.000000,
628,1785438486411,3573.073975, 359.508942, 1322.105957, 0.704080, -0.701502, 0.110002, -0.008138, 3573.073975, 359.508942, 1322.105957, 0.704080, -0.701502, 0.110002, -0.008138, 101.000000,
629,1785438486418,3573.077148, 359.642395, 1322.141602, 0.704244, -0.701432, 0.109447, -0.007431, 3573.077148, 359.642395, 1322.141602, 0.704244, -0.701432, 0.109447, -0.007431, 101.000000,
630,1785438486424,3573.087646, 359.686279, 1322.021729, 0.703568, -0.702171, 0.108996, -0.008218, 3573.087646, 359.686279, 1322.021729, 0.703568, -0.702171, 0.108996, -0.008218, 101.000000,
631,1785438486431,3573.177979, 359.822815, 1322.146973, 0.703825, -0.701848, 0.109467, -0.007483, 3573.177979, 359.822815, 1322.146973, 0.703825, -0.701848, 0.109467, -0.007483, 101.000000,
632,1785438486438,3573.110596, 360.028687, 1322.117554, 0.703329, -0.702572, 0.107978, -0.007907, 3573.110596, 360.028687, 1322.117554, 0.703329, -0.702572, 0.107978, -0.007907, 101.000000,
633,1785438486444,3573.140137, 360.134399, 1322.234375, 0.704393, -0.701390, 0.108689, -0.008303, 3573.140137, 360.134399, 1322.234375, 0.704393, -0.701390, 0.108689, -0.008303, 101.000000,
634,1785438486451,3573.127930, 360.288330, 1322.009644, 0.703920, -0.702050, 0.107467, -0.008547, 3573.127930, 360.288330, 1322.009644, 0.703920, -0.702050, 0.107467, -0.008547, 101.000000,
635,1785438486458,3573.093750, 360.445190, 1322.088623, 0.703653, -0.702559, 0.105788, -0.009591, 3573.093750, 360.445190, 1322.088623, 0.703653, -0.702559, 0.105788, -0.009591, 101.000000,
636,1785438486464,3573.145508, 360.586761, 1322.011963, 0.703537, -0.702720, 0.105496, -0.009492, 3573.145508, 360.586761, 1322.011963, 0.703537, -0.702720, 0.105496, -0.009492, 101.000000,
637,1785438486471,3573.228027, 360.651672, 1322.155518, 0.704013, -0.702285, 0.105042, -0.011355, 3573.228027, 360.651672, 1322.155518, 0.704013, -0.702285, 0.105042, -0.011355, 101.000000,
638,1785438486478,3573.211426, 360.831360, 1321.979004, 0.703686, -0.702322, 0.107063, -0.010395, 3573.211426, 360.831360, 1321.979004, 0.703686, -0.702322, 0.107063, -0.010395, 101.000000,
639,1785438486484,3573.261963, 361.047272, 1322.112183, 0.703400, -0.702803, 0.105608, -0.011994, 3573.261963, 361.047272, 1322.112183, 0.703400, -0.702803, 0.105608, -0.011994, 101.000000,
640,1785438486491,3573.168945, 361.079865, 1321.902588, 0.703172, -0.703008, 0.105909, -0.010595, 3573.168945, 361.079865, 1321.902588, 0.703172, -0.703008, 0.105909, -0.010595, 101.000000,
641,1785438486498,3573.228271, 361.204132, 1321.945435, -0.702670, 0.703833, -0.103498, 0.012720, 3573.228271, 361.204132, 1321.945435, -0.702670, 0.703833, -0.103498, 0.012720, 101.000000,
642,1785438486504,3573.268555, 361.422089, 1321.855957, 0.703485, -0.702898, 0.104321, -0.012691, 3573.268555, 361.422089, 1321.855957, 0.703485, -0.702898, 0.104321, -0.012691, 101.000000,
643,1785438486511,3573.298584, 361.459869, 1321.695312, 0.703300, -0.702997, 0.104805, -0.013409, 3573.298584, 361.459869, 1321.695312, 0.703300, -0.702997, 0.104805, -0.013409, 101.000000,
644,1785438486518,3573.365723, 361.522888, 1321.742554, -0.702945, 0.703308, -0.105165, 0.012914, 3573.365723, 361.522888, 1321.742554, -0.702945, 0.703308, -0.105165, 0.012914, 101.000000,
645,1785438486524,3573.456299, 361.777557, 1321.697754, 0.703125, -0.703066, 0.105505, -0.013532, 3573.456299, 361.777557, 1321.697754, 0.703125, -0.703066, 0.105505, -0.013532, 101.000000,
646,1785438486531,3573.537598, 361.798004, 1321.541870, -0.702299, 0.703841, -0.105687, 0.014632, 3573.537598, 361.798004, 1321.541870, -0.702299, 0.703841, -0.105687, 0.014632, 101.000000,
647,1785438486537,3573.469482, 362.023773, 1321.550049, -0.701714, 0.704483, -0.105237, 0.015076, 3573.469482, 362.023773, 1321.550049, -0.701714, 0.704483, -0.105237, 0.015076, 101.000000,
648,1785438486544,3573.474854, 362.092346, 1321.465210, -0.701753, 0.704358, -0.105683, 0.015916, 3573.474854, 362.092346, 1321.465210, -0.701753, 0.704358, -0.105683, 0.015916, 101.000000,
649,1785438486551,3573.554688, 362.248810, 1321.513306, -0.700957, 0.705164, -0.105557, 0.016128, 3573.554688, 362.248810, 1321.513306, -0.700957, 0.705164, -0.105557, 0.016128, 101.000000,
650,1785438486557,3573.635986, 362.450043, 1321.424194, -0.700683, 0.705604, -0.103940, 0.019054, 3573.635986, 362.450043, 1321.424194, -0.700683, 0.705604, -0.103940, 0.019054, 101.000000,
651,1785438486564,3573.710938, 362.475861, 1321.291992, -0.700583, 0.705607, -0.104640, 0.018780, 3573.710938, 362.475861, 1321.291992, -0.700583, 0.705607, -0.104640, 0.018780, 101.000000,
652,1785438486571,3573.580811, 362.423370, 1321.534424, -0.698994, 0.706744, -0.106318, 0.024847, 3573.580811, 362.423370, 1321.534424, -0.698994, 0.706744, -0.106318, 0.024847, 101.000000,
653,1785438486577,3573.743408, 362.827301, 1321.312744, -0.700376, 0.705822, -0.104049, 0.021520, 3573.743408, 362.827301, 1321.312744, -0.700376, 0.705822, -0.104049, 0.021520, 101.000000,
654,1785438486584,3573.598389, 362.790955, 1321.800293, -0.698516, 0.707230, -0.105428, 0.028036, 3573.598389, 362.790955, 1321.800293, -0.698516, 0.707230, -0.105428, 0.028036, 101.000000,
655,1785438486591,3573.582275, 362.830963, 1321.543701, -0.698401, 0.707354, -0.105445, 0.027698, 3573.582275, 362.830963, 1321.543701, -0.698401, 0.707354, -0.105445, 0.027698, 101.000000,
656,1785438486597,3573.727295, 362.920898, 1321.708984, -0.697895, 0.707891, -0.104915, 0.028750, 3573.727295, 362.920898, 1321.708984, -0.697895, 0.707891, -0.104915, 0.028750, 101.000000,
657,1785438486604,3573.739502, 362.798004, 1321.439941, -0.698077, 0.707487, -0.106757, 0.027451, 3573.739502, 362.798004, 1321.439941, -0.698077, 0.707487, -0.106757, 0.027451, 101.000000,
658,1785438486611,3573.886475, 362.848145, 1321.424316, -0.697824, 0.707918, -0.105234, 0.028611, 3573.886475, 362.848145, 1321.424316, -0.697824, 0.707918, -0.105234, 0.028611, 101.000000,
659,1785438486617,3573.855957, 362.989471, 1321.498413, -0.697388, 0.708285, -0.105389, 0.029582, 3573.855957, 362.989471, 1321.498413, -0.697388, 0.708285, -0.105389, 0.029582, 101.000000,
660,1785438486624,3573.782227, 363.034729, 1321.497559, -0.697662, 0.707995, -0.105632, 0.029202, 3573.782227, 363.034729, 1321.497559, -0.697662, 0.707995, -0.105632, 0.029202, 101.000000,
661,1785438486631,3573.787109, 362.944702, 1321.370850, -0.697796, 0.707710, -0.106716, 0.028945, 3573.787109, 362.944702, 1321.370850, -0.697796, 0.707710, -0.106716, 0.028945, 101.000000,
662,1785438486637,3573.786133, 362.998505, 1321.532837, -0.698186, 0.707348, -0.106788, 0.028151, 3573.786133, 362.998505, 1321.532837, -0.698186, 0.707348, -0.106788, 0.028151, 101.000000,
663,1785438486644,3573.813232, 363.080353, 1321.236328, -0.698217, 0.707385, -0.106270, 0.028392, 3573.813232, 363.080353, 1321.236328, -0.698217, 0.707385, -0.106270, 0.028392, 101.000000,
664,1785438486651,3574.080811, 363.314148, 1320.971313, -0.699818, 0.706314, -0.104012, 0.023592, 3574.080811, 363.314148, 1320.971313, -0.699818, 0.706314, -0.104012, 0.023592, 101.000000,
665,1785438486657,3574.093018, 363.150085, 1320.982300, -0.700206, 0.705545, -0.106919, 0.022039, 3574.093018, 363.150085, 1320.982300, -0.700206, 0.705545, -0.106919, 0.022039, 101.000000,
666,1785438486664,3574.028564, 363.221130, 1321.038452, -0.700466, 0.705517, -0.105297, 0.022493, 3574.028564, 363.221130, 1321.038452, -0.700466, 0.705517, -0.105297, 0.022493, 101.000000,
667,1785438486671,3573.893066, 362.953125, 1321.350464, -0.698133, 0.707291, -0.107575, 0.027892, 3573.893066, 362.953125, 1321.350464, -0.698133, 0.707291, -0.107575, 0.027892, 101.000000,
668,1785438486677,3573.767334, 362.825348, 1321.240723, -0.698842, 0.706618, -0.107728, 0.026569, 3573.767334, 362.825348, 1321.240723, -0.698842, 0.706618, -0.107728, 0.026569, 101.000000,
669,1785438486684,3573.866943, 362.867615, 1321.324097, -0.698891, 0.706681, -0.106799, 0.027334, 3573.866943, 362.867615, 1321.324097, -0.698891, 0.706681, -0.106799, 0.027334, 101.000000,
670,1785438486691,3573.831299, 362.739349, 1321.263184, -0.699249, 0.706324, -0.107312, 0.025311, 3573.831299, 362.739349, 1321.263184, -0.699249, 0.706324, -0.107312, 0.025311, 101.000000,
671,1785438486697,3574.129883, 362.896484, 1320.935913, -0.700604, 0.705350, -0.105892, 0.020534, 3574.129883, 362.896484, 1320.935913, -0.700604, 0.705350, -0.105892, 0.020534, 101.000000,
672,1785438486704,3574.136230, 362.900360, 1320.911865, -0.701210, 0.704592, -0.107043, 0.019904, 3574.136230, 362.900360, 1320.911865, -0.701210, 0.704592, -0.107043, 0.019904, 101.000000,
673,1785438486711,3574.104736, 362.784149, 1320.865967, -0.701943, 0.703975, -0.106476, 0.018922, 3574.104736, 362.784149, 1320.865967, -0.701943, 0.703975, -0.106476, 0.018922, 101.000000,
674,1785438486717,3573.976318, 362.713379, 1320.775146, -0.702211, 0.703625, -0.107067, 0.018652, 3573.976318, 362.713379, 1320.775146, -0.702211, 0.703625, -0.107067, 0.018652, 101.000000,
675,1785438486724,3574.072266, 362.715942, 1320.965942, -0.701714, 0.703967, -0.108173, 0.018047, 3574.072266, 362.715942, 1320.965942, -0.701714, 0.703967, -0.108173, 0.018047, 101.000000,
676,1785438486731,3573.947998, 362.536926, 1320.974487, -0.701988, 0.703820, -0.107533, 0.016947, 3573.947998, 362.536926, 1320.974487, -0.701988, 0.703820, -0.107533, 0.016947, 101.000000,
677,1785438486737,3574.000732, 362.364441, 1320.978027, -0.702033, 0.703791, -0.107624, 0.015678, 3574.000732, 362.364441, 1320.978027, -0.702033, 0.703791, -0.107624, 0.015678, 101.000000,
678,1785438486744,3573.995605, 362.272217, 1320.975342, -0.702554, 0.703142, -0.108694, 0.013948, 3573.995605, 362.272217, 1320.975342, -0.702554, 0.703142, -0.108694, 0.013948, 101.000000,
679,1785438486751,3574.008057, 362.253326, 1320.867065, -0.702189, 0.703524, -0.108479, 0.014704, 3574.008057, 362.253326, 1320.867065, -0.702189, 0.703524, -0.108479, 0.014704, 101.000000,
680,1785438486757,3573.906494, 362.264160, 1320.927856, -0.701693, 0.703942, -0.109080, 0.013936, 3573.906494, 362.264160, 1320.927856, -0.701693, 0.703942, -0.109080, 0.013936, 101.000000,
681,1785438486764,3573.888184, 362.022278, 1320.790405, -0.702499, 0.703310, -0.107931, 0.014163, 3573.888184, 362.022278, 1320.790405, -0.702499, 0.703310, -0.107931, 0.014163, 101.000000,
682,1785438486771,3573.882812, 361.987762, 1320.874756, 0.703178, -0.702640, 0.108023, -0.013005, 3573.882812, 361.987762, 1320.874756, 0.703178, -0.702640, 0.108023, -0.013005, 101.000000,
683,1785438486777,3573.888916, 361.742584, 1320.866821, 0.702967, -0.702860, 0.107904, -0.013482, 3573.888916, 361.742584, 1320.866821, 0.702967, -0.702860, 0.107904, -0.013482, 101.000000,
684,1785438486784,3573.848877, 361.595581, 1320.825073, -0.702254, 0.703462, -0.108669, 0.013107, 3573.848877, 361.595581, 1320.825073, -0.702254, 0.703462, -0.108669, 0.013107, 101.000000,
685,1785438486791,3573.859863, 361.410858, 1320.795044, 0.703168, -0.702508, 0.108868, -0.013597, 3573.859863, 361.410858, 1320.795044, 0.703168, -0.702508, 0.108868, -0.013597, 101.000000,
