#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
6956,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
1553,1785439101412,3685.464111, 611.566406, 1338.041138, -0.006088, 0.046449, 0.016822, 0.998760, 3685.464111, 611.566406, 1338.041138, -0.006088, 0.046449, 0.016822, 0.998760, 135.000000,
1554,1785439101419,3685.433105, 611.677246, 1338.098511, -0.005930, 0.046547, 0.016554, 0.998761, 3685.433105, 611.677246, 1338.098511, -0.005930, 0.046547, 0.016554, 0.998761, 135.000000,
1555,1785439101425,3685.381104, 611.764526, 1338.198364, -0.006356, 0.045716, 0.016477, 0.998798, 3685.381104, 611.764526, 1338.198364, -0.006356, 0.045716, 0.016477, 0.998798, 135.000000,
1556,1785439101432,3685.364014, 611.920349, 1338.249023, -0.005906, 0.045353, 0.016293, 0.998821, 3685.364014, 611.920349, 1338.249023, -0.005906, 0.045353, 0.016293, 0.998821, 135.000000,
1557,1785439101439,3685.349121, 612.047791, 1338.264771, -0.006650, 0.046161, 0.015701, 0.998788, 3685.349121, 612.047791, 1338.264771, -0.006650, 0.046161, 0.015701, 0.998788, 135.000000,
1558,1785439101445,3685.285156, 612.234985, 1338.121460, -0.005700, 0.046260, 0.015806, 0.998788, 3685.285156, 612.234985, 1338.121460, -0.005700, 0.046260, 0.015806, 0.998788, 135.000000,
1559,1785439101452,3685.147217, 612.477112, 1338.185059, -0.005112, 0.046318, 0.016610, 0.998776, 3685.147217, 612.477112, 1338.185059, -0.005112, 0.046318, 0.016610, 0.998776, 135.000000,
1560,1785439101459,3684.970947, 612.560852, 1338.224121, -0.004600, 0.047284, 0.016287, 0.998738, 3684.970947, 612.560852, 1338.224121, -0.004600, 0.047284, 0.016287, 0.998738, 135.000000,
1561,1785439101465,3684.811523, 612.683655, 1338.319580, -0.004444, 0.047406, 0.016516, 0.998729, 3684.811523, 612.683655, 1338.319580, -0.004444, 0.047406, 0.016516, 0.998729, 135.000000,
1562,1785439101472,3684.718994, 612.702942, 1338.362427, -0.004966, 0.047039, 0.016142, 0.998750, 3684.718994, 612.702942, 1338.362427, -0.004966, 0.047039, 0.016142, 0.998750, 135.000000,
1563,1785439101479,3684.687012, 612.712708, 1338.378540, -0.004929, 0.047690, 0.016297, 0.998717, 3684.687012, 612.712708, 1338.378540, -0.004929, 0.047690, 0.016297, 0.998717, 135.000000,
1564,1785439101485,3684.521973, 612.892517, 1338.313965, -0.005103, 0.048399, 0.017125, 0.998668, 3684.521973, 612.892517, 1338.313965, -0.005103, 0.048399, 0.017125, 0.998668, 135.000000,
1565,1785439101492,3684.455078, 612.995667, 1338.403320, -0.004538, 0.048078, 0.016560, 0.998696, 3684.455078, 612.995667, 1338.403320, -0.004538, 0.048078, 0.016560, 0.998696, 135.000000,
1566,1785439101499,3684.200928, 613.208862, 1338.234497, -0.007059, 0.047745, 0.016894, 0.998692, 3684.200928, 613.208862, 1338.234497, -0.007059, 0.047745, 0.016894, 0.998692, 135.000000,
1567,1785439101505,3684.192139, 613.393127, 1338.438965, -0.004437, 0.047987, 0.017245, 0.998689, 3684.192139, 613.393127, 1338.438965, -0.004437, 0.047987, 0.017245, 0.998689, 135.000000,
1568,1785439101512,3684.057861, 613.507812, 1338.244385, -0.005841, 0.048050, 0.016806, 0.998686, 3684.057861, 613.507812, 1338.244385, -0.005841, 0.048050, 0.016806, 0.998686, 135.000000,
1569,1785439101519,3683.888672, 613.558777, 1338.107910, -0.005815, 0.047443, 0.017058, 0.998711, 3683.888672, 613.558777, 1338.107910, -0.005815, 0.047443, 0.017058, 0.998711, 135.000000,
1570,1785439101525,3683.739258, 613.658630, 1338.119019, -0.006177, 0.047627, 0.016935, 0.998703, 3683.739258, 613.658630, 1338.119019, -0.006177, 0.047627, 0.016935, 0.998703, 135.000000,
1571,1785439101532,3683.621338, 613.663086, 1338.028442, -0.006200, 0.048118, 0.016845, 0.998680, 3683.621338, 613.663086, 1338.028442, -0.006200, 0.048118, 0.016845, 0.998680, 135.000000,
1572,1785439101539,3683.537109, 613.629944, 1338.138794, -0.006046, 0.047701, 0.017258, 0.998694, 3683.537109, 613.629944, 1338.138794, -0.006046, 0.047701, 0.017258, 0.998694, 135.000000,
1573,1785439101545,3683.499512, 613.795532, 1338.064209, -0.006479, 0.048132, 0.016867, 0.998678, 3683.499512, 613.795532, 1338.064209, -0.006479, 0.048132, 0.016867, 0.998678, 135.000000,
1574,1785439101552,3683.434326, 613.858582, 1338.178467, -0.006190, 0.048005, 0.016683, 0.998689, 3683.434326, 613.858582, 1338.178467, -0.006190, 0.048005, 0.016683, 0.998689, 135.000000,
1575,1785439101559,3683.268311, 614.009460, 1338.256226, -0.006727, 0.048164, 0.016217, 0.998685, 3683.268311, 614.009460, 1338.256226, -0.006727, 0.048164, 0.016217, 0.998685, 135.000000,
1576,1785439101565,3683.210449, 614.034973, 1338.205200, -0.005308, 0.048308, 0.016685, 0.998679, 3683.210449, 614.034973, 1338.205200, -0.005308, 0.048308, 0.016685, 0.998679, 135.000000,
1577,1785439101572,3683.070557, 614.065552, 1338.281372, -0.006056, 0.048659, 0.016373, 0.998663, 3683.070557, 614.065552, 1338.281372, -0.006056, 0.048659, 0.016373, 0.998663, 135.000000,
1578,1785439101579,3682.933105, 614.042175, 1338.254761, -0.004934, 0.048947, 0.016614, 0.998651, 3682.933105, 614.042175, 1338.254761, -0.004934, 0.048947, 0.016614, 0.998651, 135.000000,
1579,1785439101585,3682.802490, 614.040955, 1338.246216, -0.004655, 0.049063, 0.016647, 0.998646, 3682.802490, 614.040955, 1338.246216, -0.004655, 0.049063, 0.016647, 0.998646, 135.000000,
1580,1785439101592,3682.633545, 614.028198, 1338.274658, -0.005401, 0.048937, 0.016750, 0.998647, 3682.633545, 614.028198, 1338.274658, -0.005401, 0.048937, 0.016750, 0.998647, 135.000000,
1581,1785439101599,3682.563477, 614.182861, 1338.314941, -0.005258, 0.048122, 0.016625, 0.998689, 3682.563477, 614.182861, 1338.314941, -0.005258, 0.048122, 0.016625, 0.998689, 135.000000,
1582,1785439101605,3682.338379, 614.190247, 1338.323364, -0.005267, 0.049215, 0.017123, 0.998628, 3682.338379, 614.190247, 1338.323364, -0.005267, 0.049215, 0.017123, 0.998628, 135.000000,
1583,1785439101612,3682.202637, 614.145691, 1338.269409, -0.005873, 0.048936, 0.016842, 0.998643, 3682.202637, 614.145691, 1338.269409, -0.005873, 0.048936, 0.016842, 0.998643, 135.000000,
1584,1785439101619,3682.101074, 614.176453, 1338.163696, -0.005928, 0.048187, 0.016889, 0.998678, 3682.101074, 614.176453, 1338.163696, -0.005928, 0.048187, 0.016889, 0.998678, 135.000000,
1585,1785439101625,3681.956543, 614.191711, 1338.239868, -0.005819, 0.048732, 0.016833, 0.998653, 3681.956543, 614.191711, 1338.239868, -0.005819, 0.048732, 0.016833, 0.998653, 135.000000,
1586,1785439101632,3681.845215, 614.184326, 1338.239990, -0.005571, 0.048238, 0.016806, 0.998679, 3681.845215, 614.184326, 1338.239990, -0.005571, 0.048238, 0.016806, 0.998679, 135.000000,
1587,1785439101639,3681.668213, 614.178589, 1338.304199, -0.005397, 0.048768, 0.016955, 0.998652, 3681.668213, 614.178589, 1338.304199, -0.005397, 0.048768, 0.016955, 0.998652, 135.000000,
1588,1785439101645,3681.541016, 614.214417, 1338.301758, -0.006327, 0.048075, 0.017089, 0.998677, 3681.541016, 614.214417, 1338.301758, -0.006327, 0.048075, 0.017089, 0.998677, 135.000000,
1589,1785439101652,3681.402588, 614.183533, 1338.231812, -0.006080, 0.048557, 0.017134, 0.998655, 3681.402588, 614.183533, 1338.231812, -0.006080, 0.048557, 0.017134, 0.998655, 135.000000,
1590,1785439101659,3681.398193, 614.267700, 1338.178345, -0.005559, 0.048109, 0.017078, 0.998681, 3681.398193, 614.267700, 1338.178345, -0.005559, 0.048109, 0.017078, 0.998681, 135.000000,
1591,1785439101665,3681.089355, 614.178650, 1338.128296, -0.006629, 0.048374, 0.017350, 0.998657, 3681.089355, 614.178650, 1338.128296, -0.006629, 0.048374, 0.017350, 0.998657, 135.000000,
1592,1785439101672,3680.937256, 614.256409, 1338.180176, -0.005874, 0.048624, 0.017474, 0.998647, 3680.937256, 614.256409, 1338.180176, -0.005874, 0.048624, 0.017474, 0.998647, 135.000000,
1593,1785439101679,3680.835938, 614.323120, 1338.262817, -0.005190, 0.049330, 0.017157, 0.998622, 3680.835938, 614.323120, 1338.262817, -0.005190, 0.049330, 0.017157, 0.998622, 135.000000,
1594,1785439101685,3680.652588, 614.293579, 1338.233154, -0.005507, 0.048690, 0.017114, 0.998652, 3680.652588, 614.293579, 1338.233154, -0.005507, 0.048690, 0.017114, 0.998652, 135.000000,
1595,1785439101692,3680.478027, 614.220581, 1338.116455, -0.005993, 0.048743, 0.017556, 0.998639, 3680.478027, 614.220581, 1338.116455, -0.005993, 0.048743, 0.017556, 0.998639, 135.000000,
1596,1785439101699,3680.338135, 614.228210, 1338.230469, -0.006627, 0.048809, 0.016901, 0.998643, 3680.338135, 614.228210, 1338.230469, -0.006627, 0.048809, 0.016901, 0.998643, 135.000000,
1597,1785439101705,3680.099365, 614.189392, 1337.970459, -0.007444, 0.047821, 0.017039, 0.998683, 3680.099365, 614.189392, 1337.970459, -0.007444, 0.047821, 0.017039, 0.998683, 135.000000,
1598,1785439101712,3679.895752, 614.214539, 1338.050537, -0.006822, 0.048659, 0.016757, 0.998652, 3679.895752, 614.214539, 1338.050537, -0.006822, 0.048659, 0.016757, 0.998652, 135.000000,
1599,1785439101719,3679.750000, 614.284790, 1337.992065, -0.005575, 0.048206, 0.017036, 0.998677, 3679.750000, 614.284790, 1337.992065, -0.005575, 0.048206, 0.017036, 0.998677, 135.000000,
1600,1785439101725,3679.596436, 614.331482, 1337.982544, -0.004451, 0.048500, 0.017360, 0.998662, 3679.596436, 614.331482, 1337.982544, -0.004451, 0.048500, 0.017360, 0.998662, 135.000000,
1601,1785439101732,3679.431396, 614.285095, 1337.935913, -0.004572, 0.050240, 0.017633, 0.998571, 3679.431396, 614.285095, 1337.935913, -0.004572, 0.050240, 0.017633, 0.998571, 135.000000,
1602,1785439101739,3679.315430, 614.239075, 1337.978394, -0.004799, 0.049344, 0.017772, 0.998612, 3679.315430, 614.239075, 1337.978394, -0.004799, 0.049344, 0.017772, 0.998612, 135.000000,
1603,1785439101745,3679.197021, 614.205139, 1338.047485, -0.005388, 0.049614, 0.017845, 0.998595, 3679.197021, 614.205139, 1338.047485, -0.005388, 0.049614, 0.017845, 0.998595, 135.000000,
1604,1785439101752,3678.950684, 614.168213, 1337.854858, -0.005651, 0.050203, 0.017398, 0.998571, 3678.950684, 614.168213, 1337.854858, -0.005651, 0.050203, 0.017398, 0.998571, 135.000000,
1605,1785439101758,3678.164062, 614.594421, 1338.096802, -0.008358, 0.047486, 0.013644, 0.998744, 3678.164062, 614.594421, 1338.096802, -0.008358, 0.047486, 0.013644, 0.998744, 135.000000,
1606,1785439101765,3678.587646, 614.178711, 1337.946777, -0.007213, 0.050409, 0.016754, 0.998562, 3678.587646, 614.178711, 1337.946777, -0.007213, 0.050409, 0.016754, 0.998562, 135.000000,
1607,1785439101772,3678.329590, 614.221802, 1337.742676, -0.007165, 0.051287, 0.017598, 0.998503, 3678.329590, 614.221802, 1337.742676, -0.007165, 0.051287, 0.017598, 0.998503, 135.000000,
1608,1785439101778,3678.138428, 614.207947, 1338.000366, -0.006021, 0.051411, 0.017870, 0.998500, 3678.138428, 614.207947, 1338.000366, -0.006021, 0.051411, 0.017870, 0.998500, 135.000000,
1609,1785439101785,3677.932129, 614.322754, 1337.925293, -0.006024, 0.051158, 0.018488, 0.998501, 3677.932129, 614.322754, 1337.925293, -0.006024, 0.051158, 0.018488, 0.998501, 135.000000,
1610,1785439101792,3677.770752, 614.121338, 1337.925293, -0.005991, 0.050842, 0.017246, 0.998540, 3677.770752, 614.121338, 1337.925293, -0.005991, 0.050842, 0.017246, 0.998540, 135.000000,
1611,1785439101798,3677.527588, 614.225159, 1337.629761, -0.008305, 0.051810, 0.018131, 0.998458, 3677.527588, 614.225159, 1337.629761, -0.008305, 0.051810, 0.018131, 0.998458, 135.000000,
1612,1785439101805,3677.259033, 614.182556, 1337.557983, -0.007728, 0.051322, 0.018282, 0.998485, 3677.259033, 614.182556, 1337.557983, -0.007728, 0.051322, 0.018282, 0.998485, 135.000000,
1613,1785439101812,3677.077637, 614.285583, 1337.599609, -0.007441, 0.051634, 0.017847, 0.998479, 3677.077637, 614.285583, 1337.599609, -0.007441, 0.051634, 0.017847, 0.998479, 135.000000,
1614,1785439101818,3676.877197, 614.253357, 1337.606323, -0.007926, 0.050956, 0.017226, 0.998521, 3676.877197, 614.253357, 1337.606323, -0.007926, 0.050956, 0.017226, 0.998521, 135.000000,
1615,1785439101825,3676.212402, 614.611145, 1337.710449, -0.010489, 0.049858, 0.014592, 0.998595, 3676.212402, 614.611145, 1337.710449, -0.010489, 0.049858, 0.014592, 0.998595, 135.000000,
1616,1785439101832,3676.616211, 614.171997, 1337.619263, -0.007505, 0.051607, 0.017283, 0.998490, 3676.616211, 614.171997, 1337.619263, -0.007505, 0.051607, 0.017283, 0.998490, 135.000000,
1617,1785439101838,3676.343262, 614.197388, 1337.367188, -0.009340, 0.051273, 0.017676, 0.998485, 3676.343262, 614.197388, 1337.367188, -0.009340, 0.051273, 0.017676, 0.998485, 135.000000,
1618,1785439101845,3676.105469, 614.209656, 1337.337524, -0.009674, 0.050376, 0.016840, 0.998541, 3676.105469, 614.209656, 1337.337524, -0.009674, 0.050376, 0.016840, 0.998541, 135.000000,
1619,1785439101852,3675.804688, 614.235107, 1337.424927, -0.008428, 0.052726, 0.017910, 0.998413, 3675.804688, 614.235107, 1337.424927, -0.008428, 0.052726, 0.017910, 0.998413, 135.000000,
1620,1785439101858,3675.598145, 614.214539, 1337.453979, -0.007382, 0.052346, 0.018245, 0.998435, 3675.598145, 614.214539, 1337.453979, -0.007382, 0.052346, 0.018245, 0.998435, 135.000000,
1621,1785439101865,3675.349854, 614.068970, 1337.278442, -0.008209, 0.052174, 0.017472, 0.998451, 3675.349854, 614.068970, 1337.278442, -0.008209, 0.052174, 0.017472, 0.998451, 135.000000,
1622,1785439101872,3675.128418, 613.988892, 1337.347534, -0.007597, 0.051765, 0.017581, 0.998476, 3675.128418, 613.988892, 1337.347534, -0.007597, 0.051765, 0.017581, 0.998476, 135.000000,
1623,1785439101878,3674.401367, 614.342346, 1337.439575, -0.010260, 0.050527, 0.014831, 0.998560, 3674.401367, 614.342346, 1337.439575, -0.010260, 0.050527, 0.014831, 0.998560, 135.000000,
1624,1785439101885,3674.676514, 614.006775, 1337.096313, -0.009612, 0.051491, 0.016473, 0.998491, 3674.676514, 614.006775, 1337.096313, -0.009612, 0.051491, 0.016473, 0.998491, 135.000000,
1625,1785439101892,3673.957520, 614.210266, 1337.247437, -0.011956, 0.050325, 0.014784, 0.998552, 3673.957520, 614.210266, 1337.247437, -0.011956, 0.050325, 0.014784, 0.998552, 135.000000,
1626,1785439101898,3674.112549, 613.886292, 1337.153564, -0.009627, 0.053224, 0.017232, 0.998388, 3674.112549, 613.886292, 1337.153564, -0.009627, 0.053224, 0.017232, 0.998388, 135.000000,
1627,1785439101905,3674.001465, 613.900085, 1337.080566, -0.009132, 0.053794, 0.017967, 0.998349, 3674.001465, 613.900085, 1337.080566, -0.009132, 0.053794, 0.017967, 0.998349, 135.000000,
1628,1785439101912,3673.782959, 613.935852, 1337.022705, -0.009341, 0.052397, 0.017315, 0.998433, 3673.782959, 613.935852, 1337.022705, -0.009341, 0.052397, 0.017315, 0.998433, 135.000000,
1629,1785439101918,3673.541504, 614.005676, 1337.014526, -0.008394, 0.053324, 0.017539, 0.998388, 3673.541504, 614.005676, 1337.014526, -0.008394, 0.053324, 0.017539, 0.998388, 135.000000,
1630,1785439101925,3673.319336, 613.943237, 1336.884888, -0.008111, 0.053753, 0.017672, 0.998365, 3673.319336, 613.943237, 1336.884888, -0.008111, 0.053753, 0.017672, 0.998365, 135.000000,
1631,1785439101932,3673.108643, 613.878662, 1336.988281, -0.009057, 0.053445, 0.017139, 0.998383, 3673.108643, 613.878662, 1336.988281, -0.009057, 0.053445, 0.017139, 0.998383, 135.000000,
1632,1785439101938,3672.881592, 613.869324, 1336.960938, -0.008297, 0.053301, 0.017516, 0.998390, 3672.881592, 613.869324, 1336.960938, -0.008297, 0.053301, 0.017516, 0.998390, 135.000000,
1633,1785439101945,3672.617432, 613.912964, 1336.982910, -0.008177, 0.052864, 0.017430, 0.998416, 3672.617432, 613.912964, 1336.982910, -0.008177, 0.052864, 0.017430, 0.998416, 135.000000,
1634,1785439101952,3672.340088, 614.003357, 1337.014282, -0.006805, 0.053610, 0.017578, 0.998384, 3672.340088, 614.003357, 1337.014282, -0.006805, 0.053610, 0.017578, 0.998384, 135.000000,
1635,1785439101958,3672.071289, 613.887512, 1337.136841, -0.006945, 0.053806, 0.018215, 0.998361, 3672.071289, 613.887512, 1337.136841, -0.006945, 0.053806, 0.018215, 0.998361, 135.000000,
1636,1785439101965,3671.900879, 613.912476, 1337.031860, -0.007612, 0.054371, 0.017528, 0.998338, 3671.900879, 613.912476, 1337.031860, -0.007612, 0.054371, 0.017528, 0.998338, 135.000000,
1637,1785439101972,3671.674805, 613.952820, 1337.126587, -0.007364, 0.053738, 0.017663, 0.998372, 3671.674805, 613.952820, 1337.126587, -0.007364, 0.053738, 0.017663, 0.998372, 135.000000,
1638,1785439101978,3671.516846, 613.951965, 1337.026489, -0.008216, 0.054065, 0.016739, 0.998363, 3671.516846, 613.951965, 1337.026489, -0.008216, 0.054065, 0.016739, 0.998363, 135.000000,
1639,1785439101985,3671.187256, 613.970886, 1337.086548, -0.007880, 0.053935, 0.016883, 0.998371, 3671.187256, 613.970886, 1337.086548, -0.007880, 0.053935, 0.016883, 0.998371, 135.000000,
1640,1785439101992,3670.918701, 613.920166, 1337.038330, -0.007007, 0.054149, 0.016633, 0.998370, 3670.918701, 613.920166, 1337.038330, -0.007007, 0.054149, 0.016633, 0.998370, 135.000000,
1641,1785439101998,3670.691650, 613.955139, 1337.097290, -0.007161, 0.054489, 0.017285, 0.998339, 3670.691650, 613.955139, 1337.097290, -0.007161, 0.054489, 0.017285, 0.998339, 135.000000,
1642,1785439102005,3670.382568, 613.997498, 1337.183228, -0.006118, 0.054358, 0.017403, 0.998351, 3670.382568, 613.997498, 1337.183228, -0.006118, 0.054358, 0.017403, 0.998351, 135.000000,
1643,1785439102012,3670.242188, 613.993347, 1337.229736, -0.006746, 0.054616, 0.017265, 0.998335, 3670.242188, 613.993347, 1337.229736, -0.006746, 0.054616, 0.017265, 0.998335, 135.000000,
1644,1785439102018,3669.979004, 613.947815, 1337.138550, -0.006069, 0.054547, 0.017330, 0.998342, 3669.979004, 613.947815, 1337.138550, -0.006069, 0.054547, 0.017330, 0.998342, 135.000000,
1645,1785439102025,3669.595947, 614.103638, 1337.056519, -0.005127, 0.055020, 0.016972, 0.998328, 3669.595947, 614.103638, 1337.056519, -0.005127, 0.055020, 0.016972, 0.998328, 135.000000,
1646,1785439102032,3669.364258, 614.100647, 1336.931274, -0.007916, 0.056081, 0.016804, 0.998253, 3669.364258, 614.100647, 1336.931274, -0.007916, 0.056081, 0.016804, 0.998253, 135.000000,
1647,1785439102038,3668.641357, 614.428955, 1337.066772, -0.010264, 0.053108, 0.013943, 0.998439, 3668.641357, 614.428955, 1337.066772, -0.010264, 0.053108, 0.013943, 0.998439, 135.000000,
1648,1785439102045,3668.826660, 614.155701, 1336.947388, -0.008168, 0.055569, 0.016867, 0.998279, 3668.826660, 614.155701, 1336.947388, -0.008168, 0.055569, 0.016867, 0.998279, 135.000000,
1649,1785439102052,3668.483398, 614.070251, 1337.069824, -0.007668, 0.054852, 0.016073, 0.998336, 3668.483398, 614.070251, 1337.069824, -0.007668, 0.054852, 0.016073, 0.998336, 135.000000,
1650,1785439102058,3668.291260, 613.987915, 1336.905151, -0.008201, 0.054954, 0.016806, 0.998314, 3668.291260, 613.987915, 1336.905151, -0.008201, 0.054954, 0.016806, 0.998314, 135.000000,
1651,1785439102065,3667.426758, 614.285034, 1337.109863, -0.009648, 0.054313, 0.014401, 0.998374, 3667.426758, 614.285034, 1337.109863, -0.009648, 0.054313, 0.014401, 0.998374, 135.000000,
1652,1785439102072,3667.622070, 613.992004, 1336.824219, -0.006881, 0.056933, 0.017484, 0.998201, 3667.622070, 613.992004, 1336.824219, -0.006881, 0.056933, 0.017484, 0.998201, 135.000000,
1653,1785439102078,3667.317627, 614.086121, 1336.896729, -0.006652, 0.057302, 0.016936, 0.998191, 3667.317627, 614.086121, 1336.896729, -0.006652, 0.057302, 0.016936, 0.998191, 135.000000,
1654,1785439102085,3667.148193, 614.152527, 1336.980957, -0.006971, 0.056959, 0.017236, 0.998203, 3667.148193, 614.152527, 1336.980957, -0.006971, 0.056959, 0.017236, 0.998203, 135.000000,
1655,1785439102091,3666.800293, 614.182251, 1336.921875, -0.007981, 0.057276, 0.016711, 0.998187, 3666.800293, 614.182251, 1336.921875, -0.007981, 0.057276, 0.016711, 0.998187, 135.000000,
1656,1785439102098,3666.583252, 614.172180, 1337.030396, -0.007517, 0.056741, 0.016667, 0.998221, 3666.583252, 614.172180, 1337.030396, -0.007517, 0.056741, 0.016667, 0.998221, 135.000000,
1657,1785439102105,3666.352783, 614.077576, 1337.093384, -0.007808, 0.057112, 0.015761, 0.998213, 3666.352783, 614.077576, 1337.093384, -0.007808, 0.057112, 0.015761, 0.998213, 135.000000,
1658,1785439102111,3666.067383, 614.065979, 1337.159790, -0.007617, 0.057651, 0.016597, 0.998170, 3666.067383, 614.065979, 1337.159790, -0.007617, 0.057651, 0.016597, 0.998170, 135.000000,
1659,1785439102118,3665.818359, 614.140808, 1337.078003, -0.008238, 0.057064, 0.016416, 0.998202, 3665.818359, 614.140808, 1337.078003, -0.008238, 0.057064, 0.016416, 0.998202, 135.000000,
1660,1785439102125,3665.575195, 614.034180, 1337.095215, -0.007842, 0.058973, 0.017255, 0.998080, 3665.575195, 614.034180, 1337.095215, -0.007842, 0.058973, 0.017255, 0.998080, 135.000000,
1661,1785439102131,3665.369629, 614.085388, 1336.970215, -0.008278, 0.058858, 0.016637, 0.998093, 3665.369629, 614.085388, 1336.970215, -0.008278, 0.058858, 0.016637, 0.998093, 135.000000,
1662,1785439102138,3665.106934, 614.011536, 1336.981567, -0.006935, 0.057914, 0.015964, 0.998170, 3665.106934, 614.011536, 1336.981567, -0.006935, 0.057914, 0.015964, 0.998170, 135.000000,
1663,1785439102145,3664.958008, 614.004578, 1337.002686, -0.008998, 0.058543, 0.016420, 0.998109, 3664.958008, 614.004578, 1337.002686, -0.008998, 0.058543, 0.016420, 0.998109, 135.000000,
1664,1785439102151,3664.789551, 613.878723, 1337.045288, -0.008487, 0.059078, 0.016343, 0.998083, 3664.789551, 613.878723, 1337.045288, -0.008487, 0.059078, 0.016343, 0.998083, 135.000000,
1665,1785439102158,3664.491211, 613.741333, 1337.157349, -0.007828, 0.059237, 0.016041, 0.998084, 3664.491211, 613.741333, 1337.157349, -0.007828, 0.059237, 0.016041, 0.998084, 135.000000,
1666,1785439102165,3664.257324, 613.577942, 1337.277466, -0.007073, 0.060351, 0.016298, 0.998019, 3664.257324, 613.577942, 1337.277466, -0.007073, 0.060351, 0.016298, 0.998019, 135.000000,
1667,1785439102171,3664.005127, 613.661377, 1337.426514, -0.007690, 0.059704, 0.015989, 0.998058, 3664.005127, 613.661377, 1337.426514, -0.007690, 0.059704, 0.015989, 0.998058, 135.000000,
1668,1785439102178,3663.742676, 613.660339, 1337.662964, -0.006191, 0.061550, 0.016075, 0.997955, 3663.742676, 613.660339, 1337.662964, -0.006191, 0.061550, 0.016075, 0.997955, 135.000000,
1669,1785439102185,3663.479980, 613.608215, 1337.706421, -0.006091, 0.062337, 0.016130, 0.997906, 3663.479980, 613.608215, 1337.706421, -0.006091, 0.062337, 0.016130, 0.997906, 135.000000,
1670,1785439102191,3663.349121, 613.477417, 1337.878418, -0.007744, 0.061501, 0.015452, 0.997957, 3663.349121, 613.477417, 1337.878418, -0.007744, 0.061501, 0.015452, 0.997957, 135.000000,
1671,1785439102198,3663.208252, 613.425842, 1337.728394, -0.006797, 0.062524, 0.014876, 0.997909, 3663.208252, 613.425842, 1337.728394, -0.006797, 0.062524, 0.014876, 0.997909, 135.000000,
1672,1785439102205,3662.956299, 613.358765, 1337.817871, -0.007062, 0.062308, 0.015350, 0.997914, 3662.956299, 613.358765, 1337.817871, -0.007062, 0.062308, 0.015350, 0.997914, 135.000000,
1673,1785439102211,3662.695068, 613.280640, 1338.037720, -0.006256, 0.062797, 0.015016, 0.997894, 3662.695068, 613.280640, 1338.037720, -0.006256, 0.062797, 0.015016, 0.997894, 135.000000,
1674,1785439102218,3662.524658, 613.239807, 1338.231689, -0.006435, 0.063193, 0.015189, 0.997865, 3662.524658, 613.239807, 1338.231689, -0.006435, 0.063193, 0.015189, 0.997865, 135.000000,
1675,1785439102225,3662.219727, 612.937256, 1338.208496, -0.008245, 0.062541, 0.014781, 0.997899, 3662.219727, 612.937256, 1338.208496, -0.008245, 0.062541, 0.014781, 0.997899, 135.000000,
1676,1785439102231,3662.031738, 612.744019, 1338.244507, -0.007905, 0.062704, 0.014575, 0.997894, 3662.031738, 612.744019, 1338.244507, -0.007905, 0.062704, 0.014575, 0.997894, 135.000000,
1677,1785439102238,3661.843994, 612.655090, 1338.384033, -0.008633, 0.063022, 0.014584, 0.997868, 3661.843994, 612.655090, 1338.384033, -0.008633, 0.063022, 0.014584, 0.997868, 135.000000,
1678,1785439102245,3661.716553, 612.448425, 1338.553223, -0.008061, 0.063478, 0.014468, 0.997846, 3661.716553, 612.448425, 1338.553223, -0.008061, 0.063478, 0.014468, 0.997846, 135.000000,
1679,1785439102251,3661.421143, 612.470886, 1338.379150, -0.008942, 0.062215, 0.014512, 0.997917, 3661.421143, 612.470886, 1338.379150, -0.008942, 0.062215, 0.014512, 0.997917, 135.000000,
1680,1785439102258,3661.180908, 612.485901, 1338.560303, -0.007050, 0.063467, 0.015567, 0.997838, 3661.180908, 612.485901, 1338.560303, -0.007050, 0.063467, 0.015567, 0.997838, 135.000000,
1681,1785439102265,3661.015137, 612.395386, 1338.702026, -0.006330, 0.063228, 0.016065, 0.997850, 3661.015137, 612.395386, 1338.702026, -0.006330, 0.063228, 0.016065, 0.997850, 135.000000,
1682,1785439102271,3660.735840, 612.166504, 1338.700073, -0.008146, 0.061888, 0.015952, 0.997922, 3660.735840, 612.166504, 1338.700073, -0.008146, 0.061888, 0.015952, 0.997922, 135.000000,
1683,1785439102278,3660.659180, 612.077759, 1338.774780, -0.008519, 0.062678, 0.016384, 0.997863, 3660.659180, 612.077759, 1338.774780, -0.008519, 0.062678, 0.016384, 0.997863, 135.000000,
1684,1785439102285,3660.529297, 611.801697, 1339.030640, -0.008180, 0.063550, 0.016206, 0.997814, 3660.529297, 611.801697, 1339.030640, -0.008180, 0.063550, 0.016206, 0.997814, 135.000000,
1685,1785439102291,3660.188232, 611.616089, 1338.925415, -0.010083, 0.062790, 0.016077, 0.997846, 3660.188232, 611.616089, 1338.925415, -0.010083, 0.062790, 0.016077, 0.997846, 135.000000,
