#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
9301,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
1556,1785443759384,3439.738281, 393.187927, 1368.957031, 0.006487, 0.143292, 0.025429, 0.989332, 3439.738281, 393.187927, 1368.957031, 0.006487, 0.143292, 0.025429, 0.989332, 153.000000,
1557,1785443759391,3437.541748, 392.923889, 1368.952393, 0.005122, 0.145918, 0.025631, 0.988951, 3437.541748, 392.923889, 1368.952393, 0.005122, 0.145918, 0.025631, 0.988951, 153.000000,
1558,1785443759397,3435.663330, 392.963593, 1368.803467, 0.005172, 0.146657, 0.026161, 0.988828, 3435.663330, 392.963593, 1368.803467, 0.005172, 0.146657, 0.026161, 0.988828, 153.000000,
1559,1785443759404,3433.789795, 392.826080, 1368.513306, 0.003706, 0.146647, 0.025905, 0.988843, 3433.789795, 392.826080, 1368.513306, 0.003706, 0.146647, 0.025905, 0.988843, 153.000000,
1560,1785443759411,3431.631104, 392.726410, 1368.051025, 0.005390, 0.149354, 0.026980, 0.988401, 3431.631104, 392.726410, 1368.051025, 0.005390, 0.149354, 0.026980, 0.988401, 153.000000,
1561,1785443759417,3429.680908, 392.574341, 1367.710693, 0.003347, 0.148441, 0.025841, 0.988578, 3429.680908, 392.574341, 1367.710693, 0.003347, 0.148441, 0.025841, 0.988578, 153.000000,
1562,1785443759424,3427.779053, 392.483093, 1367.637329, 0.002381, 0.150719, 0.026209, 0.988226, 3427.779053, 392.483093, 1367.637329, 0.002381, 0.150719, 0.026209, 0.988226, 153.000000,
1563,1785443759431,3425.521973, 392.246552, 1367.635864, 0.001592, 0.150613, 0.026288, 0.988242, 3425.521973, 392.246552, 1367.635864, 0.001592, 0.150613, 0.026288, 0.988242, 153.000000,
1564,1785443759437,3423.416992, 391.895752, 1367.198853, 0.001331, 0.151698, 0.026402, 0.988073, 3423.416992, 391.895752, 1367.198853, 0.001331, 0.151698, 0.026402, 0.988073, 153.000000,
1565,1785443759444,3421.232910, 391.711792, 1366.987915, 0.001896, 0.153195, 0.025543, 0.987864, 3421.232910, 391.711792, 1366.987915, 0.001896, 0.153195, 0.025543, 0.987864, 153.000000,
1566,1785443759451,3418.951172, 391.517059, 1366.957764, 0.002845, 0.153324, 0.025866, 0.987833, 3418.951172, 391.517059, 1366.957764, 0.002845, 0.153324, 0.025866, 0.987833, 153.000000,
1567,1785443759457,3416.699463, 391.304047, 1366.753296, 0.002398, 0.153162, 0.025045, 0.987881, 3416.699463, 391.304047, 1366.753296, 0.002398, 0.153162, 0.025045, 0.987881, 153.000000,
1568,1785443759464,3414.243896, 391.146820, 1366.498779, 0.001842, 0.153346, 0.025255, 0.987848, 3414.243896, 391.146820, 1366.498779, 0.001842, 0.153346, 0.025255, 0.987848, 153.000000,
1569,1785443759471,3411.909180, 390.939545, 1366.365601, 0.002435, 0.153553, 0.025598, 0.987806, 3411.909180, 390.939545, 1366.365601, 0.002435, 0.153553, 0.025598, 0.987806, 153.000000,
1570,1785443759477,3409.624023, 390.632294, 1366.167725, 0.003887, 0.155755, 0.026695, 0.987427, 3409.624023, 390.632294, 1366.167725, 0.003887, 0.155755, 0.026695, 0.987427, 153.000000,
1571,1785443759484,3407.276123, 390.367462, 1366.293945, 0.002153, 0.156909, 0.026399, 0.987258, 3407.276123, 390.367462, 1366.293945, 0.002153, 0.156909, 0.026399, 0.987258, 153.000000,
1572,1785443759491,3405.167236, 390.026459, 1365.931885, 0.001919, 0.157957, 0.026009, 0.987102, 3405.167236, 390.026459, 1365.931885, 0.001919, 0.157957, 0.026009, 0.987102, 153.000000,
1573,1785443759497,3403.001953, 389.798035, 1365.518188, -0.001095, 0.157690, 0.023652, 0.987205, 3403.001953, 389.798035, 1365.518188, -0.001095, 0.157690, 0.023652, 0.987205, 153.000000,
1574,1785443759504,3400.726318, 389.695557, 1365.260132, -0.000757, 0.157746, 0.024943, 0.987164, 3400.726318, 389.695557, 1365.260132, -0.000757, 0.157746, 0.024943, 0.987164, 153.000000,
1575,1785443759511,3398.360596, 389.448486, 1365.072021, -0.001624, 0.159830, 0.023754, 0.986857, 3398.360596, 389.448486, 1365.072021, -0.001624, 0.159830, 0.023754, 0.986857, 153.000000,
1576,1785443759517,3396.137451, 389.425568, 1364.534058, -0.002127, 0.160060, 0.023830, 0.986817, 3396.137451, 389.425568, 1364.534058, -0.002127, 0.160060, 0.023830, 0.986817, 153.000000,
1577,1785443759524,3393.945068, 389.263306, 1364.336792, -0.002656, 0.161717, 0.023756, 0.986548, 3393.945068, 389.263306, 1364.336792, -0.002656, 0.161717, 0.023756, 0.986548, 153.000000,
1578,1785443759531,3391.765869, 389.015839, 1364.140869, -0.002784, 0.161550, 0.023661, 0.986577, 3391.765869, 389.015839, 1364.140869, -0.002784, 0.161550, 0.023661, 0.986577, 153.000000,
1579,1785443759537,3389.617676, 388.770905, 1363.708130, -0.003328, 0.164535, 0.024097, 0.986071, 3389.617676, 388.770905, 1363.708130, -0.003328, 0.164535, 0.024097, 0.986071, 153.000000,
1580,1785443759544,3387.289307, 388.758240, 1363.789062, 0.000010, 0.163826, 0.026108, 0.986144, 3387.289307, 388.758240, 1363.789062, 0.000010, 0.163826, 0.026108, 0.986144, 153.000000,
1581,1785443759551,3384.861816, 388.295349, 1363.301880, -0.001699, 0.165161, 0.024209, 0.985968, 3384.861816, 388.295349, 1363.301880, -0.001699, 0.165161, 0.024209, 0.985968, 153.000000,
1582,1785443759557,3382.565186, 388.279907, 1363.008179, -0.002786, 0.165587, 0.024511, 0.985887, 3382.565186, 388.279907, 1363.008179, -0.002786, 0.165587, 0.024511, 0.985887, 153.000000,
1583,1785443759564,3380.024658, 387.990295, 1362.789673, -0.002508, 0.166426, 0.024915, 0.985736, 3380.024658, 387.990295, 1362.789673, -0.002508, 0.166426, 0.024915, 0.985736, 153.000000,
1584,1785443759571,3377.571289, 387.647949, 1362.480225, -0.001879, 0.167213, 0.024492, 0.985615, 3377.571289, 387.647949, 1362.480225, -0.001879, 0.167213, 0.024492, 0.985615, 153.000000,
1585,1785443759577,3375.065430, 387.626709, 1361.845459, -0.001612, 0.169458, 0.025740, 0.985200, 3375.065430, 387.626709, 1361.845459, -0.001612, 0.169458, 0.025740, 0.985200, 153.000000,
1586,1785443759584,3372.685303, 387.391022, 1361.366943, -0.001289, 0.169121, 0.025218, 0.985272, 3372.685303, 387.391022, 1361.366943, -0.001289, 0.169121, 0.025218, 0.985272, 153.000000,
1587,1785443759591,3370.015625, 387.230316, 1360.894287, -0.000953, 0.171013, 0.024915, 0.984953, 3370.015625, 387.230316, 1360.894287, -0.000953, 0.171013, 0.024915, 0.984953, 153.000000,
1588,1785443759597,3367.165283, 387.130646, 1360.673340, 0.002568, 0.171693, 0.025897, 0.984807, 3367.165283, 387.130646, 1360.673340, 0.002568, 0.171693, 0.025897, 0.984807, 153.000000,
1589,1785443759604,3364.577393, 386.815277, 1360.101318, 0.000501, 0.172560, 0.025364, 0.984672, 3364.577393, 386.815277, 1360.101318, 0.000501, 0.172560, 0.025364, 0.984672, 153.000000,
1590,1785443759611,3362.105469, 386.810242, 1359.729858, 0.000321, 0.173300, 0.024927, 0.984553, 3362.105469, 386.810242, 1359.729858, 0.000321, 0.173300, 0.024927, 0.984553, 153.000000,
1591,1785443759617,3359.532227, 386.416534, 1359.212036, 0.000390, 0.172517, 0.024511, 0.984702, 3359.532227, 386.416534, 1359.212036, 0.000390, 0.172517, 0.024511, 0.984702, 153.000000,
1592,1785443759624,3357.270752, 386.370941, 1358.512695, -0.000284, 0.174546, 0.024946, 0.984333, 3357.270752, 386.370941, 1358.512695, -0.000284, 0.174546, 0.024946, 0.984333, 153.000000,
1593,1785443759631,3354.733643, 386.053253, 1357.746948, -0.001737, 0.173947, 0.024617, 0.984446, 3354.733643, 386.053253, 1357.746948, -0.001737, 0.173947, 0.024617, 0.984446, 153.000000,
1594,1785443759637,3352.400146, 385.783539, 1357.090820, -0.002455, 0.174931, 0.024432, 0.984274, 3352.400146, 385.783539, 1357.090820, -0.002455, 0.174931, 0.024432, 0.984274, 153.000000,
1595,1785443759644,3349.859375, 385.723022, 1356.135254, -0.002219, 0.174067, 0.023771, 0.984444, 3349.859375, 385.723022, 1356.135254, -0.002219, 0.174067, 0.023771, 0.984444, 153.000000,
1596,1785443759651,3347.270020, 385.615448, 1355.297852, -0.002038, 0.175056, 0.024156, 0.984260, 3347.270020, 385.615448, 1355.297852, -0.002038, 0.175056, 0.024156, 0.984260, 153.000000,
1597,1785443759657,3344.579834, 385.527802, 1354.514893, -0.002124, 0.174291, 0.024261, 0.984393, 3344.579834, 385.527802, 1354.514893, -0.002124, 0.174291, 0.024261, 0.984393, 153.000000,
1598,1785443759664,3342.036621, 385.202423, 1353.935181, -0.000078, 0.176480, 0.024538, 0.983998, 3342.036621, 385.202423, 1353.935181, -0.000078, 0.176480, 0.024538, 0.983998, 153.000000,
1599,1785443759671,3339.355225, 384.936798, 1353.392212, -0.001196, 0.176505, 0.023882, 0.984009, 3339.355225, 384.936798, 1353.392212, -0.001196, 0.176505, 0.023882, 0.984009, 153.000000,
1600,1785443759677,3336.691406, 384.527191, 1352.833374, -0.003599, 0.177084, 0.024619, 0.983881, 3336.691406, 384.527191, 1352.833374, -0.003599, 0.177084, 0.024619, 0.983881, 153.000000,
1601,1785443759684,3333.827148, 384.506897, 1352.541870, -0.002835, 0.177684, 0.024879, 0.983769, 3333.827148, 384.506897, 1352.541870, -0.002835, 0.177684, 0.024879, 0.983769, 153.000000,
1602,1785443759690,3331.136963, 384.416504, 1352.000977, -0.000461, 0.178347, 0.024887, 0.983653, 3331.136963, 384.416504, 1352.000977, -0.000461, 0.178347, 0.024887, 0.983653, 153.000000,
1603,1785443759697,3328.121826, 384.305725, 1351.407227, -0.001700, 0.178591, 0.025049, 0.983603, 3328.121826, 384.305725, 1351.407227, -0.001700, 0.178591, 0.025049, 0.983603, 153.000000,
1604,1785443759704,3325.413818, 384.229584, 1350.943237, -0.001376, 0.179630, 0.023720, 0.983447, 3325.413818, 384.229584, 1350.943237, -0.001376, 0.179630, 0.023720, 0.983447, 153.000000,
1605,1785443759710,3322.662842, 383.961853, 1350.635254, -0.000665, 0.180009, 0.024172, 0.983368, 3322.662842, 383.961853, 1350.635254, -0.000665, 0.180009, 0.024172, 0.983368, 153.000000,
1606,1785443759717,3320.104004, 383.576599, 1349.869019, -0.002093, 0.180734, 0.024289, 0.983230, 3320.104004, 383.576599, 1349.869019, -0.002093, 0.180734, 0.024289, 0.983230, 153.000000,
1607,1785443759724,3317.445068, 383.371552, 1349.563721, -0.003179, 0.180324, 0.024619, 0.983294, 3317.445068, 383.371552, 1349.563721, -0.003179, 0.180324, 0.024619, 0.983294, 153.000000,
1608,1785443759730,3314.887695, 383.322662, 1348.947876, -0.002237, 0.180604, 0.023903, 0.983263, 3314.887695, 383.322662, 1348.947876, -0.002237, 0.180604, 0.023903, 0.983263, 153.000000,
1609,1785443759737,3312.151855, 383.259399, 1348.326782, -0.003155, 0.181836, 0.023553, 0.983042, 3312.151855, 383.259399, 1348.326782, -0.003155, 0.181836, 0.023553, 0.983042, 153.000000,
1610,1785443759744,3309.562744, 383.126221, 1347.739624, -0.003568, 0.182751, 0.024709, 0.982842, 3309.562744, 383.126221, 1347.739624, -0.003568, 0.182751, 0.024709, 0.982842, 153.000000,
1611,1785443759750,3306.868164, 382.958496, 1347.272339, -0.002838, 0.183425, 0.022779, 0.982766, 3306.868164, 382.958496, 1347.272339, -0.002838, 0.183425, 0.022779, 0.982766, 153.000000,
1612,1785443759757,3304.230469, 382.654572, 1346.757446, -0.002333, 0.183511, 0.024797, 0.982702, 3304.230469, 382.654572, 1346.757446, -0.002333, 0.183511, 0.024797, 0.982702, 153.000000,
1613,1785443759764,3301.545166, 382.446350, 1346.415771, -0.002405, 0.185104, 0.024018, 0.982423, 3301.545166, 382.446350, 1346.415771, -0.002405, 0.185104, 0.024018, 0.982423, 153.000000,
1614,1785443759770,3298.808105, 382.168976, 1345.945435, -0.003124, 0.185897, 0.024118, 0.982268, 3298.808105, 382.168976, 1345.945435, -0.003124, 0.185897, 0.024118, 0.982268, 153.000000,
1615,1785443759777,3296.064697, 382.024902, 1345.383423, -0.001320, 0.185469, 0.025249, 0.982325, 3296.064697, 382.024902, 1345.383423, -0.001320, 0.185469, 0.025249, 0.982325, 153.000000,
1616,1785443759784,3293.306396, 382.015686, 1345.100586, -0.002407, 0.187187, 0.024421, 0.982018, 3293.306396, 382.015686, 1345.100586, -0.002407, 0.187187, 0.024421, 0.982018, 153.000000,
1617,1785443759790,3290.278076, 382.022583, 1344.795166, -0.000666, 0.189253, 0.025033, 0.981609, 3290.278076, 382.022583, 1344.795166, -0.000666, 0.189253, 0.025033, 0.981609, 153.000000,
1618,1785443759797,3287.679688, 381.751587, 1344.390991, -0.002614, 0.188987, 0.024026, 0.981682, 3287.679688, 381.751587, 1344.390991, -0.002614, 0.188987, 0.024026, 0.981682, 153.000000,
1619,1785443759804,3284.692139, 381.583160, 1343.915894, -0.003022, 0.190465, 0.024361, 0.981387, 3284.692139, 381.583160, 1343.915894, -0.003022, 0.190465, 0.024361, 0.981387, 153.000000,
1620,1785443759810,3281.960449, 381.482666, 1343.660645, -0.002199, 0.191630, 0.025654, 0.981130, 3281.960449, 381.482666, 1343.660645, -0.002199, 0.191630, 0.025654, 0.981130, 153.000000,
1621,1785443759817,3278.718994, 381.261505, 1342.994751, -0.001829, 0.191745, 0.024795, 0.981130, 3278.718994, 381.261505, 1342.994751, -0.001829, 0.191745, 0.024795, 0.981130, 153.000000,
1622,1785443759824,3275.818359, 381.013123, 1342.630249, -0.002457, 0.191221, 0.025065, 0.981224, 3275.818359, 381.013123, 1342.630249, -0.002457, 0.191221, 0.025065, 0.981224, 153.000000,
1623,1785443759830,3272.649658, 381.077301, 1342.196167, -0.001258, 0.192625, 0.025025, 0.980953, 3272.649658, 381.077301, 1342.196167, -0.001258, 0.192625, 0.025025, 0.980953, 153.000000,
1624,1785443759837,3270.039307, 380.865112, 1341.819946, -0.001392, 0.193010, 0.025318, 0.980869, 3270.039307, 380.865112, 1341.819946, -0.001392, 0.193010, 0.025318, 0.980869, 153.000000,
1625,1785443759844,3267.195557, 380.520966, 1341.219116, -0.003567, 0.194554, 0.024666, 0.980575, 3267.195557, 380.520966, 1341.219116, -0.003567, 0.194554, 0.024666, 0.980575, 153.000000,
1626,1785443759850,3264.434814, 380.655640, 1340.712769, -0.002746, 0.194830, 0.026011, 0.980488, 3264.434814, 380.655640, 1340.712769, -0.002746, 0.194830, 0.026011, 0.980488, 153.000000,
1627,1785443759857,3261.528320, 380.283875, 1340.422241, -0.004885, 0.195115, 0.024233, 0.980469, 3261.528320, 380.283875, 1340.422241, -0.004885, 0.195115, 0.024233, 0.980469, 153.000000,
1628,1785443759864,3258.849121, 380.223663, 1339.619263, -0.004915, 0.195676, 0.023758, 0.980368, 3258.849121, 380.223663, 1339.619263, -0.004915, 0.195676, 0.023758, 0.980368, 153.000000,
1629,1785443759870,3255.813477, 380.345123, 1339.281372, -0.002820, 0.198213, 0.025615, 0.979820, 3255.813477, 380.345123, 1339.281372, -0.002820, 0.198213, 0.025615, 0.979820, 153.000000,
1630,1785443759877,3252.864746, 380.089386, 1339.002441, -0.003365, 0.198417, 0.024713, 0.979800, 3252.864746, 380.089386, 1339.002441, -0.003365, 0.198417, 0.024713, 0.979800, 153.000000,
1631,1785443759884,3249.996338, 380.088165, 1338.583252, -0.003017, 0.200154, 0.026008, 0.979415, 3249.996338, 380.088165, 1338.583252, -0.003017, 0.200154, 0.026008, 0.979415, 153.000000,
1632,1785443759890,3247.106934, 379.813354, 1338.413330, -0.002152, 0.201726, 0.025597, 0.979105, 3247.106934, 379.813354, 1338.413330, -0.002152, 0.201726, 0.025597, 0.979105, 153.000000,
1633,1785443759897,3244.006592, 379.648071, 1337.947998, -0.003353, 0.202137, 0.025656, 0.979015, 3244.006592, 379.648071, 1337.947998, -0.003353, 0.202137, 0.025656, 0.979015, 153.000000,
1634,1785443759904,3241.010010, 379.634735, 1337.722412, -0.002243, 0.203745, 0.025417, 0.978691, 3241.010010, 379.634735, 1337.722412, -0.002243, 0.203745, 0.025417, 0.978691, 153.000000,
1635,1785443759910,3238.004150, 379.601440, 1337.280762, -0.005159, 0.204549, 0.024454, 0.978537, 3238.004150, 379.601440, 1337.280762, -0.005159, 0.204549, 0.024454, 0.978537, 153.000000,
1636,1785443759917,3235.020996, 379.373566, 1337.013428, -0.003633, 0.205894, 0.025030, 0.978247, 3235.020996, 379.373566, 1337.013428, -0.003633, 0.205894, 0.025030, 0.978247, 153.000000,
1637,1785443759924,3232.118652, 379.236420, 1336.384399, -0.004300, 0.205524, 0.024734, 0.978330, 3232.118652, 379.236420, 1336.384399, -0.004300, 0.205524, 0.024734, 0.978330, 153.000000,
1638,1785443759930,3229.118652, 379.259735, 1335.911865, -0.003616, 0.206812, 0.024698, 0.978062, 3229.118652, 379.259735, 1335.911865, -0.003616, 0.206812, 0.024698, 0.978062, 153.000000,
1639,1785443759937,3226.315430, 379.024597, 1335.452148, -0.004327, 0.209158, 0.025539, 0.977539, 3226.315430, 379.024597, 1335.452148, -0.004327, 0.209158, 0.025539, 0.977539, 153.000000,
1640,1785443759944,3223.451172, 379.013123, 1334.963989, -0.004498, 0.209952, 0.025189, 0.977377, 3223.451172, 379.013123, 1334.963989, -0.004498, 0.209952, 0.025189, 0.977377, 153.000000,
1641,1785443759950,3220.703125, 378.947144, 1334.695190, -0.004239, 0.211806, 0.025141, 0.976979, 3220.703125, 378.947144, 1334.695190, -0.004239, 0.211806, 0.025141, 0.976979, 153.000000,
1642,1785443759957,3217.695801, 378.822021, 1334.134155, -0.003924, 0.213365, 0.024152, 0.976666, 3217.695801, 378.822021, 1334.134155, -0.003924, 0.213365, 0.024152, 0.976666, 153.000000,
1643,1785443759964,3214.715576, 378.573975, 1333.532593, -0.003832, 0.214161, 0.024277, 0.976489, 3214.715576, 378.573975, 1333.532593, -0.003832, 0.214161, 0.024277, 0.976489, 153.000000,
1644,1785443759970,3211.560303, 378.680084, 1333.153076, -0.003978, 0.215661, 0.024479, 0.976153, 3211.560303, 378.680084, 1333.153076, -0.003978, 0.215661, 0.024479, 0.976153, 153.000000,
1645,1785443759977,3208.481934, 378.512299, 1332.512939, -0.003304, 0.216095, 0.024642, 0.976056, 3208.481934, 378.512299, 1332.512939, -0.003304, 0.216095, 0.024642, 0.976056, 153.000000,
1646,1785443759984,3205.619873, 378.386963, 1331.937500, -0.004677, 0.215010, 0.025047, 0.976279, 3205.619873, 378.386963, 1331.937500, -0.004677, 0.215010, 0.025047, 0.976279, 153.000000,
1647,1785443759990,3202.638428, 378.384583, 1331.471069, -0.002217, 0.218560, 0.023935, 0.975527, 3202.638428, 378.384583, 1331.471069, -0.002217, 0.218560, 0.023935, 0.975527, 153.000000,
1648,1785443759997,3199.541748, 378.102081, 1330.825684, -0.003151, 0.219121, 0.023803, 0.975402, 3199.541748, 378.102081, 1330.825684, -0.003151, 0.219121, 0.023803, 0.975402, 153.000000,
1649,1785443760004,3196.460693, 378.045532, 1329.853149, -0.003698, 0.218948, 0.024383, 0.975425, 3196.460693, 378.045532, 1329.853149, -0.003698, 0.218948, 0.024383, 0.975425, 153.000000,
1650,1785443760010,3193.200684, 377.931824, 1329.282471, -0.003357, 0.220474, 0.024720, 0.975074, 3193.200684, 377.931824, 1329.282471, -0.003357, 0.220474, 0.024720, 0.975074, 153.000000,
1651,1785443760017,3190.250488, 377.851105, 1328.545166, -0.003001, 0.221668, 0.025010, 0.974797, 3190.250488, 377.851105, 1328.545166, -0.003001, 0.221668, 0.025010, 0.974797, 153.000000,
1652,1785443760023,3186.972168, 377.692383, 1327.717285, -0.001863, 0.222895, 0.024773, 0.974526, 3186.972168, 377.692383, 1327.717285, -0.001863, 0.222895, 0.024773, 0.974526, 153.000000,
1653,1785443760030,3183.884766, 377.541626, 1326.823853, -0.003574, 0.222516, 0.024056, 0.974626, 3183.884766, 377.541626, 1326.823853, -0.003574, 0.222516, 0.024056, 0.974626, 153.000000,
1654,1785443760037,3180.959717, 377.240234, 1326.056030, -0.003499, 0.223715, 0.024175, 0.974349, 3180.959717, 377.240234, 1326.056030, -0.003499, 0.223715, 0.024175, 0.974349, 153.000000,
1655,1785443760043,3177.589844, 377.335510, 1325.524170, -0.005200, 0.222545, 0.024650, 0.974597, 3177.589844, 377.335510, 1325.524170, -0.005200, 0.222545, 0.024650, 0.974597, 153.000000,
1656,1785443760050,3174.427979, 377.050018, 1324.749756, -0.002747, 0.222559, 0.024497, 0.974607, 3174.427979, 377.050018, 1324.749756, -0.002747, 0.222559, 0.024497, 0.974607, 153.000000,
1657,1785443760057,3171.185791, 377.056976, 1323.757812, -0.002450, 0.223522, 0.024647, 0.974384, 3171.185791, 377.056976, 1323.757812, -0.002450, 0.223522, 0.024647, 0.974384, 153.000000,
1658,1785443760063,3168.180908, 376.951721, 1322.941406, -0.003851, 0.224048, 0.024510, 0.974262, 3168.180908, 376.951721, 1322.941406, -0.003851, 0.224048, 0.024510, 0.974262, 153.000000,
1659,1785443760070,3165.090332, 376.750610, 1321.970947, -0.001284, 0.224847, 0.024387, 0.974088, 3165.090332, 376.750610, 1321.970947, -0.001284, 0.224847, 0.024387, 0.974088, 153.000000,
1660,1785443760077,3162.020996, 376.641693, 1321.130737, -0.000646, 0.225895, 0.024110, 0.973853, 3162.020996, 376.641693, 1321.130737, -0.000646, 0.225895, 0.024110, 0.973853, 153.000000,
1661,1785443760083,3158.835449, 376.472168, 1320.257568, -0.001886, 0.226023, 0.023941, 0.973826, 3158.835449, 376.472168, 1320.257568, -0.001886, 0.226023, 0.023941, 0.973826, 153.000000,
1662,1785443760090,3155.797119, 376.403442, 1319.243896, -0.003037, 0.226945, 0.023555, 0.973618, 3155.797119, 376.403442, 1319.243896, -0.003037, 0.226945, 0.023555, 0.973618, 153.000000,
1663,1785443760097,3152.634277, 376.344849, 1318.313843, -0.000697, 0.226265, 0.024241, 0.973764, 3152.634277, 376.344849, 1318.313843, -0.000697, 0.226265, 0.024241, 0.973764, 153.000000,
1664,1785443760103,3149.304688, 376.149078, 1317.595581, -0.003903, 0.224863, 0.023495, 0.974099, 3149.304688, 376.149078, 1317.595581, -0.003903, 0.224863, 0.023495, 0.974099, 153.000000,
1665,1785443760110,3146.081055, 376.287262, 1316.811035, -0.002281, 0.224111, 0.023894, 0.974268, 3146.081055, 376.287262, 1316.811035, -0.002281, 0.224111, 0.023894, 0.974268, 153.000000,
1666,1785443760117,3142.805908, 375.958130, 1316.378052, -0.000935, 0.225338, 0.023561, 0.973995, 3142.805908, 375.958130, 1316.378052, -0.000935, 0.225338, 0.023561, 0.973995, 153.000000,
1667,1785443760123,3139.910156, 375.872101, 1315.768677, -0.004358, 0.223973, 0.023731, 0.974297, 3139.910156, 375.872101, 1315.768677, -0.004358, 0.223973, 0.023731, 0.974297, 153.000000,
1668,1785443760130,3136.648193, 375.736603, 1315.451538, -0.004592, 0.224143, 0.023557, 0.974261, 3136.648193, 375.736603, 1315.451538, -0.004592, 0.224143, 0.023557, 0.974261, 153.000000,
1669,1785443760137,3133.599854, 375.578613, 1315.149902, -0.003237, 0.225119, 0.023273, 0.974048, 3133.599854, 375.578613, 1315.149902, -0.003237, 0.225119, 0.023273, 0.974048, 153.000000,
1670,1785443760143,3130.391357, 375.593445, 1314.983276, -0.003422, 0.225457, 0.022732, 0.973982, 3130.391357, 375.593445, 1314.983276, -0.003422, 0.225457, 0.022732, 0.973982, 153.000000,
1671,1785443760150,3127.612061, 375.538300, 1314.783813, -0.005100, 0.226505, 0.023879, 0.973704, 3127.612061, 375.538300, 1314.783813, -0.005100, 0.226505, 0.023879, 0.973704, 153.000000,
1672,1785443760157,3124.598633, 375.600830, 1314.488281, -0.004920, 0.226784, 0.023862, 0.973640, 3124.598633, 375.600830, 1314.488281, -0.004920, 0.226784, 0.023862, 0.973640, 153.000000,
1673,1785443760163,3121.413574, 375.556946, 1314.466797, -0.003864, 0.227204, 0.023873, 0.973547, 3121.413574, 375.556946, 1314.466797, -0.003864, 0.227204, 0.023873, 0.973547, 153.000000,
1674,1785443760170,3118.656250, 375.451813, 1314.331421, -0.006016, 0.228713, 0.024244, 0.973173, 3118.656250, 375.451813, 1314.331421, -0.006016, 0.228713, 0.024244, 0.973173, 153.000000,
1675,1785443760177,3115.618896, 375.390717, 1314.274048, -0.001760, 0.231486, 0.024705, 0.972523, 3115.618896, 375.390717, 1314.274048, -0.001760, 0.231486, 0.024705, 0.972523, 153.000000,
1676,1785443760183,3112.439941, 375.515625, 1313.786865, -0.003898, 0.235234, 0.026034, 0.971582, 3112.439941, 375.515625, 1313.786865, -0.003898, 0.235234, 0.026034, 0.971582, 153.000000,
1677,1785443760190,3109.598145, 375.405487, 1313.536987, -0.004047, 0.236308, 0.027229, 0.971288, 3109.598145, 375.405487, 1313.536987, -0.004047, 0.236308, 0.027229, 0.971288, 153.000000,
1678,1785443760197,3106.732422, 375.245453, 1313.378296, -0.002772, 0.235986, 0.026206, 0.971399, 3106.732422, 375.245453, 1313.378296, -0.002772, 0.235986, 0.026206, 0.971399, 153.000000,
1679,1785443760203,3103.670166, 375.123779, 1313.211060, -0.003783, 0.237548, 0.025567, 0.971032, 3103.670166, 375.123779, 1313.211060, -0.003783, 0.237548, 0.025567, 0.971032, 153.000000,
1680,1785443760210,3100.909424, 375.024200, 1313.180298, -0.003801, 0.238268, 0.025688, 0.970852, 3100.909424, 375.024200, 1313.180298, -0.003801, 0.238268, 0.025688, 0.970852, 153.000000,
1681,1785443760217,3098.097656, 374.726349, 1313.615845, -0.004836, 0.233798, 0.023361, 0.971992, 3098.097656, 374.726349, 1313.615845, -0.004836, 0.233798, 0.023361, 0.971992, 153.000000,
1682,1785443760223,3095.091797, 374.771088, 1313.773560, -0.000218, 0.235193, 0.022859, 0.971680, 3095.091797, 374.771088, 1313.773560, -0.000218, 0.235193, 0.022859, 0.971680, 153.000000,
1683,1785443760230,3092.103516, 374.635529, 1313.827515, -0.001997, 0.236186, 0.023516, 0.971421, 3092.103516, 374.635529, 1313.827515, -0.001997, 0.236186, 0.023516, 0.971421, 153.000000,
1684,1785443760237,3089.077881, 374.540558, 1313.546387, -0.003273, 0.240065, 0.024817, 0.970434, 3089.077881, 374.540558, 1313.546387, -0.003273, 0.240065, 0.024817, 0.970434, 153.000000,
1685,1785443760243,3086.000244, 374.634338, 1313.358521, -0.003630, 0.241112, 0.024943, 0.970170, 3086.000244, 374.634338, 1313.358521, -0.003630, 0.241112, 0.024943, 0.970170, 153.000000,
1686,1785443760250,3082.947021, 374.506195, 1313.374023, -0.002542, 0.242501, 0.026259, 0.969792, 3082.947021, 374.506195, 1313.374023, -0.002542, 0.242501, 0.026259, 0.969792, 153.000000,
1687,1785443760257,3080.271484, 374.394592, 1313.773804, -0.001858, 0.239914, 0.022989, 0.970520, 3080.271484, 374.394592, 1313.773804, -0.001858, 0.239914, 0.022989, 0.970520, 153.000000,
1688,1785443760263,3076.989990, 374.360229, 1313.478516, -0.004019, 0.244297, 0.025729, 0.969351, 3076.989990, 374.360229, 1313.478516, -0.004019, 0.244297, 0.025729, 0.969351, 153.000000,
