#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
6629,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
3336,1785444595953,3655.733643, -933.095398, 1283.614258, -0.002604, 0.294093, 0.000153, 0.955773, 3655.733643, -933.095398, 1283.614258, -0.002604, 0.294093, 0.000153, 0.955773, 148.000000,
3337,1785444595960,3655.406982, -932.626404, 1283.315063, -0.007445, 0.289076, 0.000047, 0.957277, 3655.406982, -932.626404, 1283.315063, -0.007445, 0.289076, 0.000047, 0.957277, 148.000000,
3338,1785444595967,3656.095703, -932.701050, 1282.882568, -0.004482, 0.293372, -0.000898, 0.955987, 3656.095703, -932.701050, 1282.882568, -0.004482, 0.293372, -0.000898, 0.955987, 148.000000,
3339,1785444595973,3656.295654, -932.432373, 1282.049927, -0.003635, 0.289979, 0.000189, 0.957026, 3656.295654, -932.432373, 1282.049927, -0.003635, 0.289979, 0.000189, 0.957026, 148.000000,
3340,1785444595980,3656.346436, -932.251160, 1281.882446, -0.002976, 0.293216, -0.000477, 0.956041, 3656.346436, -932.251160, 1281.882446, -0.002976, 0.293216, -0.000477, 0.956041, 148.000000,
3341,1785444595987,3656.544434, -932.014343, 1281.564941, -0.002537, 0.292573, -0.000568, 0.956240, 3656.544434, -932.014343, 1281.564941, -0.002537, 0.292573, -0.000568, 0.956240, 148.000000,
3342,1785444595993,3656.739258, -931.892761, 1281.279053, -0.002325, 0.292174, -0.000479, 0.956362, 3656.739258, -931.892761, 1281.279053, -0.002325, 0.292174, -0.000479, 0.956362, 148.000000,
3343,1785444596000,3656.535889, -931.273438, 1281.030273, -0.005492, 0.289772, -0.001568, 0.957079, 3656.535889, -931.273438, 1281.030273, -0.005492, 0.289772, -0.001568, 0.957079, 148.000000,
3344,1785444596007,3657.150879, -931.422852, 1280.672363, -0.003108, 0.292897, -0.000760, 0.956139, 3657.150879, -931.422852, 1280.672363, -0.003108, 0.292897, -0.000760, 0.956139, 148.000000,
3345,1785444596013,3657.251221, -931.139465, 1280.307739, -0.001757, 0.291541, 0.000506, 0.956557, 3657.251221, -931.139465, 1280.307739, -0.001757, 0.291541, 0.000506, 0.956557, 148.000000,
3346,1785444596020,3657.071289, -930.527344, 1280.302734, -0.006955, 0.288018, -0.001580, 0.957598, 3657.071289, -930.527344, 1280.302734, -0.006955, 0.288018, -0.001580, 0.957598, 148.000000,
3347,1785444596027,3657.800049, -930.474487, 1279.985596, -0.002974, 0.294403, -0.001265, 0.955676, 3657.800049, -930.474487, 1279.985596, -0.002974, 0.294403, -0.001265, 0.955676, 148.000000,
3348,1785444596033,3658.032959, -930.180908, 1279.711304, -0.002927, 0.295195, -0.000207, 0.955432, 3658.032959, -930.180908, 1279.711304, -0.002927, 0.295195, -0.000207, 0.955432, 148.000000,
3349,1785444596040,3658.139404, -929.993469, 1279.760254, -0.003280, 0.295715, 0.000026, 0.955271, 3658.139404, -929.993469, 1279.760254, -0.003280, 0.295715, 0.000026, 0.955271, 148.000000,
3350,1785444596047,3658.262939, -929.703491, 1279.643311, -0.001925, 0.295445, -0.000365, 0.955358, 3658.262939, -929.703491, 1279.643311, -0.001925, 0.295445, -0.000365, 0.955358, 148.000000,
3351,1785444596053,3658.571777, -929.232117, 1279.742310, -0.001857, 0.295135, -0.000288, 0.955454, 3658.571777, -929.232117, 1279.742310, -0.001857, 0.295135, -0.000288, 0.955454, 148.000000,
3352,1785444596060,3659.033447, -928.980774, 1279.889526, 0.000829, 0.296425, -0.001852, 0.955054, 3659.033447, -928.980774, 1279.889526, 0.000829, 0.296425, -0.001852, 0.955054, 148.000000,
3353,1785444596067,3659.281494, -928.732910, 1279.828979, 0.001605, 0.295335, -0.001301, 0.955391, 3659.281494, -928.732910, 1279.828979, 0.001605, 0.295335, -0.001301, 0.955391, 148.000000,
3354,1785444596073,3659.606934, -928.415955, 1279.895386, 0.001994, 0.294102, -0.000596, 0.955772, 3659.606934, -928.415955, 1279.895386, 0.001994, 0.294102, -0.000596, 0.955772, 148.000000,
3355,1785444596080,3659.990234, -928.193542, 1279.906982, 0.001545, 0.294953, -0.001967, 0.955508, 3659.990234, -928.193542, 1279.906982, 0.001545, 0.294953, -0.001967, 0.955508, 148.000000,
3356,1785444596087,3660.359619, -927.984192, 1279.993286, 0.001772, 0.296149, -0.002455, 0.955137, 3660.359619, -927.984192, 1279.993286, 0.001772, 0.296149, -0.002455, 0.955137, 148.000000,
3357,1785444596093,3660.678223, -927.819275, 1279.841797, 0.001384, 0.296959, -0.002661, 0.954886, 3660.678223, -927.819275, 1279.841797, 0.001384, 0.296959, -0.002661, 0.954886, 148.000000,
3358,1785444596100,3661.175293, -927.626770, 1279.998169, 0.001146, 0.295473, -0.001760, 0.955349, 3661.175293, -927.626770, 1279.998169, 0.001146, 0.295473, -0.001760, 0.955349, 148.000000,
3359,1785444596107,3661.434326, -927.390930, 1279.886841, 0.000873, 0.296538, -0.001039, 0.955020, 3661.434326, -927.390930, 1279.886841, 0.000873, 0.296538, -0.001039, 0.955020, 148.000000,
3360,1785444596113,3661.823486, -927.178772, 1279.969849, -0.000373, 0.296366, -0.001205, 0.955074, 3661.823486, -927.178772, 1279.969849, -0.000373, 0.296366, -0.001205, 0.955074, 148.000000,
3361,1785444596120,3662.157227, -926.963745, 1279.906128, 0.000406, 0.297720, -0.000848, 0.954653, 3662.157227, -926.963745, 1279.906128, 0.000406, 0.297720, -0.000848, 0.954653, 148.000000,
3362,1785444596127,3662.407959, -926.737793, 1279.946533, 0.000437, 0.299317, -0.001775, 0.954152, 3662.407959, -926.737793, 1279.946533, 0.000437, 0.299317, -0.001775, 0.954152, 148.000000,
3363,1785444596133,3662.764893, -926.317383, 1280.130859, 0.000553, 0.299076, -0.001636, 0.954228, 3662.764893, -926.317383, 1280.130859, 0.000553, 0.299076, -0.001636, 0.954228, 148.000000,
3364,1785444596140,3663.247559, -926.088379, 1280.358643, 0.000537, 0.299745, -0.001796, 0.954018, 3663.247559, -926.088379, 1280.358643, 0.000537, 0.299745, -0.001796, 0.954018, 148.000000,
3365,1785444596147,3663.580811, -925.854065, 1279.964722, 0.001180, 0.296796, -0.002012, 0.954938, 3663.580811, -925.854065, 1279.964722, 0.001180, 0.296796, -0.002012, 0.954938, 148.000000,
3366,1785444596153,3663.763916, -925.590698, 1280.023438, 0.002087, 0.296821, -0.001088, 0.954930, 3663.763916, -925.590698, 1280.023438, 0.002087, 0.296821, -0.001088, 0.954930, 148.000000,
3367,1785444596160,3664.065186, -925.316467, 1279.834351, 0.002468, 0.297884, -0.001667, 0.954598, 3664.065186, -925.316467, 1279.834351, 0.002468, 0.297884, -0.001667, 0.954598, 148.000000,
3368,1785444596167,3664.467041, -925.183289, 1279.855957, 0.002486, 0.296075, 0.000027, 0.955161, 3664.467041, -925.183289, 1279.855957, 0.002486, 0.296075, 0.000027, 0.955161, 148.000000,
3369,1785444596173,3664.811035, -925.032288, 1279.713257, 0.002282, 0.297671, -0.001945, 0.954664, 3664.811035, -925.032288, 1279.713257, 0.002282, 0.297671, -0.001945, 0.954664, 148.000000,
3370,1785444596180,3665.080322, -924.885620, 1279.734741, 0.002688, 0.297045, -0.000294, 0.954860, 3665.080322, -924.885620, 1279.734741, 0.002688, 0.297045, -0.000294, 0.954860, 148.000000,
3371,1785444596186,3665.372314, -924.525391, 1279.774536, 0.002310, 0.297251, 0.000659, 0.954796, 3665.372314, -924.525391, 1279.774536, 0.002310, 0.297251, 0.000659, 0.954796, 148.000000,
3372,1785444596193,3665.665527, -924.340271, 1279.398438, 0.001447, 0.298027, 0.000107, 0.954556, 3665.665527, -924.340271, 1279.398438, 0.001447, 0.298027, 0.000107, 0.954556, 148.000000,
3373,1785444596200,3666.109619, -924.023254, 1279.279419, 0.001011, 0.296851, 0.001432, 0.954922, 3666.109619, -924.023254, 1279.279419, 0.001011, 0.296851, 0.001432, 0.954922, 148.000000,
3374,1785444596206,3666.411621, -923.810364, 1278.984863, -0.001181, 0.297103, 0.000889, 0.954844, 3666.411621, -923.810364, 1278.984863, -0.001181, 0.297103, 0.000889, 0.954844, 148.000000,
3375,1785444596213,3666.797852, -923.596252, 1278.485352, -0.001101, 0.296917, -0.001460, 0.954901, 3666.797852, -923.596252, 1278.485352, -0.001101, 0.296917, -0.001460, 0.954901, 148.000000,
3376,1785444596220,3666.966064, -923.152893, 1278.363770, -0.000945, 0.296996, -0.000478, 0.954878, 3666.966064, -923.152893, 1278.363770, -0.000945, 0.296996, -0.000478, 0.954878, 148.000000,
3377,1785444596226,3667.253174, -922.971680, 1278.247925, -0.000660, 0.297572, -0.001158, 0.954699, 3667.253174, -922.971680, 1278.247925, -0.000660, 0.297572, -0.001158, 0.954699, 148.000000,
3378,1785444596233,3667.592285, -922.781555, 1278.124634, -0.000996, 0.299301, -0.002444, 0.954155, 3667.592285, -922.781555, 1278.124634, -0.000996, 0.299301, -0.002444, 0.954155, 148.000000,
3379,1785444596240,3667.761963, -922.618225, 1277.925293, -0.001281, 0.299354, -0.002994, 0.954136, 3667.761963, -922.618225, 1277.925293, -0.001281, 0.299354, -0.002994, 0.954136, 148.000000,
3380,1785444596246,3667.973145, -922.397278, 1277.868286, -0.001367, 0.299319, -0.002976, 0.954148, 3667.973145, -922.397278, 1277.868286, -0.001367, 0.299319, -0.002976, 0.954148, 148.000000,
3381,1785444596253,3668.403809, -922.263550, 1277.484253, -0.000502, 0.300726, -0.004525, 0.953700, 3668.403809, -922.263550, 1277.484253, -0.000502, 0.300726, -0.004525, 0.953700, 148.000000,
3382,1785444596260,3668.673340, -921.747070, 1277.048584, 0.000869, 0.297770, -0.001763, 0.954636, 3668.673340, -921.747070, 1277.048584, 0.000869, 0.297770, -0.001763, 0.954636, 148.000000,
3383,1785444596266,3669.062988, -921.576660, 1276.849854, -0.000176, 0.297994, -0.002642, 0.954564, 3669.062988, -921.576660, 1276.849854, -0.000176, 0.297994, -0.002642, 0.954564, 148.000000,
3384,1785444596273,3669.443115, -921.236816, 1276.597412, 0.000118, 0.300251, -0.001978, 0.953858, 3669.443115, -921.236816, 1276.597412, 0.000118, 0.300251, -0.001978, 0.953858, 148.000000,
3385,1785444596280,3669.672119, -920.906128, 1276.238159, 0.000561, 0.301381, -0.002528, 0.953500, 3669.672119, -920.906128, 1276.238159, 0.000561, 0.301381, -0.002528, 0.953500, 148.000000,
3386,1785444596286,3669.981445, -920.530029, 1275.952637, -0.000056, 0.299581, -0.003513, 0.954065, 3669.981445, -920.530029, 1275.952637, -0.000056, 0.299581, -0.003513, 0.954065, 148.000000,
3387,1785444596293,3670.181885, -919.995178, 1275.783936, 0.002466, 0.298724, -0.002734, 0.954333, 3670.181885, -919.995178, 1275.783936, 0.002466, 0.298724, -0.002734, 0.954333, 148.000000,
3388,1785444596300,3670.583008, -919.688599, 1275.807495, 0.002788, 0.298491, -0.002473, 0.954405, 3670.583008, -919.688599, 1275.807495, 0.002788, 0.298491, -0.002473, 0.954405, 148.000000,
3389,1785444596306,3670.775879, -919.294922, 1275.430542, 0.004849, 0.299465, -0.001543, 0.954094, 3670.775879, -919.294922, 1275.430542, 0.004849, 0.299465, -0.001543, 0.954094, 148.000000,
3390,1785444596313,3671.222168, -918.954468, 1275.239136, 0.004909, 0.299736, -0.002872, 0.954005, 3671.222168, -918.954468, 1275.239136, 0.004909, 0.299736, -0.002872, 0.954005, 148.000000,
3391,1785444596320,3671.139160, -918.088440, 1275.245605, 0.003099, 0.296770, -0.004239, 0.954935, 3671.139160, -918.088440, 1275.245605, 0.003099, 0.296770, -0.004239, 0.954935, 148.000000,
3392,1785444596326,3671.910889, -918.026611, 1274.842285, 0.005343, 0.303109, -0.004734, 0.952929, 3671.910889, -918.026611, 1274.842285, 0.005343, 0.303109, -0.004734, 0.952929, 148.000000,
3393,1785444596333,3672.477783, -917.872620, 1274.516479, 0.002859, 0.302338, -0.004002, 0.953188, 3672.477783, -917.872620, 1274.516479, 0.002859, 0.302338, -0.004002, 0.953188, 148.000000,
3394,1785444596340,3672.728271, -917.653687, 1274.285767, 0.002590, 0.303562, -0.005344, 0.952793, 3672.728271, -917.653687, 1274.285767, 0.002590, 0.303562, -0.005344, 0.952793, 148.000000,
3395,1785444596346,3672.996094, -917.286438, 1274.010742, 0.003001, 0.301797, -0.005460, 0.953352, 3672.996094, -917.286438, 1274.010742, 0.003001, 0.301797, -0.005460, 0.953352, 148.000000,
3396,1785444596353,3672.833984, -916.680664, 1274.012329, -0.000105, 0.298882, -0.005330, 0.954275, 3672.833984, -916.680664, 1274.012329, -0.000105, 0.298882, -0.005330, 0.954275, 148.000000,
3397,1785444596360,3673.738037, -916.730591, 1273.743774, 0.002148, 0.304708, -0.005866, 0.952425, 3673.738037, -916.730591, 1273.743774, 0.002148, 0.304708, -0.005866, 0.952425, 148.000000,
3398,1785444596366,3673.900879, -916.414062, 1273.450073, 0.004913, 0.305082, -0.006421, 0.952292, 3673.900879, -916.414062, 1273.450073, 0.004913, 0.305082, -0.006421, 0.952292, 148.000000,
3399,1785444596373,3674.293213, -916.379517, 1273.576172, 0.003246, 0.306885, -0.006679, 0.951718, 3674.293213, -916.379517, 1273.576172, 0.003246, 0.306885, -0.006679, 0.951718, 148.000000,
3400,1785444596380,3674.743164, -915.827820, 1273.018188, 0.005766, 0.304555, -0.005431, 0.952462, 3674.743164, -915.827820, 1273.018188, 0.005766, 0.304555, -0.005431, 0.952462, 148.000000,
3401,1785444596386,3674.791016, -915.138672, 1273.206543, 0.002472, 0.299009, -0.005469, 0.954232, 3674.791016, -915.138672, 1273.206543, 0.002472, 0.299009, -0.005469, 0.954232, 148.000000,
3402,1785444596393,3675.504883, -915.090698, 1272.984375, 0.006133, 0.302425, -0.004531, 0.953143, 3675.504883, -915.090698, 1272.984375, 0.006133, 0.302425, -0.004531, 0.953143, 148.000000,
3403,1785444596400,3675.961426, -914.844360, 1272.797607, 0.005009, 0.302441, -0.005127, 0.953141, 3675.961426, -914.844360, 1272.797607, 0.005009, 0.302441, -0.005127, 0.953141, 148.000000,
3404,1785444596406,3676.213867, -914.510254, 1272.478027, 0.005023, 0.304135, -0.006201, 0.952595, 3676.213867, -914.510254, 1272.478027, 0.005023, 0.304135, -0.006201, 0.952595, 148.000000,
3405,1785444596413,3676.922607, -914.063782, 1272.272339, 0.006574, 0.301923, -0.005956, 0.953291, 3676.922607, -914.063782, 1272.272339, 0.006574, 0.301923, -0.005956, 0.953291, 148.000000,
3406,1785444596420,3677.402344, -913.786377, 1272.011475, 0.007194, 0.301945, -0.005446, 0.953283, 3677.402344, -913.786377, 1272.011475, 0.007194, 0.301945, -0.005446, 0.953283, 148.000000,
3407,1785444596426,3677.994141, -913.493286, 1271.974609, 0.006478, 0.303511, -0.004724, 0.952794, 3677.994141, -913.493286, 1271.974609, 0.006478, 0.303511, -0.004724, 0.952794, 148.000000,
3408,1785444596433,3678.494873, -913.093018, 1272.152466, 0.005522, 0.303288, -0.005042, 0.952869, 3678.494873, -913.093018, 1272.152466, 0.005522, 0.303288, -0.005042, 0.952869, 148.000000,
3409,1785444596440,3678.946045, -912.887207, 1272.170166, 0.005173, 0.302044, -0.005063, 0.953267, 3678.946045, -912.887207, 1272.170166, 0.005173, 0.302044, -0.005063, 0.953267, 148.000000,
3410,1785444596446,3679.712402, -912.543640, 1272.320557, 0.005655, 0.299407, -0.003623, 0.954102, 3679.712402, -912.543640, 1272.320557, 0.005655, 0.299407, -0.003623, 0.954102, 148.000000,
3411,1785444596453,3680.183105, -912.337952, 1272.395142, 0.005191, 0.298844, -0.004457, 0.954278, 3680.183105, -912.337952, 1272.395142, 0.005191, 0.298844, -0.004457, 0.954278, 148.000000,
3412,1785444596460,3681.069580, -912.175476, 1272.227051, 0.006298, 0.298520, -0.005385, 0.954368, 3681.069580, -912.175476, 1272.227051, 0.006298, 0.298520, -0.005385, 0.954368, 148.000000,
3413,1785444596466,3681.378662, -911.862732, 1272.141968, 0.008256, 0.297840, -0.005557, 0.954564, 3681.378662, -911.862732, 1272.141968, 0.008256, 0.297840, -0.005557, 0.954564, 148.000000,
3414,1785444596473,3682.073730, -911.693054, 1271.894287, 0.008793, 0.297617, -0.005691, 0.954628, 3682.073730, -911.693054, 1271.894287, 0.008793, 0.297617, -0.005691, 0.954628, 148.000000,
3415,1785444596480,3682.223633, -910.641663, 1271.492188, 0.012970, 0.291618, -0.002965, 0.956442, 3682.223633, -910.641663, 1271.492188, 0.012970, 0.291618, -0.002965, 0.956442, 148.000000,
3416,1785444596486,3683.139404, -911.144958, 1272.063354, 0.009317, 0.300820, -0.005405, 0.953620, 3683.139404, -911.144958, 1272.063354, 0.009317, 0.300820, -0.005405, 0.953620, 148.000000,
3417,1785444596493,3683.987061, -911.167969, 1272.101196, 0.007245, 0.299915, -0.004412, 0.953928, 3683.987061, -911.167969, 1272.101196, 0.007245, 0.299915, -0.004412, 0.953928, 148.000000,
3418,1785444596500,3684.191895, -910.333618, 1272.365723, 0.002310, 0.294908, -0.006138, 0.955503, 3684.191895, -910.333618, 1272.365723, 0.002310, 0.294908, -0.006138, 0.955503, 148.000000,
3419,1785444596506,3684.812988, -909.697815, 1272.206177, 0.004603, 0.291315, -0.005384, 0.956601, 3684.812988, -909.697815, 1272.206177, 0.004603, 0.291315, -0.005384, 0.956601, 148.000000,
3420,1785444596513,3685.591064, -909.505737, 1272.099121, 0.008192, 0.292764, -0.003658, 0.956143, 3685.591064, -909.505737, 1272.099121, 0.008192, 0.292764, -0.003658, 0.956143, 148.000000,
3421,1785444596519,3685.929443, -909.277710, 1272.060303, 0.006060, 0.291686, -0.004342, 0.956485, 3685.929443, -909.277710, 1272.060303, 0.006060, 0.291686, -0.004342, 0.956485, 148.000000,
3422,1785444596526,3686.426514, -908.951416, 1272.014893, 0.006427, 0.290998, -0.004674, 0.956691, 3686.426514, -908.951416, 1272.014893, 0.006427, 0.290998, -0.004674, 0.956691, 148.000000,
3423,1785444596533,3687.184082, -908.638367, 1271.938721, 0.006809, 0.288497, -0.003445, 0.957450, 3687.184082, -908.638367, 1271.938721, 0.006809, 0.288497, -0.003445, 0.957450, 148.000000,
3424,1785444596539,3687.989990, -908.364624, 1271.764648, 0.008195, 0.289877, -0.003625, 0.957022, 3687.989990, -908.364624, 1271.764648, 0.008195, 0.289877, -0.003625, 0.957022, 148.000000,
3425,1785444596546,3689.025879, -908.594543, 1271.872681, 0.006483, 0.292455, -0.004539, 0.956247, 3689.025879, -908.594543, 1271.872681, 0.006483, 0.292455, -0.004539, 0.956247, 148.000000,
3426,1785444596553,3689.551025, -908.373291, 1271.751221, 0.006765, 0.292530, -0.005711, 0.956215, 3689.551025, -908.373291, 1271.751221, 0.006765, 0.292530, -0.005711, 0.956215, 148.000000,
3427,1785444596559,3689.806885, -907.876282, 1271.594360, 0.005720, 0.288785, -0.004524, 0.957366, 3689.806885, -907.876282, 1271.594360, 0.005720, 0.288785, -0.004524, 0.957366, 148.000000,
3428,1785444596566,3690.643555, -907.606750, 1271.182739, 0.010681, 0.291028, -0.004862, 0.956642, 3690.643555, -907.606750, 1271.182739, 0.010681, 0.291028, -0.004862, 0.956642, 148.000000,
3429,1785444596573,3691.105469, -907.332825, 1271.063965, 0.008974, 0.292651, -0.006303, 0.956156, 3691.105469, -907.332825, 1271.063965, 0.008974, 0.292651, -0.006303, 0.956156, 148.000000,
3430,1785444596579,3691.760254, -907.250244, 1270.410278, 0.008773, 0.292237, -0.005888, 0.956288, 3691.760254, -907.250244, 1270.410278, 0.008773, 0.292237, -0.005888, 0.956288, 148.000000,
3431,1785444596586,3692.189209, -906.753235, 1270.618896, 0.006698, 0.286559, -0.003848, 0.958031, 3692.189209, -906.753235, 1270.618896, 0.006698, 0.286559, -0.003848, 0.958031, 148.000000,
3432,1785444596593,3693.145752, -906.710693, 1270.314941, 0.009800, 0.289094, -0.005125, 0.957237, 3693.145752, -906.710693, 1270.314941, 0.009800, 0.289094, -0.005125, 0.957237, 148.000000,
3433,1785444596599,3693.640869, -906.579590, 1269.924316, 0.010526, 0.287347, -0.004468, 0.957758, 3693.640869, -906.579590, 1269.924316, 0.010526, 0.287347, -0.004468, 0.957758, 148.000000,
3434,1785444596606,3694.173096, -906.424255, 1269.841919, 0.010038, 0.287127, -0.005328, 0.957825, 3694.173096, -906.424255, 1269.841919, 0.010038, 0.287127, -0.005328, 0.957825, 148.000000,
3435,1785444596613,3694.748047, -906.113708, 1269.886475, 0.007986, 0.285816, -0.005759, 0.958234, 3694.748047, -906.113708, 1269.886475, 0.007986, 0.285816, -0.005759, 0.958234, 148.000000,
3436,1785444596619,3695.374023, -905.883972, 1269.494019, 0.010207, 0.283983, -0.004950, 0.958762, 3695.374023, -905.883972, 1269.494019, 0.010207, 0.283983, -0.004950, 0.958762, 148.000000,
3437,1785444596626,3695.726074, -905.692871, 1268.987915, 0.008623, 0.288507, -0.005428, 0.957424, 3695.726074, -905.692871, 1268.987915, 0.008623, 0.288507, -0.005428, 0.957424, 148.000000,
3438,1785444596633,3696.257812, -905.490173, 1268.558838, 0.009778, 0.285939, -0.004244, 0.958189, 3696.257812, -905.490173, 1268.558838, 0.009778, 0.285939, -0.004244, 0.958189, 148.000000,
3439,1785444596639,3696.739502, -905.487488, 1268.641724, 0.008814, 0.285961, -0.004719, 0.958189, 3696.739502, -905.487488, 1268.641724, 0.008814, 0.285961, -0.004719, 0.958189, 148.000000,
3440,1785444596646,3697.083252, -905.357666, 1268.454590, 0.006285, 0.286970, -0.004531, 0.957908, 3697.083252, -905.357666, 1268.454590, 0.006285, 0.286970, -0.004531, 0.957908, 148.000000,
3441,1785444596653,3697.608887, -904.988037, 1268.206299, 0.008423, 0.288421, -0.004894, 0.957454, 3697.608887, -904.988037, 1268.206299, 0.008423, 0.288421, -0.004894, 0.957454, 148.000000,
3442,1785444596659,3697.988281, -904.832642, 1267.897461, 0.007640, 0.289382, -0.005781, 0.957166, 3697.988281, -904.832642, 1267.897461, 0.007640, 0.289382, -0.005781, 0.957166, 148.000000,
3443,1785444596666,3698.237061, -904.808350, 1267.746826, 0.006303, 0.287378, -0.005173, 0.957783, 3698.237061, -904.808350, 1267.746826, 0.006303, 0.287378, -0.005173, 0.957783, 148.000000,
3444,1785444596673,3698.648926, -904.554199, 1267.574463, 0.006134, 0.286169, -0.005494, 0.958144, 3698.648926, -904.554199, 1267.574463, 0.006134, 0.286169, -0.005494, 0.958144, 148.000000,
3445,1785444596679,3699.113525, -904.091553, 1267.088013, 0.009651, 0.283155, -0.004984, 0.959013, 3699.113525, -904.091553, 1267.088013, 0.009651, 0.283155, -0.004984, 0.959013, 148.000000,
3446,1785444596686,3699.456055, -903.747009, 1266.607422, 0.008765, 0.284808, -0.004167, 0.958535, 3699.456055, -903.747009, 1266.607422, 0.008765, 0.284808, -0.004167, 0.958535, 148.000000,
3447,1785444596693,3699.812500, -903.490845, 1266.734253, 0.008420, 0.283054, -0.004469, 0.959057, 3699.812500, -903.490845, 1266.734253, 0.008420, 0.283054, -0.004469, 0.959057, 148.000000,
3448,1785444596699,3699.959473, -903.232605, 1266.256470, 0.008785, 0.286361, -0.005337, 0.958067, 3699.959473, -903.232605, 1266.256470, 0.008785, 0.286361, -0.005337, 0.958067, 148.000000,
3449,1785444596706,3700.319580, -902.954041, 1266.291626, 0.009880, 0.284526, -0.005763, 0.958600, 3700.319580, -902.954041, 1266.291626, 0.009880, 0.284526, -0.005763, 0.958600, 148.000000,
3450,1785444596713,3700.693359, -902.796448, 1266.240112, 0.007350, 0.285851, -0.004298, 0.958236, 3700.693359, -902.796448, 1266.240112, 0.007350, 0.285851, -0.004298, 0.958236, 148.000000,
3451,1785444596719,3701.049316, -902.365540, 1266.133911, 0.008593, 0.285625, -0.004747, 0.958291, 3701.049316, -902.365540, 1266.133911, 0.008593, 0.285625, -0.004747, 0.958291, 148.000000,
3452,1785444596726,3701.440186, -902.105957, 1265.975098, 0.007950, 0.287752, -0.006163, 0.957652, 3701.440186, -902.105957, 1265.975098, 0.007950, 0.287752, -0.006163, 0.957652, 148.000000,
3453,1785444596733,3701.983154, -901.791809, 1265.919678, 0.008874, 0.288354, -0.006775, 0.957459, 3701.983154, -901.791809, 1265.919678, 0.008874, 0.288354, -0.006775, 0.957459, 148.000000,
3454,1785444596739,3702.372803, -901.463196, 1265.825195, 0.008557, 0.290910, -0.007661, 0.956681, 3702.372803, -901.463196, 1265.825195, 0.008557, 0.290910, -0.007661, 0.956681, 148.000000,
3455,1785444596746,3702.434326, -900.629395, 1265.766968, 0.010272, 0.286375, -0.006841, 0.958038, 3702.434326, -900.629395, 1265.766968, 0.010272, 0.286375, -0.006841, 0.958038, 148.000000,
3456,1785444596753,3703.406738, -900.538757, 1265.855713, 0.009968, 0.290630, -0.009137, 0.956740, 3703.406738, -900.538757, 1265.855713, 0.009968, 0.290630, -0.009137, 0.956740, 148.000000,
3457,1785444596759,3703.791504, -900.136353, 1265.951416, 0.010099, 0.288302, -0.009453, 0.957440, 3703.791504, -900.136353, 1265.951416, 0.010099, 0.288302, -0.009453, 0.957440, 148.000000,
3458,1785444596766,3704.446533, -899.792358, 1265.729004, 0.011735, 0.287263, -0.008712, 0.957740, 3704.446533, -899.792358, 1265.729004, 0.011735, 0.287263, -0.008712, 0.957740, 148.000000,
3459,1785444596773,3704.930908, -899.465942, 1265.860718, 0.012159, 0.289266, -0.009467, 0.957125, 3704.930908, -899.465942, 1265.860718, 0.012159, 0.289266, -0.009467, 0.957125, 148.000000,
3460,1785444596779,3705.490723, -899.128113, 1265.919800, 0.013481, 0.289627, -0.009189, 0.957000, 3705.490723, -899.128113, 1265.919800, 0.013481, 0.289627, -0.009189, 0.957000, 148.000000,
3461,1785444596786,3706.350830, -898.761658, 1266.169067, 0.015231, 0.291474, -0.009692, 0.956408, 3706.350830, -898.761658, 1266.169067, 0.015231, 0.291474, -0.009692, 0.956408, 148.000000,
3462,1785444596793,3707.084473, -898.531189, 1266.508545, 0.013620, 0.290354, -0.009407, 0.956776, 3707.084473, -898.531189, 1266.508545, 0.013620, 0.290354, -0.009407, 0.956776, 148.000000,
3463,1785444596799,3707.646973, -898.116577, 1266.228271, 0.016237, 0.290202, -0.010227, 0.956773, 3707.646973, -898.116577, 1266.228271, 0.016237, 0.290202, -0.010227, 0.956773, 148.000000,
3464,1785444596806,3708.312256, -897.953613, 1266.429565, 0.017485, 0.289084, -0.009665, 0.957095, 3708.312256, -897.953613, 1266.429565, 0.017485, 0.289084, -0.009665, 0.957095, 148.000000,
3465,1785444596813,3708.980713, -897.765564, 1266.504883, 0.018697, 0.289163, -0.009689, 0.957048, 3708.980713, -897.765564, 1266.504883, 0.018697, 0.289163, -0.009689, 0.957048, 148.000000,
3466,1785444596819,3709.576416, -897.643127, 1266.713379, 0.018737, 0.289420, -0.009450, 0.956972, 3709.576416, -897.643127, 1266.713379, 0.018737, 0.289420, -0.009450, 0.956972, 148.000000,
3467,1785444596826,3710.228027, -897.413635, 1267.155273, 0.018502, 0.287308, -0.008985, 0.957617, 3710.228027, -897.413635, 1267.155273, 0.018502, 0.287308, -0.008985, 0.957617, 148.000000,
3468,1785444596833,3711.092285, -897.692688, 1267.323486, 0.020010, 0.292336, -0.009750, 0.956056, 3711.092285, -897.692688, 1267.323486, 0.020010, 0.292336, -0.009750, 0.956056, 148.000000,
