#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
9301,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
1975,1785443762175,3755.147949, -939.865479, 1309.686768, 0.001978, 0.293218, -0.006291, 0.956023, 3755.147949, -939.865479, 1309.686768, 0.001978, 0.293218, -0.006291, 0.956023, 148.000000,
1976,1785443762181,3754.993164, -940.150208, 1309.680420, 0.002138, 0.293942, -0.006962, 0.955796, 3754.993164, -940.150208, 1309.680420, 0.002138, 0.293942, -0.006962, 0.955796, 148.000000,
1977,1785443762188,3754.925781, -940.508240, 1309.695312, 0.002271, 0.294862, -0.007673, 0.955506, 3754.925781, -940.508240, 1309.695312, 0.002271, 0.294862, -0.007673, 0.955506, 148.000000,
1978,1785443762195,3754.812256, -940.701050, 1309.628906, 0.000631, 0.293174, -0.007402, 0.956030, 3754.812256, -940.701050, 1309.628906, 0.000631, 0.293174, -0.007402, 0.956030, 148.000000,
1979,1785443762201,3755.125244, -940.480469, 1309.910522, 0.002755, 0.295540, -0.007540, 0.955297, 3755.125244, -940.480469, 1309.910522, 0.002755, 0.295540, -0.007540, 0.955297, 148.000000,
1980,1785443762208,3755.431885, -941.339905, 1309.568237, 0.003041, 0.296955, -0.005000, 0.954873, 3755.431885, -941.339905, 1309.568237, 0.003041, 0.296955, -0.005000, 0.954873, 148.000000,
1981,1785443762215,3755.537354, -941.421326, 1309.596802, 0.003438, 0.296315, -0.005092, 0.955071, 3755.537354, -941.421326, 1309.596802, 0.003438, 0.296315, -0.005092, 0.955071, 148.000000,
1982,1785443762221,3755.797363, -941.408813, 1309.701050, 0.005765, 0.296705, -0.005274, 0.954937, 3755.797363, -941.408813, 1309.701050, 0.005765, 0.296705, -0.005274, 0.954937, 148.000000,
1983,1785443762228,3755.685303, -941.997742, 1309.349365, 0.002971, 0.296255, -0.004163, 0.955095, 3755.685303, -941.997742, 1309.349365, 0.002971, 0.296255, -0.004163, 0.955095, 148.000000,
1984,1785443762235,3755.767334, -942.323242, 1309.520020, 0.002998, 0.296032, -0.003349, 0.955167, 3755.767334, -942.323242, 1309.520020, 0.002998, 0.296032, -0.003349, 0.955167, 148.000000,
1985,1785443762241,3756.099365, -942.377991, 1309.725464, 0.006615, 0.294358, -0.004192, 0.955663, 3756.099365, -942.377991, 1309.725464, 0.006615, 0.294358, -0.004192, 0.955663, 148.000000,
1986,1785443762248,3756.076416, -943.127869, 1310.020508, -0.000401, 0.293943, -0.003711, 0.955816, 3756.076416, -943.127869, 1310.020508, -0.000401, 0.293943, -0.003711, 0.955816, 148.000000,
1987,1785443762255,3756.203613, -942.935608, 1309.928711, 0.004092, 0.294724, -0.005349, 0.955559, 3756.203613, -942.935608, 1309.928711, 0.004092, 0.294724, -0.005349, 0.955559, 148.000000,
1988,1785443762261,3756.220703, -943.443237, 1309.861938, 0.000950, 0.292148, -0.002979, 0.956368, 3756.220703, -943.443237, 1309.861938, 0.000950, 0.292148, -0.002979, 0.956368, 148.000000,
1989,1785443762268,3756.345947, -943.534424, 1310.035889, 0.000928, 0.293444, -0.003718, 0.955969, 3756.345947, -943.534424, 1310.035889, 0.000928, 0.293444, -0.003718, 0.955969, 148.000000,
1990,1785443762275,3756.602539, -943.364319, 1310.310425, 0.004115, 0.293551, -0.004892, 0.955922, 3756.602539, -943.364319, 1310.310425, 0.004115, 0.293551, -0.004892, 0.955922, 148.000000,
1991,1785443762281,3756.665771, -943.493652, 1310.605225, 0.003055, 0.292539, -0.004817, 0.956237, 3756.665771, -943.493652, 1310.605225, 0.003055, 0.292539, -0.004817, 0.956237, 148.000000,
1992,1785443762288,3756.801270, -943.708557, 1310.721191, 0.003453, 0.290282, -0.004348, 0.956925, 3756.801270, -943.708557, 1310.721191, 0.003453, 0.290282, -0.004348, 0.956925, 148.000000,
1993,1785443762295,3756.924805, -944.032166, 1311.132202, 0.000393, 0.288556, -0.004739, 0.957451, 3756.924805, -944.032166, 1311.132202, 0.000393, 0.288556, -0.004739, 0.957451, 148.000000,
1994,1785443762301,3757.137207, -944.133911, 1311.023926, 0.003360, 0.288409, -0.004043, 0.957493, 3757.137207, -944.133911, 1311.023926, 0.003360, 0.288409, -0.004043, 0.957493, 148.000000,
1995,1785443762308,3756.936523, -944.001892, 1311.445679, -0.001613, 0.284454, -0.003562, 0.958682, 3756.936523, -944.001892, 1311.445679, -0.001613, 0.284454, -0.003562, 0.958682, 148.000000,
1996,1785443762315,3757.149658, -944.199280, 1311.523560, -0.001838, 0.282481, -0.002899, 0.959267, 3757.149658, -944.199280, 1311.523560, -0.001838, 0.282481, -0.002899, 0.959267, 148.000000,
1997,1785443762321,3757.479980, -944.253235, 1311.501343, 0.000620, 0.279245, -0.002340, 0.960217, 3757.479980, -944.253235, 1311.501343, 0.000620, 0.279245, -0.002340, 0.960217, 148.000000,
1998,1785443762328,3757.742432, -944.459106, 1311.615723, -0.002139, 0.279876, -0.001395, 0.960033, 3757.742432, -944.459106, 1311.615723, -0.002139, 0.279876, -0.001395, 0.960033, 148.000000,
1999,1785443762335,3757.948975, -944.609924, 1311.846069, -0.001868, 0.279412, -0.001341, 0.960168, 3757.948975, -944.609924, 1311.846069, -0.001868, 0.279412, -0.001341, 0.960168, 148.000000,
2000,1785443762341,3758.235352, -944.729492, 1312.341187, -0.000160, 0.277422, 0.000214, 0.960748, 3758.235352, -944.729492, 1312.341187, -0.000160, 0.277422, 0.000214, 0.960748, 148.000000,
2001,1785443762348,3758.334473, -944.895996, 1312.539551, -0.000323, 0.278279, -0.000455, 0.960500, 3758.334473, -944.895996, 1312.539551, -0.000323, 0.278279, -0.000455, 0.960500, 148.000000,
2002,1785443762354,3758.464111, -945.172791, 1312.694580, 0.000408, 0.278155, -0.000168, 0.960536, 3758.464111, -945.172791, 1312.694580, 0.000408, 0.278155, -0.000168, 0.960536, 148.000000,
2003,1785443762361,3758.626221, -945.357666, 1312.919067, 0.000158, 0.276958, -0.000686, 0.960882, 3758.626221, -945.357666, 1312.919067, 0.000158, 0.276958, -0.000686, 0.960882, 148.000000,
2004,1785443762368,3758.849121, -945.583313, 1313.039185, 0.000533, 0.273215, 0.001071, 0.961952, 3758.849121, -945.583313, 1313.039185, 0.000533, 0.273215, 0.001071, 0.961952, 148.000000,
2005,1785443762374,3758.924805, -945.639282, 1313.152222, -0.001032, 0.272556, 0.000245, 0.962139, 3758.924805, -945.639282, 1313.152222, -0.001032, 0.272556, 0.000245, 0.962139, 148.000000,
2006,1785443762381,3758.926270, -946.061035, 1313.198364, -0.002251, 0.271469, -0.000519, 0.962444, 3758.926270, -946.061035, 1313.198364, -0.002251, 0.271469, -0.000519, 0.962444, 148.000000,
2007,1785443762388,3759.068848, -945.995911, 1313.191162, -0.000746, 0.269904, -0.000238, 0.962887, 3759.068848, -945.995911, 1313.191162, -0.000746, 0.269904, -0.000238, 0.962887, 148.000000,
2008,1785443762394,3759.033691, -946.113892, 1313.303833, -0.001032, 0.269910, -0.000497, 0.962885, 3759.033691, -946.113892, 1313.303833, -0.001032, 0.269910, -0.000497, 0.962885, 148.000000,
2009,1785443762401,3759.103027, -946.363892, 1313.773682, -0.000461, 0.268649, 0.000093, 0.963238, 3759.103027, -946.363892, 1313.773682, -0.000461, 0.268649, 0.000093, 0.963238, 148.000000,
2010,1785443762408,3759.230713, -946.645020, 1313.960327, -0.001047, 0.268833, 0.000851, 0.963186, 3759.230713, -946.645020, 1313.960327, -0.001047, 0.268833, 0.000851, 0.963186, 148.000000,
2011,1785443762414,3759.203613, -946.719116, 1313.954590, -0.000553, 0.269068, 0.000312, 0.963121, 3759.203613, -946.719116, 1313.954590, -0.000553, 0.269068, 0.000312, 0.963121, 148.000000,
2012,1785443762421,3759.202637, -946.915955, 1313.995972, -0.001047, 0.270028, -0.000426, 0.962852, 3759.202637, -946.915955, 1313.995972, -0.001047, 0.270028, -0.000426, 0.962852, 148.000000,
2013,1785443762428,3759.258301, -946.940369, 1313.928101, -0.000832, 0.269499, -0.000098, 0.963000, 3759.258301, -946.940369, 1313.928101, -0.000832, 0.269499, -0.000098, 0.963000, 148.000000,
2014,1785443762434,3759.268066, -947.418213, 1314.402466, -0.004021, 0.273549, -0.002058, 0.961847, 3759.268066, -947.418213, 1314.402466, -0.004021, 0.273549, -0.002058, 0.961847, 148.000000,
2015,1785443762441,3759.289307, -947.588623, 1314.283447, -0.004193, 0.271594, -0.001482, 0.962402, 3759.289307, -947.588623, 1314.283447, -0.004193, 0.271594, -0.001482, 0.962402, 148.000000,
2016,1785443762448,3759.338379, -947.688171, 1314.276489, -0.003127, 0.273286, -0.001913, 0.961926, 3759.338379, -947.688171, 1314.276489, -0.003127, 0.273286, -0.001913, 0.961926, 148.000000,
2017,1785443762454,3759.366699, -947.824036, 1314.339966, -0.003073, 0.274046, -0.002535, 0.961708, 3759.366699, -947.824036, 1314.339966, -0.003073, 0.274046, -0.002535, 0.961708, 148.000000,
2018,1785443762461,3759.495361, -947.882507, 1314.633789, -0.003100, 0.274054, -0.003721, 0.961702, 3759.495361, -947.882507, 1314.633789, -0.003100, 0.274054, -0.003721, 0.961702, 148.000000,
2019,1785443762468,3759.669434, -948.049377, 1314.840088, -0.003803, 0.274520, -0.005371, 0.961559, 3759.669434, -948.049377, 1314.840088, -0.003803, 0.274520, -0.005371, 0.961559, 148.000000,
2020,1785443762474,3759.630615, -948.202332, 1314.818481, -0.003182, 0.273296, -0.005242, 0.961910, 3759.630615, -948.202332, 1314.818481, -0.003182, 0.273296, -0.005242, 0.961910, 148.000000,
2021,1785443762481,3759.754883, -948.121704, 1314.543701, -0.000289, 0.272120, -0.005206, 0.962249, 3759.754883, -948.121704, 1314.543701, -0.000289, 0.272120, -0.005206, 0.962249, 148.000000,
2022,1785443762488,3759.701172, -948.034302, 1314.707886, -0.001440, 0.272366, -0.005941, 0.962174, 3759.701172, -948.034302, 1314.707886, -0.001440, 0.272366, -0.005941, 0.962174, 148.000000,
2023,1785443762494,3759.912842, -948.095154, 1314.454834, 0.000209, 0.272517, -0.004659, 0.962140, 3759.912842, -948.095154, 1314.454834, 0.000209, 0.272517, -0.004659, 0.962140, 148.000000,
2024,1785443762501,3759.982422, -948.142639, 1314.376709, 0.000424, 0.272143, -0.004653, 0.962246, 3759.982422, -948.142639, 1314.376709, 0.000424, 0.272143, -0.004653, 0.962246, 148.000000,
2025,1785443762508,3759.872314, -948.346802, 1313.834961, 0.000012, 0.276515, -0.006080, 0.960990, 3759.872314, -948.346802, 1313.834961, 0.000012, 0.276515, -0.006080, 0.960990, 148.000000,
2026,1785443762514,3759.984131, -948.418396, 1313.967407, -0.000196, 0.276972, -0.004470, 0.960868, 3759.984131, -948.418396, 1313.967407, -0.000196, 0.276972, -0.004470, 0.960868, 148.000000,
2027,1785443762521,3760.052246, -948.620911, 1314.297974, 0.000896, 0.273194, -0.004444, 0.961948, 3760.052246, -948.620911, 1314.297974, 0.000896, 0.273194, -0.004444, 0.961948, 148.000000,
2028,1785443762528,3760.307861, -948.746826, 1314.459106, 0.001689, 0.272337, -0.003579, 0.962194, 3760.307861, -948.746826, 1314.459106, 0.001689, 0.272337, -0.003579, 0.962194, 148.000000,
2029,1785443762534,3760.429199, -948.916504, 1314.533203, 0.002992, 0.273672, -0.004179, 0.961809, 3760.429199, -948.916504, 1314.533203, 0.002992, 0.273672, -0.004179, 0.961809, 148.000000,
2030,1785443762541,3760.384277, -949.046692, 1314.514160, 0.002249, 0.275449, -0.004698, 0.961302, 3760.384277, -949.046692, 1314.514160, 0.002249, 0.275449, -0.004698, 0.961302, 148.000000,
2031,1785443762548,3760.432617, -949.108276, 1314.617554, 0.003232, 0.276382, -0.004603, 0.961031, 3760.432617, -949.108276, 1314.617554, 0.003232, 0.276382, -0.004603, 0.961031, 148.000000,
2032,1785443762554,3760.396484, -949.137634, 1314.572876, 0.002355, 0.277227, -0.004964, 0.960789, 3760.396484, -949.137634, 1314.572876, 0.002355, 0.277227, -0.004964, 0.960789, 148.000000,
2033,1785443762561,3760.862793, -949.365967, 1314.551270, 0.003870, 0.280772, -0.005442, 0.959751, 3760.862793, -949.365967, 1314.551270, 0.003870, 0.280772, -0.005442, 0.959751, 148.000000,
2034,1785443762568,3760.498535, -949.229248, 1315.025146, 0.001568, 0.275614, -0.005605, 0.961251, 3760.498535, -949.229248, 1315.025146, 0.001568, 0.275614, -0.005605, 0.961251, 148.000000,
2035,1785443762574,3760.645264, -949.264160, 1314.949951, 0.002856, 0.272837, -0.004273, 0.962046, 3760.645264, -949.264160, 1314.949951, 0.002856, 0.272837, -0.004273, 0.962046, 148.000000,
2036,1785443762581,3760.708008, -949.339233, 1315.272339, 0.002521, 0.274830, -0.005420, 0.961474, 3760.708008, -949.339233, 1315.272339, 0.002521, 0.274830, -0.005420, 0.961474, 148.000000,
2037,1785443762588,3760.791748, -949.328430, 1315.325073, 0.002575, 0.272976, -0.004785, 0.962006, 3760.791748, -949.328430, 1315.325073, 0.002575, 0.272976, -0.004785, 0.962006, 148.000000,
2038,1785443762594,3761.284912, -949.707458, 1315.179443, 0.004843, 0.277876, -0.005951, 0.960586, 3761.284912, -949.707458, 1315.179443, 0.004843, 0.277876, -0.005951, 0.960586, 148.000000,
2039,1785443762601,3760.830566, -949.535889, 1315.394409, 0.004104, 0.274131, -0.005325, 0.961669, 3760.830566, -949.535889, 1315.394409, 0.004104, 0.274131, -0.005325, 0.961669, 148.000000,
2040,1785443762608,3760.859863, -949.770325, 1315.578491, 0.003371, 0.274361, -0.004538, 0.961610, 3760.859863, -949.770325, 1315.578491, 0.003371, 0.274361, -0.004538, 0.961610, 148.000000,
2041,1785443762614,3760.853027, -949.799561, 1315.766968, 0.003886, 0.271798, -0.004690, 0.962335, 3760.853027, -949.799561, 1315.766968, 0.003886, 0.271798, -0.004690, 0.962335, 148.000000,
2042,1785443762621,3760.900146, -949.960571, 1315.928955, 0.003369, 0.273378, -0.003726, 0.961893, 3760.900146, -949.960571, 1315.928955, 0.003369, 0.273378, -0.003726, 0.961893, 148.000000,
2043,1785443762628,3761.221191, -950.108215, 1316.062744, 0.004086, 0.275641, -0.003076, 0.961247, 3761.221191, -950.108215, 1316.062744, 0.004086, 0.275641, -0.003076, 0.961247, 148.000000,
2044,1785443762634,3761.218994, -950.184814, 1316.428101, 0.003932, 0.275033, -0.003566, 0.961420, 3761.218994, -950.184814, 1316.428101, 0.003932, 0.275033, -0.003566, 0.961420, 148.000000,
2045,1785443762641,3760.760254, -950.014343, 1316.555420, 0.005315, 0.272766, -0.003278, 0.962060, 3760.760254, -950.014343, 1316.555420, 0.005315, 0.272766, -0.003278, 0.962060, 148.000000,
2046,1785443762648,3760.809326, -950.136414, 1316.922852, 0.003004, 0.273182, -0.003894, 0.961950, 3760.809326, -950.136414, 1316.922852, 0.003004, 0.273182, -0.003894, 0.961950, 148.000000,
2047,1785443762654,3761.148682, -950.342468, 1316.560425, 0.004241, 0.276468, -0.003638, 0.961007, 3761.148682, -950.342468, 1316.560425, 0.004241, 0.276468, -0.003638, 0.961007, 148.000000,
2048,1785443762661,3761.242920, -950.383545, 1316.525513, 0.004179, 0.273717, -0.003359, 0.961795, 3761.242920, -950.383545, 1316.525513, 0.004179, 0.273717, -0.003359, 0.961795, 148.000000,
2049,1785443762668,3760.868896, -950.248718, 1316.679077, 0.002194, 0.269412, -0.002886, 0.963018, 3760.868896, -950.248718, 1316.679077, 0.002194, 0.269412, -0.002886, 0.963018, 148.000000,
2050,1785443762674,3761.294434, -950.580444, 1316.457642, 0.002836, 0.272944, -0.003456, 0.962019, 3761.294434, -950.580444, 1316.457642, 0.002836, 0.272944, -0.003456, 0.962019, 148.000000,
2051,1785443762681,3761.227783, -950.647339, 1316.749634, 0.002069, 0.272138, -0.002833, 0.962252, 3761.227783, -950.647339, 1316.749634, 0.002069, 0.272138, -0.002833, 0.962252, 148.000000,
2052,1785443762687,3761.112549, -950.841248, 1316.663452, 0.002724, 0.272589, -0.002449, 0.962124, 3761.112549, -950.841248, 1316.663452, 0.002724, 0.272589, -0.002449, 0.962124, 148.000000,
2053,1785443762694,3761.068359, -950.888489, 1316.655884, 0.002472, 0.273111, -0.003004, 0.961975, 3761.068359, -950.888489, 1316.655884, 0.002472, 0.273111, -0.003004, 0.961975, 148.000000,
2054,1785443762701,3760.612793, -950.767517, 1316.807373, 0.000751, 0.268348, -0.001850, 0.963320, 3760.612793, -950.767517, 1316.807373, 0.000751, 0.268348, -0.001850, 0.963320, 148.000000,
2055,1785443762707,3761.018799, -951.039551, 1316.685791, 0.003414, 0.274230, -0.002568, 0.961655, 3761.018799, -951.039551, 1316.685791, 0.003414, 0.274230, -0.002568, 0.961655, 148.000000,
2056,1785443762714,3760.625000, -950.848450, 1317.017700, 0.001401, 0.267889, -0.001470, 0.963448, 3760.625000, -950.848450, 1317.017700, 0.001401, 0.267889, -0.001470, 0.963448, 148.000000,
2057,1785443762721,3760.624023, -950.970825, 1316.967651, 0.002741, 0.267942, -0.000905, 0.963431, 3760.624023, -950.970825, 1316.967651, 0.002741, 0.267942, -0.000905, 0.963431, 148.000000,
2058,1785443762727,3760.503418, -950.990295, 1317.082031, 0.003131, 0.268817, -0.000442, 0.963186, 3760.503418, -950.990295, 1317.082031, 0.003131, 0.268817, -0.000442, 0.963186, 148.000000,
2059,1785443762734,3760.371338, -951.216125, 1316.918091, 0.002798, 0.267883, -0.001077, 0.963447, 3760.371338, -951.216125, 1316.918091, 0.002798, 0.267883, -0.001077, 0.963447, 148.000000,
2060,1785443762741,3760.512451, -951.700012, 1316.728760, 0.003282, 0.272892, -0.003233, 0.962034, 3760.512451, -951.700012, 1316.728760, 0.003282, 0.272892, -0.003233, 0.962034, 148.000000,
2061,1785443762747,3759.889160, -951.659668, 1317.131104, 0.001657, 0.268311, -0.002247, 0.963328, 3759.889160, -951.659668, 1317.131104, 0.001657, 0.268311, -0.002247, 0.963328, 148.000000,
2062,1785443762754,3759.716064, -951.768799, 1317.229248, 0.001360, 0.268146, -0.002124, 0.963375, 3759.716064, -951.768799, 1317.229248, 0.001360, 0.268146, -0.002124, 0.963375, 148.000000,
2063,1785443762761,3759.428223, -951.867920, 1317.122681, 0.000873, 0.268591, -0.002138, 0.963251, 3759.428223, -951.867920, 1317.122681, 0.000873, 0.268591, -0.002138, 0.963251, 148.000000,
2064,1785443762767,3759.192139, -951.838684, 1317.066772, 0.001155, 0.267781, -0.001730, 0.963478, 3759.192139, -951.838684, 1317.066772, 0.001155, 0.267781, -0.001730, 0.963478, 148.000000,
2065,1785443762774,3758.968994, -951.939514, 1316.993774, 0.000055, 0.271774, -0.002909, 0.962357, 3758.968994, -951.939514, 1316.993774, 0.000055, 0.271774, -0.002909, 0.962357, 148.000000,
2066,1785443762781,3758.843506, -952.001648, 1317.009521, 0.001154, 0.270457, -0.002430, 0.962728, 3758.843506, -952.001648, 1317.009521, 0.001154, 0.270457, -0.002430, 0.962728, 148.000000,
2067,1785443762787,3758.521484, -952.177979, 1317.036377, 0.000418, 0.271322, -0.003241, 0.962483, 3758.521484, -952.177979, 1317.036377, 0.000418, 0.271322, -0.003241, 0.962483, 148.000000,
2068,1785443762794,3758.349365, -952.346680, 1316.913330, 0.001555, 0.269117, -0.002066, 0.963104, 3758.349365, -952.346680, 1316.913330, 0.001555, 0.269117, -0.002066, 0.963104, 148.000000,
2069,1785443762801,3758.239502, -952.625244, 1317.207153, -0.001095, 0.270099, -0.002909, 0.962827, 3758.239502, -952.625244, 1317.207153, -0.001095, 0.270099, -0.002909, 0.962827, 148.000000,
2070,1785443762807,3758.105225, -952.671021, 1317.080200, -0.000965, 0.270919, -0.002346, 0.962599, 3758.105225, -952.671021, 1317.080200, -0.000965, 0.270919, -0.002346, 0.962599, 148.000000,
2071,1785443762814,3758.001465, -952.890625, 1317.049683, -0.000048, 0.272272, -0.003382, 0.962214, 3758.001465, -952.890625, 1317.049683, -0.000048, 0.272272, -0.003382, 0.962214, 148.000000,
2072,1785443762821,3757.759521, -953.087219, 1316.951538, -0.000243, 0.273238, -0.003524, 0.961940, 3757.759521, -953.087219, 1316.951538, -0.000243, 0.273238, -0.003524, 0.961940, 148.000000,
2073,1785443762827,3757.537598, -953.239746, 1316.780029, -0.001039, 0.274000, -0.003944, 0.961721, 3757.537598, -953.239746, 1316.780029, -0.001039, 0.274000, -0.003944, 0.961721, 148.000000,
2074,1785443762834,3757.355225, -953.197021, 1316.790283, -0.000040, 0.275119, -0.004080, 0.961402, 3757.355225, -953.197021, 1316.790283, -0.000040, 0.275119, -0.004080, 0.961402, 148.000000,
2075,1785443762841,3757.147217, -953.323303, 1316.812988, -0.000008, 0.275182, -0.004279, 0.961383, 3757.147217, -953.323303, 1316.812988, -0.000008, 0.275182, -0.004279, 0.961383, 148.000000,
2076,1785443762847,3756.931396, -953.283813, 1316.773682, 0.001080, 0.275825, -0.005174, 0.961194, 3756.931396, -953.283813, 1316.773682, 0.001080, 0.275825, -0.005174, 0.961194, 148.000000,
2077,1785443762854,3756.812012, -953.349182, 1316.731323, 0.002432, 0.275079, -0.004034, 0.961410, 3756.812012, -953.349182, 1316.731323, 0.002432, 0.275079, -0.004034, 0.961410, 148.000000,
2078,1785443762861,3756.672852, -953.381287, 1316.499512, 0.002314, 0.276803, -0.003951, 0.960916, 3756.672852, -953.381287, 1316.499512, 0.002314, 0.276803, -0.003951, 0.960916, 148.000000,
2079,1785443762867,3756.235107, -953.459167, 1316.360229, 0.001543, 0.277430, -0.005154, 0.960731, 3756.235107, -953.459167, 1316.360229, 0.001543, 0.277430, -0.005154, 0.960731, 148.000000,
2080,1785443762874,3756.048828, -953.371826, 1315.884033, 0.002793, 0.277984, -0.004338, 0.960572, 3756.048828, -953.371826, 1315.884033, 0.002793, 0.277984, -0.004338, 0.960572, 148.000000,
2081,1785443762881,3755.870117, -953.676941, 1315.664795, 0.001263, 0.279932, -0.005378, 0.960004, 3755.870117, -953.676941, 1315.664795, 0.001263, 0.279932, -0.005378, 0.960004, 148.000000,
2082,1785443762887,3755.740479, -953.850403, 1315.451538, 0.002108, 0.280234, -0.004650, 0.959918, 3755.740479, -953.850403, 1315.451538, 0.002108, 0.280234, -0.004650, 0.959918, 148.000000,
2083,1785443762894,3755.600586, -953.996826, 1315.734619, 0.001869, 0.279401, -0.003738, 0.960165, 3755.600586, -953.996826, 1315.734619, 0.001869, 0.279401, -0.003738, 0.960165, 148.000000,
2084,1785443762901,3755.467041, -954.189758, 1315.696045, 0.003067, 0.280071, -0.004758, 0.959963, 3755.467041, -954.189758, 1315.696045, 0.003067, 0.280071, -0.004758, 0.959963, 148.000000,
2085,1785443762907,3755.207031, -954.264221, 1315.778320, 0.002845, 0.280585, -0.004127, 0.959816, 3755.207031, -954.264221, 1315.778320, 0.002845, 0.280585, -0.004127, 0.959816, 148.000000,
2086,1785443762914,3755.091553, -954.392334, 1315.881348, 0.003249, 0.281383, -0.004941, 0.959577, 3755.091553, -954.392334, 1315.881348, 0.003249, 0.281383, -0.004941, 0.959577, 148.000000,
2087,1785443762921,3754.979492, -954.450806, 1315.933838, 0.002976, 0.281669, -0.004287, 0.959498, 3754.979492, -954.450806, 1315.933838, 0.002976, 0.281669, -0.004287, 0.959498, 148.000000,
2088,1785443762927,3754.863037, -954.542480, 1316.296875, 0.001864, 0.283166, -0.004989, 0.959056, 3754.863037, -954.542480, 1316.296875, 0.001864, 0.283166, -0.004989, 0.959056, 148.000000,
2089,1785443762934,3754.740234, -954.579224, 1316.258179, 0.001768, 0.282799, -0.005457, 0.959162, 3754.740234, -954.579224, 1316.258179, 0.001768, 0.282799, -0.005457, 0.959162, 148.000000,
2090,1785443762941,3754.711914, -954.673828, 1316.286011, 0.000538, 0.283308, -0.005802, 0.959011, 3754.711914, -954.673828, 1316.286011, 0.000538, 0.283308, -0.005802, 0.959011, 148.000000,
2091,1785443762947,3754.582031, -954.928589, 1316.528320, 0.001899, 0.281610, -0.005678, 0.959510, 3754.582031, -954.928589, 1316.528320, 0.001899, 0.281610, -0.005678, 0.959510, 148.000000,
2092,1785443762954,3754.399902, -955.049072, 1316.423462, -0.000013, 0.282314, -0.005628, 0.959306, 3754.399902, -955.049072, 1316.423462, -0.000013, 0.282314, -0.005628, 0.959306, 148.000000,
2093,1785443762961,3754.149414, -955.283508, 1316.428467, 0.001220, 0.282984, -0.005774, 0.959106, 3754.149414, -955.283508, 1316.428467, 0.001220, 0.282984, -0.005774, 0.959106, 148.000000,
2094,1785443762967,3753.786621, -955.401062, 1316.648682, 0.001590, 0.282442, -0.006151, 0.959263, 3753.786621, -955.401062, 1316.648682, 0.001590, 0.282442, -0.006151, 0.959263, 148.000000,
2095,1785443762974,3753.690430, -955.644165, 1316.884155, 0.000504, 0.280693, -0.005883, 0.959780, 3753.690430, -955.644165, 1316.884155, 0.000504, 0.280693, -0.005883, 0.959780, 148.000000,
2096,1785443762981,3753.474121, -955.909302, 1317.267944, -0.001028, 0.281899, -0.006172, 0.959424, 3753.474121, -955.909302, 1317.267944, -0.001028, 0.281899, -0.006172, 0.959424, 148.000000,
2097,1785443762987,3753.291016, -956.040833, 1317.167114, -0.000991, 0.283028, -0.005104, 0.959098, 3753.291016, -956.040833, 1317.167114, -0.000991, 0.283028, -0.005104, 0.959098, 148.000000,
2098,1785443762994,3752.954834, -956.050720, 1317.378662, -0.002460, 0.282424, -0.004691, 0.959275, 3752.954834, -956.050720, 1317.378662, -0.002460, 0.282424, -0.004691, 0.959275, 148.000000,
2099,1785443763001,3752.812012, -956.150024, 1317.322144, -0.000097, 0.283638, -0.004177, 0.958922, 3752.812012, -956.150024, 1317.322144, -0.000097, 0.283638, -0.004177, 0.958922, 148.000000,
2100,1785443763007,3752.561523, -956.239197, 1317.436890, -0.000377, 0.282235, -0.004370, 0.959335, 3752.561523, -956.239197, 1317.436890, -0.000377, 0.282235, -0.004370, 0.959335, 148.000000,
2101,1785443763014,3752.426514, -956.272217, 1317.595703, -0.000366, 0.280388, -0.003939, 0.959879, 3752.426514, -956.272217, 1317.595703, -0.000366, 0.280388, -0.003939, 0.959879, 148.000000,
2102,1785443763020,3752.195801, -956.312805, 1317.576416, -0.001135, 0.282432, -0.004662, 0.959275, 3752.195801, -956.312805, 1317.576416, -0.001135, 0.282432, -0.004662, 0.959275, 148.000000,
2103,1785443763027,3752.207031, -956.416626, 1317.773560, -0.000410, 0.283492, -0.003839, 0.958967, 3752.207031, -956.416626, 1317.773560, -0.000410, 0.283492, -0.003839, 0.958967, 148.000000,
2104,1785443763034,3752.116211, -956.358582, 1318.001099, -0.001620, 0.282849, -0.004326, 0.959153, 3752.116211, -956.358582, 1318.001099, -0.001620, 0.282849, -0.004326, 0.959153, 148.000000,
2105,1785443763040,3752.079102, -956.439026, 1318.280151, -0.001536, 0.281323, -0.003494, 0.959606, 3752.079102, -956.439026, 1318.280151, -0.001536, 0.281323, -0.003494, 0.959606, 148.000000,
2106,1785443763047,3751.934082, -956.469482, 1318.388062, -0.001510, 0.281738, -0.003495, 0.959484, 3751.934082, -956.469482, 1318.388062, -0.001510, 0.281738, -0.003495, 0.959484, 148.000000,
2107,1785443763054,3751.539551, -956.443237, 1318.447388, -0.000689, 0.281369, -0.004259, 0.959590, 3751.539551, -956.443237, 1318.447388, -0.000689, 0.281369, -0.004259, 0.959590, 148.000000,
